number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
100,1,15,885,1.0,1,False,True,False
100,1,15,245,0.5714285714285714,1,True,False,False
100,1,15,261,1.0,1,False,True,False
100,1,15,508,0.75,1,False,True,False
100,1,15,828,0.6,1,False,True,False
100,1,15,499,0.8571428571428571,1,True,True,True
100,1,15,881,0.8,1,False,True,False
100,1,15,891,0.8,1,False,True,False
100,1,15,489,0.8,1,True,True,True
100,1,15,713,1.0,1,True,True,True
100,1,15,849,1.0,1,False,True,False
100,1,15,975,0.6,1,False,True,False
100,1,15,691,0.8,1,False,True,False
100,1,15,337,1.0,1,True,True,True
100,1,15,613,0.8333333333333334,1,False,True,False
100,1,15,652,0.6666666666666666,1,False,True,False
100,1,15,653,0.6,1,False,True,False
100,1,15,778,0.5,1,False,False,True
100,1,15,935,0.8,1,False,True,False
100,1,15,982,1.0,1,True,True,True
100,1,15,760,0.4,1,False,False,True
100,1,15,661,1.0,1,True,True,True
100,1,15,488,0.8571428571428571,1,True,True,True
100,1,15,785,0.8333333333333334,1,True,True,True
100,1,15,854,1.0,1,True,True,True
100,1,15,495,0.7777777777777778,1,False,True,False
100,1,15,688,0.6666666666666666,1,False,True,False
100,1,15,746,1.0,1,True,True,True
100,1,15,715,0.8571428571428571,1,False,True,False
100,1,15,582,1.0,1,False,True,False
100,1,15,781,1.0,1,False,True,False
100,1,15,360,0.9090909090909091,1,True,True,True
100,1,15,641,0.8,1,False,True,False
100,1,15,567,1.0,1,False,True,False
100,1,15,805,0.8,1,True,True,True
100,1,15,883,1.0,1,False,True,False
100,1,15,431,0.6666666666666666,1,False,True,False
100,1,15,791,0.75,1,False,True,False
100,1,15,346,1.0,1,True,True,True
100,1,15,449,0.8,1,True,True,True
100,1,15,515,0.875,1,True,True,True
100,1,15,774,0.8,1,False,True,False
100,1,15,821,0.8333333333333334,1,False,True,False
100,1,15,706,1.0,1,False,True,False
100,1,15,906,0.8,1,False,True,False
100,1,15,732,0.8571428571428571,1,True,True,True
100,1,15,475,1.0,1,True,True,True
100,1,15,949,0.8,1,False,True,False
100,1,15,882,0.8,1,False,True,False
100,1,15,644,0.8333333333333334,1,False,True,False
100,1,15,872,0.6,1,False,True,False
100,1,15,893,0.3333333333333333,1,False,False,True
100,1,15,510,0.6666666666666666,1,False,True,False
100,1,15,866,0.42857142857142855,1,False,False,True
100,1,15,880,1.0,1,False,True,False
100,1,15,967,1.0,1,False,True,False
100,1,15,921,0.6,1,False,True,False
100,1,15,878,0.6,1,False,True,False
100,1,20,107,1.0,1,True,True,True
100,1,20,116,0.7333333333333333,1,False,True,False
100,1,20,364,0.8571428571428571,1,False,True,False
100,1,20,369,1.0,1,True,True,True
100,1,20,374,1.0,0,True,False,False
100,1,20,429,0.8333333333333334,0,False,False,True
100,1,20,496,0.8571428571428571,1,False,True,False
100,1,20,544,1.0,0,False,False,True
100,1,20,659,1.0,0,False,False,True
100,1,20,699,0.8333333333333334,1,False,True,False
100,1,20,837,0.8333333333333334,1,False,True,False
100,1,20,963,1.0,0,False,False,True
100,1,20,242,1.0,1,False,True,False
100,1,20,525,0.8888888888888888,1,False,True,False
100,1,20,587,0.7272727272727273,1,False,True,False
100,1,20,470,0.8,1,False,True,False
100,1,20,501,0.7777777777777778,1,False,True,False
100,1,20,518,0.7142857142857143,1,False,True,False
100,1,20,594,1.0,1,False,True,False
100,1,20,810,1.0,1,False,True,False
100,1,20,941,0.8333333333333334,1,True,True,True
100,1,20,955,0.8,1,False,True,False
100,1,20,976,1.0,1,False,True,False
100,1,20,404,1.0,1,False,True,False
100,1,20,793,1.0,0,True,False,False
100,1,20,118,1.0,1,True,True,True
100,1,20,561,1.0,1,True,True,True
100,1,20,834,0.8,1,False,True,False
100,1,20,127,0.75,1,False,True,False
100,1,20,151,1.0,1,True,True,True
100,1,20,552,1.0,1,False,True,False
100,1,20,560,0.875,1,False,True,False
100,1,20,835,0.8333333333333334,1,False,True,False
100,1,20,213,0.6666666666666666,1,False,True,False
100,1,20,381,1.0,1,True,True,True
100,1,20,705,0.6,0,False,False,True
100,1,20,761,1.0,0,False,False,True
100,1,20,923,1.0,0,False,False,True
100,1,20,146,0.9230769230769231,1,True,True,True
100,1,20,271,1.0,0,True,False,False
100,1,20,399,1.0,1,False,True,False
100,1,20,421,0.7142857142857143,1,False,True,False
100,1,20,444,1.0,0,False,False,True
100,1,20,503,0.875,1,True,True,True
100,1,20,728,1.0,1,True,True,True
100,1,20,749,0.8,0,False,False,True
100,1,20,987,1.0,1,False,True,False
100,1,20,171,0.8888888888888888,1,False,True,False
100,1,20,559,0.7142857142857143,1,True,True,True
100,1,20,685,0.8571428571428571,1,False,True,False
100,1,20,856,1.0,1,False,True,False
100,1,20,478,0.625,0,False,False,True
100,1,20,482,0.7142857142857143,1,False,True,False
100,1,20,627,0.8,1,False,True,False
100,1,20,646,1.0,0,True,False,False
100,1,20,737,1.0,1,True,True,True
100,1,20,948,0.8333333333333334,0,False,False,True
100,1,20,966,0.6,1,False,True,False
100,1,20,313,0.6363636363636364,1,False,True,False
100,1,20,689,0.8571428571428571,1,False,True,False
100,1,20,766,0.8,0,False,False,True
100,1,20,897,1.0,0,True,False,False
100,1,20,945,1.0,0,True,False,False
100,1,20,278,1.0,1,False,True,False
100,1,20,401,0.8,1,False,True,False
100,1,20,829,1.0,1,True,True,True
100,1,20,833,0.6,1,True,True,True
100,1,20,839,0.7142857142857143,1,False,True,False
100,1,20,563,0.6666666666666666,1,False,True,False
100,1,20,862,0.8,1,False,True,False
100,1,20,920,1.0,1,False,True,False
100,1,20,558,0.6666666666666666,1,False,True,False
100,1,20,635,1.0,1,False,True,False
100,1,20,584,0.875,1,False,True,False
100,1,20,786,1.0,1,True,True,True
100,1,20,838,0.7777777777777778,1,False,True,False
100,1,20,301,0.8,1,False,True,False
100,1,20,370,0.8333333333333334,0,True,False,False
100,1,20,562,1.0,1,True,True,True
100,1,20,609,1.0,1,False,True,False
100,1,20,654,1.0,1,True,True,True
100,1,20,788,1.0,1,False,True,False
100,1,20,957,1.0,1,False,True,False
100,1,20,260,0.8571428571428571,1,False,True,False
100,1,20,491,1.0,1,False,True,False
100,1,20,607,0.8,1,False,True,False
100,1,20,450,0.6666666666666666,1,False,True,False
100,1,20,714,1.0,1,False,True,False
100,1,20,992,0.8,1,False,True,False
100,1,20,383,1.0,1,False,True,False
100,1,20,674,1.0,1,False,True,False
100,1,20,899,0.8,1,False,True,False
100,1,20,675,0.8,1,False,True,False
100,1,20,775,0.625,1,True,True,True
100,1,20,819,1.0,1,False,True,False
100,1,20,577,0.8,1,True,True,True
100,1,20,592,0.875,1,False,True,False
100,1,20,643,1.0,1,True,True,True
100,1,20,612,0.9,1,True,True,True
100,1,20,911,0.6666666666666666,1,False,True,False
100,1,20,717,0.7142857142857143,1,False,True,False
100,1,20,657,0.8,1,False,True,False
100,1,20,731,0.7142857142857143,1,False,True,False
100,1,20,826,0.8,0,False,False,True
100,1,20,303,0.8571428571428571,1,False,True,False
100,1,20,846,0.6,1,False,True,False
100,1,20,125,0.8571428571428571,1,True,True,True
100,1,20,338,0.8181818181818182,1,True,True,True
100,1,20,677,0.8333333333333334,1,False,True,False
100,1,20,735,0.8,1,False,True,False
100,1,20,885,1.0,1,False,True,False
100,1,20,645,0.8571428571428571,1,True,True,True
100,1,20,739,0.8,1,True,True,True
100,1,20,261,1.0,1,False,True,False
100,1,20,508,0.75,1,False,True,False
100,1,20,828,0.8,1,False,True,False
100,1,20,881,0.8,1,False,True,False
100,1,20,891,0.8,1,False,True,False
100,1,20,849,1.0,1,False,True,False
100,1,20,975,0.6,1,False,True,False
100,1,20,691,0.8,1,False,True,False
100,1,20,276,1.0,1,True,True,True
100,1,20,613,1.0,1,False,True,False
100,1,20,652,0.8333333333333334,1,False,True,False
100,1,20,653,0.6,1,False,True,False
100,1,20,778,0.6666666666666666,1,False,True,False
100,1,20,935,0.8,1,False,True,False
100,1,20,760,1.0,1,False,True,False
100,1,20,640,1.0,1,True,True,True
100,1,20,854,0.8,1,True,True,True
100,1,20,495,0.8888888888888888,1,False,True,False
100,1,20,734,1.0,1,True,True,True
100,1,20,688,0.6666666666666666,1,False,True,False
100,1,20,715,0.8571428571428571,1,False,True,False
100,1,20,582,1.0,1,False,True,False
100,1,20,412,1.0,1,True,True,True
100,1,20,781,1.0,1,False,True,False
100,1,20,641,0.8,1,False,True,False
100,1,20,567,1.0,1,False,True,False
100,1,20,883,1.0,1,False,True,False
100,1,20,431,0.6666666666666666,1,False,True,False
100,1,20,791,0.75,1,False,True,False
100,1,20,346,0.875,1,True,True,True
100,1,20,774,0.8,1,False,True,False
100,1,20,821,0.8333333333333334,1,False,True,False
100,1,20,706,1.0,1,False,True,False
100,1,20,906,1.0,1,False,True,False
100,1,20,904,0.8,1,True,True,True
100,1,20,949,0.8,1,False,True,False
100,1,20,882,0.8,1,False,True,False
100,1,20,907,1.0,1,True,True,True
100,1,20,644,0.8333333333333334,1,False,True,False
100,1,20,872,0.6,1,False,True,False
100,1,20,807,1.0,1,True,True,True
100,1,20,893,0.3333333333333333,1,False,False,True
100,1,20,510,0.6666666666666666,1,False,True,False
100,1,20,866,0.42857142857142855,1,False,False,True
100,1,20,880,1.0,1,False,True,False
100,1,20,852,1.0,1,True,True,True
100,1,20,967,1.0,1,False,True,False
100,1,20,921,0.6,1,False,True,False
100,1,20,878,0.8,1,False,True,False
100,1,25,1,0.84,1,True,True,True
100,1,25,7,0.8641975308641975,1,True,True,True
100,1,25,116,0.7333333333333333,1,False,True,False
100,1,25,122,0.8333333333333334,1,True,True,True
100,1,25,364,0.8571428571428571,1,False,True,False
100,1,25,429,0.8333333333333334,0,False,False,True
100,1,25,496,0.8571428571428571,1,False,True,False
100,1,25,506,0.75,1,True,True,True
100,1,25,544,0.8,0,False,False,True
100,1,25,659,1.0,0,False,False,True
100,1,25,699,0.8333333333333334,1,False,True,False
100,1,25,837,0.8333333333333334,1,False,True,False
100,1,25,963,1.0,0,False,False,True
100,1,25,242,0.6,1,False,True,False
100,1,25,525,0.8888888888888888,1,False,True,False
100,1,25,587,0.6363636363636364,1,False,True,False
100,1,25,755,0.8,1,True,True,True
100,1,25,368,0.9285714285714286,1,True,True,True
100,1,25,470,0.8,1,False,True,False
100,1,25,501,0.7777777777777778,1,False,True,False
100,1,25,518,0.7142857142857143,1,False,True,False
100,1,25,594,1.0,1,False,True,False
100,1,25,810,0.8,1,False,True,False
100,1,25,955,0.8,1,False,True,False
100,1,25,976,0.8,1,False,True,False
100,1,25,92,0.9230769230769231,1,True,True,True
100,1,25,404,1.0,1,False,True,False
100,1,25,528,0.8333333333333334,1,True,True,True
100,1,25,836,1.0,1,True,True,True
100,1,25,834,0.8,1,False,True,False
100,1,25,127,0.75,1,False,True,False
100,1,25,192,0.875,1,True,True,True
100,1,25,552,1.0,1,False,True,False
100,1,25,560,0.875,1,False,True,False
100,1,25,588,0.8571428571428571,1,True,True,True
100,1,25,599,0.4444444444444444,1,True,False,False
100,1,25,835,0.8333333333333334,1,False,True,False
100,1,25,46,0.9444444444444444,1,True,True,True
100,1,25,213,0.6666666666666666,1,False,True,False
100,1,25,257,0.7857142857142857,1,True,True,True
100,1,25,705,0.6,0,False,False,True
100,1,25,761,1.0,0,False,False,True
100,1,25,923,1.0,0,False,False,True
100,1,25,209,0.875,1,True,True,True
100,1,25,399,0.7142857142857143,1,False,True,False
100,1,25,421,0.5714285714285714,1,False,False,True
100,1,25,444,0.8333333333333334,0,False,False,True
100,1,25,463,0.8,0,True,False,False
100,1,25,749,0.4,0,False,False,True
100,1,25,903,0.8,1,True,True,True
100,1,25,987,0.8,1,False,True,False
100,1,25,171,0.8888888888888888,1,False,True,False
100,1,25,685,0.8571428571428571,1,False,True,False
100,1,25,856,0.8,1,False,True,False
100,1,25,126,1.0,1,True,True,True
100,1,25,273,0.8571428571428571,1,True,True,True
100,1,25,478,0.75,0,False,False,True
100,1,25,482,0.5714285714285714,1,False,False,True
100,1,25,627,0.8,1,False,True,False
100,1,25,948,0.8333333333333334,0,False,False,True
100,1,25,966,0.6,1,False,True,False
100,1,25,313,0.6363636363636364,1,False,True,False
100,1,25,616,0.75,0,True,False,False
100,1,25,689,0.8571428571428571,1,False,True,False
100,1,25,766,0.6,0,False,False,True
100,1,25,278,1.0,1,False,True,False
100,1,25,401,0.8,1,False,True,False
100,1,25,306,0.7142857142857143,1,True,True,True
100,1,25,839,0.5714285714285714,1,False,False,True
100,1,25,915,0.6,0,True,False,False
100,1,25,563,0.6666666666666666,1,False,True,False
100,1,25,862,0.8,1,False,True,False
100,1,25,920,0.6,1,False,True,False
100,1,25,558,0.6666666666666666,1,False,True,False
100,1,25,635,0.8333333333333334,1,False,True,False
100,1,25,584,0.75,1,False,True,False
100,1,25,838,0.8888888888888888,1,False,True,False
100,1,25,301,0.8,1,False,True,False
100,1,25,562,0.8888888888888888,1,True,True,True
100,1,25,609,1.0,1,False,True,False
100,1,25,788,1.0,1,False,True,False
100,1,25,957,0.6666666666666666,1,False,True,False
100,1,25,260,0.8571428571428571,1,False,True,False
100,1,25,491,1.0,1,False,True,False
100,1,25,607,0.8,1,False,True,False
100,1,25,403,0.8571428571428571,1,True,True,True
100,1,25,450,0.6666666666666666,1,False,True,False
100,1,25,714,0.8,1,False,True,False
100,1,25,992,0.8,1,False,True,False
100,1,25,330,1.0,1,True,True,True
100,1,25,383,1.0,1,False,True,False
100,1,25,674,1.0,1,False,True,False
100,1,25,899,0.8,1,False,True,False
100,1,25,675,1.0,1,False,True,False
100,1,25,775,0.625,1,True,True,True
100,1,25,819,1.0,1,False,True,False
100,1,25,592,0.875,1,False,True,False
100,1,25,911,0.6666666666666666,1,False,True,False
100,1,25,717,0.7142857142857143,1,False,True,False
100,1,25,657,0.8,1,False,True,False
100,1,25,731,0.7142857142857143,1,False,True,False
100,1,25,826,0.8,0,False,False,True
100,1,25,303,0.8571428571428571,1,False,True,False
100,1,25,618,0.8571428571428571,1,True,True,True
100,1,25,846,0.6,1,False,True,False
100,1,25,338,0.7272727272727273,1,True,True,True
100,1,25,227,1.0,1,True,True,True
100,1,25,677,0.8333333333333334,1,False,True,False
100,1,25,735,0.8,1,False,True,False
100,1,25,885,1.0,1,False,True,False
100,1,25,645,1.0,1,True,True,True
100,1,25,739,0.8,1,True,True,True
100,1,25,261,1.0,1,False,True,False
100,1,25,508,0.625,1,False,True,False
100,1,25,828,0.8,1,False,True,False
100,1,25,983,0.8,1,True,True,True
100,1,25,881,0.8,1,False,True,False
100,1,25,891,0.8,1,False,True,False
100,1,25,849,1.0,1,False,True,False
100,1,25,975,0.6,1,False,True,False
100,1,25,691,1.0,1,False,True,False
100,1,25,613,1.0,1,False,True,False
100,1,25,652,0.8333333333333334,1,False,True,False
100,1,25,653,0.6,1,False,True,False
100,1,25,778,0.6666666666666666,1,False,True,False
100,1,25,935,0.8,1,False,True,False
100,1,25,760,1.0,1,False,True,False
100,1,25,661,1.0,1,True,True,True
100,1,25,655,0.75,1,True,True,True
100,1,25,495,0.8888888888888888,1,False,True,False
100,1,25,688,0.6666666666666666,1,False,True,False
100,1,25,715,0.8571428571428571,1,False,True,False
100,1,25,582,1.0,1,False,True,False
100,1,25,781,0.8,1,False,True,False
100,1,25,641,1.0,1,False,True,False
100,1,25,799,0.6666666666666666,1,True,True,True
100,1,25,567,0.8,1,False,True,False
100,1,25,784,1.0,1,True,True,True
100,1,25,883,1.0,1,False,True,False
100,1,25,431,0.6666666666666666,1,False,True,False
100,1,25,791,0.625,1,False,True,False
100,1,25,774,0.6,1,False,True,False
100,1,25,821,0.8333333333333334,1,False,True,False
100,1,25,706,1.0,1,False,True,False
100,1,25,906,1.0,1,False,True,False
100,1,25,949,0.8,1,False,True,False
100,1,25,882,0.6,1,False,True,False
100,1,25,644,0.8333333333333334,1,False,True,False
100,1,25,872,0.6,1,False,True,False
100,1,25,893,0.5,1,False,False,True
100,1,25,510,0.6666666666666666,1,False,True,False
100,1,25,866,0.42857142857142855,1,False,False,True
100,1,25,880,1.0,1,False,True,False
100,1,25,967,1.0,1,False,True,False
100,1,25,921,0.6,1,False,True,False
100,1,25,878,0.6,1,False,True,False
100,1,30,77,1.0,1,True,True,True
100,1,30,116,0.6666666666666666,1,False,True,False
100,1,30,364,0.8571428571428571,1,False,True,False
100,1,30,429,0.8333333333333334,0,False,False,True
100,1,30,496,0.8571428571428571,1,False,True,False
100,1,30,544,1.0,0,False,False,True
100,1,30,659,1.0,0,False,False,True
100,1,30,696,1.0,0,True,False,False
100,1,30,699,0.8333333333333334,1,False,True,False
100,1,30,837,0.8333333333333334,1,False,True,False
100,1,30,940,0.8,0,True,False,False
100,1,30,963,1.0,0,False,False,True
100,1,30,242,1.0,1,False,True,False
100,1,30,525,1.0,1,False,True,False
100,1,30,587,0.6363636363636364,1,False,True,False
100,1,30,93,1.0,1,True,True,True
100,1,30,470,0.6,1,False,True,False
100,1,30,501,0.7777777777777778,1,False,True,False
100,1,30,518,0.7142857142857143,1,False,True,False
100,1,30,594,1.0,1,False,True,False
100,1,30,810,1.0,1,False,True,False
100,1,30,857,1.0,0,True,False,False
100,1,30,932,1.0,1,True,True,True
100,1,30,955,1.0,1,False,True,False
100,1,30,976,1.0,1,False,True,False
100,1,30,155,0.9166666666666666,1,True,True,True
100,1,30,404,1.0,1,False,True,False
100,1,30,556,1.0,1,True,True,True
100,1,30,287,0.8888888888888888,1,True,True,True
100,1,30,834,0.8,1,False,True,False
100,1,30,127,0.75,1,False,True,False
100,1,30,552,1.0,1,False,True,False
100,1,30,560,0.875,1,False,True,False
100,1,30,672,1.0,1,True,True,True
100,1,30,835,0.8333333333333334,1,False,True,False
100,1,30,213,0.6666666666666666,1,False,True,False
100,1,30,705,0.6,0,False,False,True
100,1,30,761,1.0,0,False,False,True
100,1,30,923,1.0,0,False,False,True
100,1,30,399,0.8571428571428571,1,False,True,False
100,1,30,421,0.7142857142857143,1,False,True,False
100,1,30,444,1.0,0,False,False,True
100,1,30,513,0.875,1,True,True,True
100,1,30,749,1.0,0,False,False,True
100,1,30,987,1.0,1,False,True,False
100,1,30,130,0.9230769230769231,1,True,True,True
100,1,30,171,0.8888888888888888,1,False,True,False
100,1,30,685,0.8571428571428571,1,False,True,False
100,1,30,856,1.0,1,False,True,False
100,1,30,981,0.8,0,True,False,False
100,1,30,478,0.875,0,False,False,True
100,1,30,482,0.7142857142857143,1,False,True,False
100,1,30,627,0.8,1,False,True,False
100,1,30,948,0.8333333333333334,0,False,False,True
100,1,30,966,0.6,1,False,True,False
100,1,30,185,0.8888888888888888,1,True,True,True
100,1,30,313,0.7272727272727273,1,False,True,False
100,1,30,326,1.0,1,True,True,True
100,1,30,689,0.8571428571428571,1,False,True,False
100,1,30,766,0.8,0,False,False,True
100,1,30,278,1.0,1,False,True,False
100,1,30,401,0.9,1,False,True,False
100,1,30,682,1.0,1,True,True,True
100,1,30,839,0.7142857142857143,1,False,True,False
100,1,30,900,0.8,1,True,True,True
100,1,30,563,0.6666666666666666,1,False,True,False
100,1,30,862,0.8,1,False,True,False
100,1,30,920,1.0,1,False,True,False
100,1,30,558,0.6666666666666666,1,False,True,False
100,1,30,635,1.0,1,False,True,False
100,1,30,584,0.875,1,False,True,False
100,1,30,838,0.8888888888888888,1,False,True,False
100,1,30,148,0.8571428571428571,1,True,True,True
100,1,30,301,0.8,1,False,True,False
100,1,30,609,1.0,1,False,True,False
100,1,30,788,1.0,1,False,True,False
100,1,30,957,1.0,1,False,True,False
100,1,30,986,1.0,0,True,False,False
100,1,30,108,0.9411764705882353,1,True,True,True
100,1,30,260,0.8571428571428571,1,False,True,False
100,1,30,491,1.0,1,False,True,False
100,1,30,607,0.8,1,False,True,False
100,1,30,450,0.6666666666666666,1,False,True,False
100,1,30,714,1.0,1,False,True,False
100,1,30,992,0.8,1,False,True,False
100,1,30,383,1.0,1,False,True,False
100,1,30,674,1.0,1,False,True,False
100,1,30,899,0.8,1,False,True,False
100,1,30,675,1.0,1,False,True,False
100,1,30,819,1.0,1,False,True,False
100,1,30,592,0.875,1,False,True,False
100,1,30,911,0.6666666666666666,1,False,True,False
100,1,30,717,0.7142857142857143,1,False,True,False
100,1,30,657,0.8,1,False,True,False
100,1,30,731,0.5714285714285714,1,False,False,True
100,1,30,826,0.8,0,False,False,True
100,1,30,303,0.8571428571428571,1,False,True,False
100,1,30,472,0.75,1,True,True,True
100,1,30,846,0.6,1,False,True,False
100,1,30,677,0.8333333333333334,1,False,True,False
100,1,30,735,0.8,1,False,True,False
100,1,30,885,1.0,1,False,True,False
100,1,30,245,0.7142857142857143,1,True,True,True
100,1,30,261,1.0,1,False,True,False
100,1,30,508,0.75,1,False,True,False
100,1,30,828,0.8,1,False,True,False
100,1,30,499,1.0,1,True,True,True
100,1,30,881,0.8,1,False,True,False
100,1,30,891,0.8,1,False,True,False
100,1,30,931,1.0,1,True,True,True
100,1,30,849,0.8333333333333334,1,False,True,False
100,1,30,975,0.6,1,False,True,False
100,1,30,691,1.0,1,False,True,False
100,1,30,613,1.0,1,False,True,False
100,1,30,652,0.6666666666666666,1,False,True,False
100,1,30,653,0.6,1,False,True,False
100,1,30,778,0.6666666666666666,1,False,True,False
100,1,30,935,0.8,1,False,True,False
100,1,30,702,1.0,1,True,True,True
100,1,30,760,0.8,1,False,True,False
100,1,30,495,0.8888888888888888,1,False,True,False
100,1,30,688,0.6666666666666666,1,False,True,False
100,1,30,763,0.8333333333333334,1,True,True,True
100,1,30,715,0.8571428571428571,1,False,True,False
100,1,30,582,0.8333333333333334,1,False,True,False
100,1,30,781,1.0,1,False,True,False
100,1,30,871,0.8,1,True,True,True
100,1,30,641,1.0,1,False,True,False
100,1,30,567,1.0,1,False,True,False
100,1,30,883,1.0,1,False,True,False
100,1,30,431,0.6666666666666666,1,False,True,False
100,1,30,791,0.75,1,False,True,False
100,1,30,774,0.8,1,False,True,False
100,1,30,821,0.8333333333333334,1,False,True,False
100,1,30,406,0.8,1,True,True,True
100,1,30,706,1.0,1,False,True,False
100,1,30,906,1.0,1,False,True,False
100,1,30,692,0.8571428571428571,1,True,True,True
100,1,30,949,0.8,1,False,True,False
100,1,30,882,0.8,1,False,True,False
100,1,30,644,0.8333333333333334,1,False,True,False
100,1,30,872,0.6,1,False,True,False
100,1,30,893,0.5,1,False,False,True
100,1,30,510,0.6666666666666666,1,False,True,False
100,1,30,866,0.42857142857142855,1,False,False,True
100,1,30,880,1.0,1,False,True,False
100,1,30,967,1.0,1,False,True,False
100,1,30,921,0.8,1,False,True,False
100,1,30,965,1.0,1,True,True,True
100,1,30,878,0.6,1,False,True,False
100,2,5,5,0.8082191780821918,1,True,True,True
100,2,5,6,0.7894736842105263,1,True,True,True
100,2,5,8,0.7833333333333333,1,True,True,True
100,2,5,10,0.7395833333333334,1,True,True,True
100,2,5,34,0.6785714285714286,1,True,True,True
100,2,5,115,0.7307692307692307,1,True,True,True
100,2,5,293,0.75,1,True,True,True
100,2,5,363,0.8333333333333334,0,True,False,False
100,2,5,461,0.9166666666666666,1,True,True,True
100,2,5,462,0.7,1,True,True,True
100,2,5,476,0.625,1,True,True,True
100,2,5,521,1.0,0,True,False,False
100,2,5,544,1.0,0,True,False,False
100,2,5,790,0.5714285714285714,0,True,False,False
100,2,5,837,0.5,1,False,False,True
100,2,5,339,0.9166666666666666,1,True,True,True
100,2,5,744,0.7142857142857143,1,True,True,True
100,2,5,888,1.0,1,True,True,True
100,2,5,954,0.8,1,True,True,True
100,2,5,9,0.7961165048543689,1,True,True,True
100,2,5,12,0.6885245901639344,1,True,True,True
100,2,5,22,0.8297872340425532,1,True,True,True
100,2,5,55,0.7,1,True,True,True
100,2,5,73,0.8571428571428571,1,True,True,True
100,2,5,109,0.8571428571428571,0,True,False,False
100,2,5,140,0.9230769230769231,1,True,True,True
100,2,5,216,0.875,1,True,True,True
100,2,5,224,0.7,1,True,True,True
100,2,5,302,0.6153846153846154,1,True,True,True
100,2,5,368,0.6428571428571429,1,True,True,True
100,2,5,388,1.0,1,True,True,True
100,2,5,470,0.7,1,True,True,True
100,2,5,518,0.42857142857142855,1,True,False,False
100,2,5,857,1.0,0,False,False,True
100,2,5,892,0.6,0,False,False,True
100,2,5,902,0.6,1,False,True,False
100,2,5,916,0.8,1,True,True,True
100,2,5,61,0.8888888888888888,1,True,True,True
100,2,5,300,0.7,1,True,True,True
100,2,5,505,0.7142857142857143,0,True,False,False
100,2,5,800,0.6,0,False,False,True
100,2,5,917,0.8,1,True,True,True
100,2,5,68,0.875,1,True,True,True
100,2,5,226,0.9285714285714286,1,True,True,True
100,2,5,561,0.6,1,True,True,True
100,2,5,834,0.6,1,False,True,False
100,2,5,60,0.696969696969697,1,True,True,True
100,2,5,76,0.7,1,True,True,True
100,2,5,250,0.6363636363636364,1,True,True,True
100,2,5,329,0.875,1,True,True,True
100,2,5,433,0.7777777777777778,1,False,True,False
100,2,5,560,0.625,1,False,True,False
100,2,5,599,0.8888888888888888,1,True,True,True
100,2,5,797,0.6,1,True,True,True
100,2,5,845,0.5,1,True,False,False
100,2,5,912,0.4,1,True,False,False
100,2,5,23,0.8113207547169812,1,True,True,True
100,2,5,95,0.7,1,True,True,True
100,2,5,112,0.8235294117647058,1,True,True,True
100,2,5,167,0.25,1,True,False,False
100,2,5,181,0.75,1,True,True,True
100,2,5,213,0.6666666666666666,1,True,True,True
100,2,5,229,0.5,1,True,False,False
100,2,5,264,0.7142857142857143,1,True,True,True
100,2,5,375,0.6428571428571429,1,True,True,True
100,2,5,468,0.5,0,True,False,False
100,2,5,530,0.3333333333333333,1,False,False,True
100,2,5,548,0.5,0,True,False,False
100,2,5,604,0.8,0,False,False,True
100,2,5,761,0.8,0,True,False,False
100,2,5,859,0.5,1,False,False,True
100,2,5,898,0.6666666666666666,0,True,False,False
100,2,5,928,0.6,0,True,False,False
100,2,5,43,0.6842105263157895,1,True,True,True
100,2,5,59,0.7692307692307693,1,True,True,True
100,2,5,153,0.8571428571428571,0,True,False,False
100,2,5,444,0.5,0,True,False,False
100,2,5,513,0.625,1,True,True,True
100,2,5,580,0.6666666666666666,1,True,True,True
100,2,5,583,1.0,1,True,True,True
100,2,5,266,0.5833333333333334,1,False,False,True
100,2,5,427,0.6666666666666666,1,False,True,False
100,2,5,679,0.8,1,False,True,False
100,2,5,847,0.8,0,False,False,True
100,2,5,856,0.4,1,True,False,False
100,2,5,926,0.8,1,False,True,False
100,2,5,111,0.75,1,True,True,True
100,2,5,120,0.631578947368421,1,True,True,True
100,2,5,156,0.6875,1,True,True,True
100,2,5,184,0.7777777777777778,1,True,True,True
100,2,5,290,0.5555555555555556,1,True,False,False
100,2,5,443,0.5714285714285714,1,True,False,False
100,2,5,448,0.625,1,True,True,True
100,2,5,504,0.625,1,True,True,True
100,2,5,545,0.6666666666666666,1,True,True,True
100,2,5,716,0.4,0,True,False,False
100,2,5,743,0.6666666666666666,1,True,True,True
100,2,5,758,0.8333333333333334,1,True,True,True
100,2,5,944,0.8,1,True,True,True
100,2,5,26,0.7272727272727273,1,True,True,True
100,2,5,58,0.8,1,True,True,True
100,2,5,78,0.6,1,True,True,True
100,2,5,102,0.6923076923076923,1,True,True,True
100,2,5,298,0.6363636363636364,1,True,True,True
100,2,5,326,0.8571428571428571,1,True,True,True
100,2,5,354,0.5,1,True,False,False
100,2,5,493,0.6,1,True,True,True
100,2,5,557,0.5714285714285714,0,True,False,False
100,2,5,757,0.5714285714285714,1,False,False,True
100,2,5,945,0.8,0,False,False,True
100,2,5,988,0.4,0,False,False,True
100,2,5,642,0.5,1,False,False,True
100,2,5,742,0.75,1,False,True,False
100,2,5,829,1.0,1,True,True,True
