method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.45,0.6358032257512564,0.6188888888888888,0.07597485479557745,0.135335866622165,199,2877,1605,137,"[1, 1, 2, 6, 5, 7, 62, 51, 64, 99, 112, 82, 380, 320, 336, 503, 502, 543, 74, 69, 40, 221, 180, 162, 315, 280, 264, 1, 1, 0, 4, 5, 3, 38, 49, 36]"
label_propagation,0.45,0.6383952076490619,0.4933333333333333,0.058626419573523214,0.10479882577411562,135,2959,1523,201,"[0, 2, 1, 5, 6, 7, 43, 36, 35, 101, 116, 80, 411, 302, 333, 568, 508, 540, 72, 65, 42, 190, 198, 165, 250, 274, 267, 2, 0, 1, 5, 4, 3, 57, 64, 65]"
infomap,0.45,0.5601942313347424,0.4833333333333334,0.04975735668991009,0.09022625799651948,144,2550,1932,192,"[0, 1, 2, 4, 6, 6, 46, 43, 36, 90, 106, 71, 353, 262, 284, 463, 482, 439, 83, 75, 51, 248, 238, 214, 355, 300, 368, 2, 1, 0, 6, 4, 4, 54, 57, 64]"
surprise_communities,0.45,0.5452699778397805,0.48444444444444446,0.0486536759904194,0.08842650961189653,145,2473,2009,191,"[1, 0, 2, 5, 5, 6, 44, 44, 38, 98, 96, 69, 303, 269, 274, 456, 463, 445, 75, 85, 53, 298, 231, 224, 362, 319, 362, 1, 2, 0, 5, 5, 4, 56, 56, 62]"
walktrap,0.45,0.582215846993284,0.5399999999999999,0.052892639224349315,0.09634805120372163,142,2666,1816,194,"[2, 1, 2, 3, 5, 3, 47, 43, 36, 92, 103, 75, 361, 287, 304, 470, 493, 481, 81, 78, 47, 240, 213, 194, 348, 289, 326, 0, 1, 0, 7, 5, 7, 53, 57, 64]"
df_node_similarity,0.45,0.6461149618625968,0.6716666666666666,0.08377622005916385,0.14897140594426808,157,3002,1480,179,"[1, 2, 2, 5, 6, 7, 38, 46, 50, 107, 118, 73, 363, 341, 320, 587, 568, 525, 66, 63, 49, 238, 159, 178, 231, 214, 282, 1, 0, 0, 5, 4, 3, 62, 54, 50]"
leiden,0.5,0.704805342326498,0.6533333333333334,0.07251731910823007,0.13054471097604,123,3235,1247,213,"[2, 2, 2, 6, 6, 7, 40, 30, 28, 118, 122, 94, 434, 356, 363, 566, 616, 566, 55, 59, 28, 167, 144, 135, 252, 166, 241, 0, 0, 0, 4, 4, 3, 60, 70, 72]"
eigenvector,0.5,0.7597646417492965,0.5755555555555556,0.10634649197485407,0.1795223067349478,133,3622,860,203,"[1, 1, 2, 6, 8, 7, 43, 28, 37, 125, 133, 80, 445, 391, 414, 646, 695, 693, 48, 48, 42, 156, 109, 84, 172, 87, 114, 1, 1, 0, 4, 2, 3, 57, 72, 63]"
louvain,0.5,0.676627016509962,0.5055555555555555,0.06614588523760576,0.1169856060275712,128,3153,1329,208,"[1, 1, 1, 6, 6, 8, 34, 43, 28, 116, 120, 81, 387, 351, 345, 578, 599, 576, 57, 61, 41, 214, 149, 153, 240, 183, 231, 1, 1, 1, 4, 4, 2, 66, 57, 72]"
greedy_modularity,0.5,0.7037961128274027,0.5522222222222222,0.08367424046498113,0.14532798253686,157,3292,1190,179,"[1, 1, 2, 5, 5, 6, 50, 38, 49, 107, 117, 87, 431, 371, 377, 579, 608, 615, 66, 64, 35, 170, 129, 121, 239, 174, 192, 1, 1, 0, 5, 5, 4, 50, 62, 51]"
label_propagation,0.5,0.6827470793181349,0.46111111111111114,0.060836214998025225,0.10749074969939888,115,3200,1282,221,"[0, 2, 1, 5, 6, 6, 38, 28, 29, 110, 125, 82, 440, 329, 359, 615, 550, 590, 63, 56, 40, 161, 171, 139, 203, 232, 217, 2, 0, 1, 5, 4, 4, 62, 72, 71]"
infomap,0.5,0.610968026887418,0.4466666666666666,0.050198550842966067,0.09025393038743006,120,2830,1652,216,"[0, 1, 2, 4, 5, 6, 40, 34, 28, 99, 113, 76, 391, 292, 309, 514, 543, 493, 74, 68, 46, 210, 208, 189, 304, 239, 314, 2, 1, 0, 6, 5, 4, 60, 66, 72]"
surprise_communities,0.5,0.5812042909812845,0.4655555555555556,0.049170874052436635,0.08894734083916545,128,2687,1795,208,"[1, 0, 2, 5, 5, 6, 40, 37, 32, 103, 99, 71, 336, 294, 293, 497, 505, 489, 70, 82, 51, 265, 206, 205, 321, 277, 318, 1, 2, 0, 5, 5, 4, 60, 63, 68]"
walktrap,0.5,0.6400804314870325,0.40777777777777774,0.050633024133029246,0.0900808705949846,108,3000,1482,228,"[1, 1, 2, 1, 3, 3, 33, 32, 32, 99, 115, 80, 408, 326, 325, 543, 568, 536, 74, 66, 42, 193, 174, 173, 275, 214, 271, 1, 1, 0, 9, 7, 7, 67, 68, 68]"
df_node_similarity,0.5,0.7047437604597767,0.6133333333333334,0.09099150092724785,0.1584726758280527,127,3307,1175,209,"[1, 2, 2, 3, 6, 7, 33, 32, 41, 119, 129, 79, 413, 366, 357, 643, 611, 590, 54, 52, 43, 188, 134, 141, 175, 171, 217, 1, 0, 0, 7, 4, 3, 67, 68, 59]"
leiden,0.55,0.7494585400222378,0.5766666666666668,0.07496328739771241,0.13267907282771496,99,3486,996,237,"[2, 2, 2, 6, 3, 5, 32, 23, 24, 129, 126, 98, 463, 378, 392, 617, 654, 629, 44, 55, 24, 138, 122, 106, 201, 128, 178, 0, 0, 0, 4, 7, 5, 68, 77, 76]"
eigenvector,0.55,0.7933493544660702,0.5144444444444445,0.10630718524670524,0.17620297149088143,96,3806,676,240,"[1, 1, 2, 6, 6, 7, 32, 20, 21, 130, 139, 86, 469, 417, 432, 681, 719, 733, 43, 42, 36, 132, 83, 66, 137, 63, 74, 1, 1, 0, 4, 4, 3, 68, 80, 79]"
louvain,0.55,0.7265724597097303,0.4655555555555555,0.07117312606831029,0.12347036922680613,110,3412,1070,226,"[1, 1, 1, 6, 5, 7, 31, 36, 22, 121, 130, 88, 435, 378, 369, 620, 639, 632, 52, 51, 34, 166, 122, 129, 198, 143, 175, 1, 1, 1, 4, 5, 3, 69, 64, 78]"
greedy_modularity,0.55,0.7660020183789233,0.4566666666666666,0.09523129816772267,0.15759782520540114,107,3677,805,229,"[1, 1, 2, 3, 3, 6, 31, 32, 28, 118, 127, 91, 470, 400, 405, 669, 680, 717, 55, 54, 31, 131, 100, 93, 149, 102, 90, 1, 1, 0, 7, 7, 4, 69, 68, 72]"
label_propagation,0.55,0.7187264201035285,0.43333333333333335,0.06323048946292273,0.11035793390252231,99,3392,1090,237,"[0, 2, 1, 5, 5, 6, 30, 26, 24, 119, 132, 84, 459, 351, 376, 651, 593, 627, 54, 49, 38, 142, 149, 122, 167, 189, 180, 2, 0, 1, 5, 5, 4, 70, 74, 76]"
infomap,0.55,0.6561432445444161,0.4211111111111111,0.05239025064653339,0.09318713077933444,106,3066,1416,230,"[0, 1, 2, 4, 5, 5, 36, 25, 28, 110, 120, 79, 419, 315, 338, 565, 595, 525, 63, 61, 43, 182, 185, 160, 253, 187, 282, 2, 1, 0, 6, 5, 5, 64, 75, 72]"
surprise_communities,0.55,0.6216064429464362,0.3655555555555555,0.048187413171495504,0.08515033691998271,114,2900,1582,222,"[1, 0, 1, 4, 4, 5, 36, 33, 30, 113, 107, 74, 367, 315, 312, 534, 539, 539, 60, 74, 48, 234, 185, 186, 284, 243, 268, 1, 2, 1, 6, 6, 5, 64, 67, 70]"
walktrap,0.55,0.6940218086324066,0.37444444444444447,0.052976025431046764,0.09281997381726485,87,3285,1197,249,"[1, 1, 2, 1, 3, 2, 25, 25, 27, 110, 125, 85, 443, 356, 349, 607, 627, 583, 63, 56, 37, 158, 144, 149, 211, 155, 224, 1, 1, 0, 9, 7, 8, 75, 75, 73]"
df_node_similarity,0.55,0.7482295571320557,0.5577777777777778,0.09317448427155642,0.15967578519188097,105,3554,928,231,"[1, 2, 2, 2, 6, 7, 27, 23, 35, 131, 132, 80, 466, 391, 378, 680, 649, 647, 42, 49, 42, 135, 109, 120, 138, 133, 160, 1, 0, 0, 8, 4, 3, 73, 77, 65]"
leiden,0.6,0.7863930826416312,0.49555555555555564,0.07806106176062287,0.1348761233906846,84,3690,792,252,"[2, 2, 1, 5, 3, 5, 28, 19, 19, 136, 134, 100, 492, 401, 409, 656, 688, 674, 37, 47, 22, 109, 99, 89, 162, 94, 133, 0, 0, 1, 5, 7, 5, 72, 81, 81]"
eigenvector,0.6,0.825762841604219,0.45444444444444443,0.11331749894622023,0.1814017598534791,78,3963,519,258,"[1, 1, 2, 5, 5, 5, 26, 14, 19, 139, 144, 91, 496, 434, 449, 726, 733, 751, 34, 37, 31, 105, 66, 49, 92, 49, 56, 1, 1, 0, 5, 5, 5, 74, 86, 81]"
louvain,0.6,0.7673904823050968,0.40555555555555556,0.07195462825902231,0.12222398695359674,83,3652,830,253,"[1, 1, 1, 6, 3, 6, 25, 25, 15, 129, 133, 91, 471, 402, 397, 675, 676, 678, 44, 48, 31, 130, 98, 101, 143, 106, 129, 1, 1, 1, 4, 7, 4, 75, 75, 85]"
greedy_modularity,0.6,0.8119469264226152,0.3922222222222223,0.11597219807791556,0.17901366653829606,76,3936,546,260,"[1, 1, 2, 2, 2, 5, 22, 22, 19, 123, 137, 97, 498, 426, 426, 734, 729, 766, 50, 44, 25, 103, 74, 72, 84, 53, 41, 1, 1, 0, 8, 8, 5, 78, 78, 81]"
label_propagation,0.6,0.744335990012519,0.39888888888888885,0.06504890161780293,0.11185673864347033,86,3538,944,250,"[0, 2, 1, 4, 5, 5, 23, 23, 23, 121, 138, 86, 475, 365, 393, 680, 626, 654, 52, 43, 36, 126, 135, 105, 138, 156, 153, 2, 0, 1, 6, 5, 5, 77, 77, 77]"
infomap,0.6,0.6958042930507733,0.2911111111111111,0.04758968694193028,0.08180604665080067,87,3273,1209,249,"[0, 1, 0, 4, 5, 5, 26, 21, 25, 119, 123, 86, 450, 341, 362, 597, 628, 567, 54, 58, 36, 151, 159, 136, 221, 154, 240, 2, 1, 2, 6, 5, 5, 74, 79, 75]"
surprise_communities,0.6,0.6558774090164671,0.3466666666666666,0.0510984702045602,0.08906832045119968,106,3089,1393,230,"[1, 0, 1, 4, 4, 4, 32, 31, 29, 119, 111, 76, 400, 328, 337, 579, 567, 572, 54, 70, 46, 201, 172, 161, 239, 215, 235, 1, 2, 1, 6, 6, 6, 68, 69, 71]"
walktrap,0.6,0.7367089025270072,0.3355555555555556,0.0484398010281765,0.08465854634086452,61,3501,981,275,"[1, 1, 2, 1, 2, 2, 17, 13, 22, 115, 134, 93, 472, 376, 378, 660, 651, 622, 58, 47, 29, 129, 124, 120, 158, 131, 185, 1, 1, 0, 9, 8, 8, 83, 87, 78]"
df_node_similarity,0.6,0.7823735602411992,0.5066666666666668,0.09988034411628396,0.16686601407397356,85,3737,745,251,"[1, 2, 2, 2, 6, 6, 19, 19, 28, 139, 137, 83, 495, 413, 394, 704, 680, 692, 34, 44, 39, 106, 87, 104, 114, 102, 115, 1, 0, 0, 8, 4, 4, 81, 81, 72]"
leiden,0.65,0.8190515602277704,0.46222222222222215,0.08716497953435784,0.14667101967976579,72,3862,620,264,"[2, 2, 1, 4, 3, 4, 23, 17, 16, 142, 142, 101, 511, 422, 433, 687, 715, 709, 31, 39, 21, 90, 78, 65, 131, 67, 98, 0, 0, 1, 6, 7, 6, 77, 83, 84]"
eigenvector,0.65,0.8513607111111301,0.42333333333333334,0.11974826581306146,0.18668808741525514,59,4089,393,277,"[1, 1, 2, 5, 5, 4, 16, 12, 13, 143, 150, 96, 518, 448, 461, 769, 739, 765, 30, 31, 26, 83, 52, 37, 49, 43, 42, 1, 1, 0, 5, 5, 6, 84, 88, 87]"
louvain,0.65,0.8034400887400318,0.3788888888888889,0.07807946472936152,0.1294769819489989,68,3842,640,268,"[1, 1, 1, 6, 3, 5, 20, 18, 13, 136, 140, 93, 499, 423, 423, 710, 700, 718, 37, 41, 29, 102, 77, 75, 108, 82, 89, 1, 1, 1, 4, 7, 5, 80, 82, 87]"
greedy_modularity,0.65,0.8397651378532895,0.35555555555555557,0.12210882560280151,0.1817865138704866,52,4078,404,284,"[1, 1, 2, 2, 1, 5, 14, 15, 11, 132, 143, 99, 520, 446, 438, 766, 753, 781, 41, 38, 23, 81, 54, 60, 52, 29, 26, 1, 1, 0, 8, 9, 5, 86, 85, 89]"
label_propagation,0.65,0.7701206449515219,0.3888888888888889,0.06946518143731689,0.11787497471724201,77,3679,803,259,"[0, 2, 1, 4, 5, 5, 19, 21, 20, 125, 142, 87, 495, 388, 408, 707, 646, 681, 48, 39, 35, 106, 112, 90, 111, 136, 126, 2, 0, 1, 6, 5, 5, 81, 79, 80]"
infomap,0.65,0.7256326773505846,0.23333333333333334,0.046447357779739726,0.07747294334112965,71,3444,1038,265,"[0, 1, 0, 3, 3, 4, 22, 18, 20, 122, 130, 88, 472, 359, 379, 632, 659, 603, 51, 51, 34, 129, 141, 119, 186, 123, 204, 2, 1, 2, 7, 7, 6, 78, 82, 80]"
surprise_communities,0.65,0.6818385771212774,0.3166666666666667,0.04950547497024828,0.08562493951887357,88,3245,1237,248,"[1, 0, 1, 4, 3, 4, 26, 27, 22, 122, 118, 76, 420, 341, 355, 611, 600, 602, 51, 63, 46, 181, 159, 143, 207, 182, 205, 1, 2, 1, 6, 7, 6, 74, 73, 78]"
walktrap,0.65,0.7685506141627795,0.30000000000000004,0.04700087913489333,0.08126932574707775,47,3664,818,289,"[1, 1, 2, 0, 1, 2, 13, 9, 18, 123, 140, 96, 491, 390, 398, 692, 675, 659, 50, 41, 26, 110, 110, 100, 126, 107, 148, 1, 1, 0, 10, 9, 8, 87, 91, 82]"
df_node_similarity,0.65,0.8242325196491943,0.4855555555555557,0.10950473720714968,0.1787067097477659,75,3895,587,261,"[1, 2, 2, 1, 6, 6, 18, 15, 24, 143, 142, 102, 514, 435, 408, 729, 707, 715, 30, 39, 20, 87, 65, 90, 89, 75, 92, 1, 0, 0, 9, 4, 4, 82, 85, 76]"
leiden,0.7,0.8450301608662998,0.4233333333333333,0.08757690579442697,0.14513008592768936,55,4003,479,281,"[2, 2, 1, 3, 3, 3, 20, 9, 12, 148, 147, 103, 532, 439, 444, 725, 730, 735, 25, 34, 19, 69, 61, 54, 93, 52, 72, 0, 0, 1, 7, 7, 7, 80, 91, 88]"
eigenvector,0.7,0.8672016661414461,0.39999999999999997,0.12965552489265228,0.19583373539838772,47,4170,312,289,"[1, 1, 2, 4, 5, 4, 11, 11, 8, 148, 154, 97, 530, 457, 467, 785, 752, 780, 25, 27, 25, 71, 43, 31, 33, 30, 27, 1, 1, 0, 6, 5, 6, 89, 89, 92]"
louvain,0.7,0.8298304226009211,0.3644444444444444,0.08425502860083123,0.13686789904913627,55,3980,502,281,"[1, 1, 1, 6, 3, 5, 16, 11, 11, 140, 144, 97, 516, 439, 438, 738, 722, 746, 33, 37, 25, 85, 61, 60, 80, 60, 61, 1, 1, 1, 4, 7, 5, 84, 89, 89]"
greedy_modularity,0.7,0.8639030704123566,0.2844444444444444,0.11954145124079764,0.16833707339507734,37,4180,302,299,"[1, 0, 2, 2, 1, 5, 9, 9, 8, 137, 151, 103, 540, 467, 451, 782, 761, 788, 36, 30, 19, 61, 33, 47, 36, 21, 19, 1, 2, 0, 8, 9, 5, 91, 91, 92]"
label_propagation,0.7,0.7912602087866287,0.3833333333333333,0.07578449698596271,0.12655018788712932,72,3788,694,264,"[0, 2, 1, 4, 5, 5, 17, 19, 19, 129, 145, 89, 507, 405, 418, 725, 670, 700, 44, 36, 33, 94, 95, 80, 93, 112, 107, 2, 0, 1, 6, 5, 5, 83, 81, 81]"
infomap,0.7,0.7523462655676787,0.2222222222222222,0.04713318881718203,0.07777116426921549,61,3589,893,275,"[0, 1, 0, 3, 3, 4, 18, 15, 17, 125, 131, 92, 488, 386, 395, 665, 673, 634, 48, 50, 30, 113, 114, 103, 153, 109, 173, 2, 1, 2, 7, 7, 6, 82, 85, 83]"
surprise_communities,0.7,0.708219014322643,0.27888888888888885,0.04696101501175756,0.08038612343256557,72,3379,1103,264,"[1, 0, 1, 2, 3, 4, 21, 21, 19, 126, 123, 81, 443, 356, 364, 635, 626, 625, 47, 58, 41, 158, 144, 134, 183, 156, 182, 1, 2, 1, 8, 7, 6, 79, 79, 81]"
walktrap,0.7,0.7941243325967413,0.29111111111111115,0.04915931563148732,0.08411440942394725,39,3794,688,297,"[1, 1, 2, 0, 1, 2, 12, 6, 14, 124, 145, 101, 510, 408, 408, 723, 696, 679, 49, 36, 21, 91, 92, 90, 95, 86, 128, 1, 1, 0, 10, 9, 8, 88, 94, 86]"
df_node_similarity,0.7,0.8494090715923732,0.41833333333333333,0.11409842184958445,0.17929499011196798,59,4012,470,277,"[1, 1, 2, 1, 6, 6, 12, 12, 18, 153, 147, 105, 531, 446, 422, 753, 722, 733, 20, 34, 17, 70, 54, 76, 65, 60, 74, 1, 1, 0, 9, 4, 4, 88, 88, 82]"
leiden,0.75,0.8657404323245901,0.3966666666666666,0.08783254663139134,0.143819608126733,40,4115,367,296,"[2, 2, 1, 2, 3, 3, 15, 7, 5, 151, 153, 104, 550, 457, 453, 749, 745, 753, 22, 28, 18, 51, 43, 45, 69, 37, 54, 0, 0, 1, 8, 7, 7, 85, 93, 95]"
eigenvector,0.75,0.8744636515289278,0.38222222222222224,0.1341032945602612,0.19854629526565834,40,4216,266,296,"[1, 1, 2, 3, 5, 4, 10, 8, 6, 148, 155, 97, 544, 464, 473, 795, 754, 786, 25, 26, 25, 57, 36, 25, 23, 28, 21, 1, 1, 0, 7, 5, 6, 90, 92, 94]"
louvain,0.75,0.8544659720786272,0.32999999999999996,0.0845039589952396,0.13455266644992084,42,4085,397,294,"[1, 1, 1, 5, 3, 4, 12, 9, 6, 148, 147, 103, 533, 452, 449, 755, 735, 763, 25, 34, 19, 68, 48, 49, 63, 47, 44, 1, 1, 1, 5, 7, 6, 88, 91, 94]"
greedy_modularity,0.75,0.8782107849877134,0.26555555555555554,0.12273436756042701,0.16787864542924774,29,4235,247,307,"[1, 0, 2, 1, 1, 5, 6, 6, 7, 143, 152, 107, 552, 473, 458, 791, 766, 793, 30, 29, 15, 49, 27, 40, 27, 16, 14, 1, 2, 0, 9, 9, 5, 94, 94, 93]"
label_propagation,0.75,0.8013887188089066,0.32000000000000006,0.07429226276122357,0.12058833676880122,64,3853,629,272,"[0, 1, 1, 4, 5, 5, 14, 16, 18, 130, 147, 89, 514, 417, 424, 739, 681, 712, 43, 34, 33, 87, 83, 74, 79, 101, 95, 2, 1, 1, 6, 5, 5, 86, 84, 82]"
infomap,0.75,0.7795311849445627,0.1933333333333333,0.04829294978960047,0.07728163375813296,53,3724,758,283,"[0, 1, 0, 3, 2, 3, 17, 12, 15, 132, 136, 95, 508, 399, 406, 695, 689, 664, 41, 45, 27, 93, 101, 92, 123, 93, 143, 2, 1, 2, 7, 8, 7, 83, 88, 85]"
surprise_communities,0.75,0.7338606107127048,0.24555555555555555,0.04538769341156842,0.07661425594599239,60,3510,972,276,"[1, 0, 1, 2, 2, 3, 17, 17, 17, 133, 126, 84, 465, 371, 376, 663, 641, 651, 40, 55, 38, 136, 129, 122, 155, 141, 156, 1, 2, 1, 8, 8, 7, 83, 83, 83]"
walktrap,0.75,0.8152889691552355,0.2866666666666667,0.05526018455532719,0.09265872422271762,35,3910,572,301,"[1, 1, 2, 0, 1, 2, 11, 5, 12, 127, 148, 103, 520, 424, 416, 748, 712, 712, 46, 33, 19, 81, 76, 82, 70, 70, 95, 1, 1, 0, 10, 9, 8, 89, 95, 88]"
df_node_similarity,0.75,0.8673868148258723,0.36666666666666664,0.11592150263931653,0.1761524781217732,48,4102,380,288,"[1, 1, 1, 1, 6, 5, 10, 10, 13, 157, 153, 106, 545, 458, 437, 765, 734, 747, 16, 28, 16, 56, 42, 61, 53, 48, 60, 1, 1, 1, 9, 4, 5, 90, 90, 87]"
leiden,0.8,0.8826246436526782,0.3933333333333333,0.10147347286992503,0.1613272041874122,37,4192,290,299,"[2, 2, 1, 2, 3, 3, 14, 6, 4, 153, 154, 109, 556, 469, 463, 769, 748, 771, 20, 27, 13, 45, 31, 35, 49, 34, 36, 0, 0, 1, 8, 7, 7, 86, 94, 96]"
eigenvector,0.8,0.8877026579360066,0.3577777777777778,0.14896512198789633,0.21034891790637908,36,4262,220,300,"[1, 1, 2, 1, 5, 4, 10, 8, 4, 153, 157, 101, 553, 469, 479, 803, 757, 790, 20, 24, 21, 48, 31, 19, 15, 25, 17, 1, 1, 0, 9, 5, 6, 90, 92, 96]"
louvain,0.8,0.8746496065272205,0.2911111111111111,0.08710605176913865,0.13408984046048997,34,4174,308,302,"[1, 1, 1, 4, 3, 2, 10, 8, 4, 153, 153, 105, 558, 462, 460, 769, 741, 773, 20, 28, 17, 43, 38, 38, 49, 41, 34, 1, 1, 1, 6, 7, 8, 90, 92, 96]"
greedy_modularity,0.8,0.8913644605564944,0.23777777777777778,0.1148363932264861,0.154874900867661,22,4283,199,314,"[1, 0, 2, 1, 0, 4, 4, 6, 4, 149, 156, 109, 564, 477, 465, 801, 768, 794, 24, 25, 13, 37, 23, 33, 17, 14, 13, 1, 2, 0, 9, 10, 6, 96, 94, 96]"
label_propagation,0.8,0.8141260240135707,0.3177777777777778,0.0824606270601223,0.1309427306554485,62,3930,552,274,"[0, 1, 1, 4, 5, 5, 14, 14, 18, 131, 148, 89, 529, 428, 430, 750, 698, 727, 42, 33, 33, 72, 72, 68, 68, 84, 80, 2, 1, 1, 6, 5, 5, 86, 86, 82]"
infomap,0.8,0.8063848759611735,0.18333333333333335,0.049721985348721354,0.07822775610084508,44,3851,631,292,"[0, 1, 0, 3, 2, 3, 14, 11, 10, 139, 143, 97, 523, 415, 421, 718, 702, 693, 34, 38, 25, 78, 85, 77, 100, 80, 114, 2, 1, 2, 7, 8, 7, 86, 89, 90]"
surprise_communities,0.8,0.7641302310106257,0.2411111111111111,0.05025094216531872,0.08316841787468503,56,3654,828,280,"[1, 0, 1, 2, 2, 3, 17, 15, 15, 141, 130, 87, 479, 396, 392, 692, 657, 680, 32, 51, 35, 122, 104, 106, 126, 125, 127, 1, 2, 1, 8, 8, 7, 83, 85, 85]"
walktrap,0.8,0.8335646693197842,0.22444444444444445,0.0558306633360771,0.08941844543143196,28,4013,469,308,"[1, 0, 2, 0, 1, 2, 9, 5, 8, 130, 150, 104, 529, 444, 429, 769, 728, 730, 43, 31, 18, 72, 56, 69, 49, 54, 77, 1, 2, 0, 10, 9, 8, 91, 95, 92]"
df_node_similarity,0.8,0.8819500613997547,0.3511111111111111,0.1254229625588699,0.18482370170822143,41,4164,318,295,"[1, 1, 1, 0, 5, 5, 9, 9, 10, 160, 156, 110, 556, 464, 444, 778, 739, 757, 13, 25, 12, 45, 36, 54, 40, 43, 50, 1, 1, 1, 10, 5, 5, 91, 91, 90]"
leiden,0.85,0.8921830234019757,0.3233333333333333,0.10089265005228078,0.1537951852448635,32,4234,248,304,"[2, 1, 1, 1, 3, 3, 13, 6, 2, 156, 159, 109, 562, 474, 471, 775, 752, 776, 17, 22, 13, 39, 26, 27, 43, 30, 31, 0, 1, 1, 9, 7, 7, 87, 94, 98]"
eigenvector,0.85,0.898164665764997,0.3577777777777778,0.1727835785912011,0.2330291267645981,36,4303,179,300,"[1, 1, 2, 1, 5, 4, 10, 8, 4, 155, 161, 102, 567, 476, 481, 807, 762, 792, 18, 20, 20, 34, 24, 17, 11, 20, 15, 1, 1, 0, 9, 5, 6, 90, 92, 96]"
louvain,0.85,0.8894190548456967,0.2644444444444445,0.08785062748241042,0.13188722880293552,28,4233,249,308,"[1, 1, 1, 3, 3, 1, 10, 6, 2, 156, 158, 108, 567, 468, 471, 783, 745, 777, 17, 23, 14, 34, 32, 27, 35, 37, 30, 1, 1, 1, 7, 7, 9, 90, 94, 98]"
greedy_modularity,0.85,0.899579408662727,0.1577777777777778,0.10428696662592597,0.12557328825640637,17,4312,170,319,"[0, 0, 2, 1, 0, 2, 4, 6, 2, 154, 159, 110, 571, 480, 470, 803, 771, 794, 19, 22, 12, 30, 20, 28, 15, 11, 13, 2, 2, 0, 9, 10, 8, 96, 94, 98]"
label_propagation,0.85,0.8300090822126255,0.30777777777777776,0.0819865586982233,0.1294815275914307,53,3995,487,283,"[0, 1, 1, 4, 5, 5, 13, 10, 14, 134, 151, 94, 541, 438, 435, 756, 709, 737, 39, 30, 28, 60, 62, 63, 62, 73, 70, 2, 1, 1, 6, 5, 5, 87, 90, 86]"
infomap,0.85,0.826875478648588,0.16666666666666666,0.050682257482567855,0.07772794778557507,38,3945,537,298,"[0, 1, 0, 3, 1, 3, 12, 9, 9, 143, 148, 100, 535, 431, 429, 736, 712, 711, 30, 33, 22, 66, 69, 69, 82, 70, 96, 2, 1, 2, 7, 9, 7, 88, 91, 91]"
surprise_communities,0.85,0.7839017646654445,0.23666666666666666,0.05364484273239886,0.08746429750315138,52,3752,730,284,"[1, 0, 1, 2, 2, 3, 16, 14, 13, 143, 134, 90, 493, 405, 405, 709, 674, 699, 30, 47, 32, 108, 95, 93, 109, 108, 108, 1, 2, 1, 8, 8, 7, 84, 86, 87]"
walktrap,0.85,0.8461288715296048,0.21666666666666667,0.052654855327488,0.08472068554454414,21,4081,401,315,"[1, 0, 2, 0, 1, 2, 5, 5, 5, 133, 151, 105, 540, 454, 436, 781, 736, 745, 40, 30, 17, 61, 46, 62, 37, 46, 62, 1, 2, 0, 10, 9, 8, 95, 95, 95]"
df_node_similarity,0.85,0.8905849968882941,0.32611111111111113,0.13943250221939715,0.19534362376265155,37,4209,273,299,"[1, 1, 1, 0, 4, 5, 8, 9, 8, 161, 159, 110, 564, 469, 452, 782, 746, 766, 12, 22, 12, 37, 31, 46, 36, 36, 41, 1, 1, 1, 10, 6, 5, 92, 91, 92]"
leiden,0.9,0.9033592964839392,0.26333333333333336,0.1036402776598855,0.14874061221952095,27,4280,202,309,"[2, 0, 1, 1, 3, 3, 11, 4, 2, 158, 163, 112, 572, 479, 474, 785, 756, 781, 15, 18, 10, 29, 21, 24, 33, 26, 26, 0, 2, 1, 9, 7, 7, 89, 96, 98]"
eigenvector,0.9,0.9065021247363058,0.3422222222222222,0.17698438634713146,0.23330978071039407,31,4333,149,305,"[1, 1, 2, 1, 4, 4, 7, 8, 3, 156, 162, 106, 577, 480, 484, 809, 766, 793, 17, 19, 16, 24, 20, 14, 9, 16, 14, 1, 1, 0, 9, 6, 6, 93, 92, 97]"
louvain,0.9,0.9052059224418909,0.2611111111111111,0.10249317769601746,0.1472045755968046,25,4287,195,311,"[1, 1, 1, 3, 3, 1, 7, 6, 2, 159, 165, 112, 576, 474, 475, 791, 754, 781, 14, 16, 10, 25, 26, 23, 27, 28, 26, 1, 1, 1, 7, 7, 9, 93, 94, 98]"
greedy_modularity,0.9,0.9081013263062108,0.15666666666666668,0.11952306952306951,0.1355972249387552,16,4344,138,320,"[0, 0, 2, 1, 0, 2, 3, 6, 2, 154, 164, 111, 574, 486, 478, 806, 774, 797, 19, 17, 11, 27, 14, 20, 12, 8, 10, 2, 2, 0, 9, 10, 8, 97, 94, 98]"
label_propagation,0.9,0.8403619065352557,0.2677777777777778,0.0774901613699428,0.12019733579958533,44,4046,436,292,"[0, 1, 1, 3, 4, 4, 12, 8, 11, 139, 152, 95, 549, 444, 441, 764, 718, 744, 34, 29, 27, 52, 56, 57, 54, 64, 63, 2, 1, 1, 7, 6, 6, 88, 92, 89]"
infomap,0.9,0.8419022927348315,0.16333333333333336,0.05439546814476505,0.08161155593561044,35,4016,466,301,"[0, 1, 0, 3, 1, 3, 10, 8, 9, 145, 152, 102, 544, 439, 438, 746, 723, 727, 28, 29, 20, 57, 61, 60, 72, 59, 80, 2, 1, 2, 7, 9, 7, 90, 92, 91]"
