method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.45,0.6436312851553254,0.7133333333333334,0.08425628946171702,0.1507111379042325,87,1428,729,84,"[2, 2, 2, 3, 4, 3, 18, 25, 28, 57, 94, 127, 105, 110, 109, 276, 277, 273, 31, 81, 45, 52, 74, 80, 132, 113, 121, 0, 0, 0, 2, 1, 2, 32, 25, 22]"
label_propagation,0.45,0.7132327938960007,0.5666666666666668,0.10760481756097015,0.1808650216148366,96,1574,583,75,"[1, 1, 2, 3, 3, 1, 46, 18, 21, 61, 123, 133, 120, 127, 123, 353, 265, 269, 27, 52, 39, 37, 57, 66, 55, 125, 125, 1, 1, 0, 2, 2, 4, 4, 32, 29]"
infomap,0.45,0.5892657937042058,0.62,0.06336549810686092,0.11497978442016793,78,1293,864,93,"[2, 1, 2, 3, 3, 3, 25, 20, 19, 48, 108, 101, 98, 106, 110, 237, 233, 252, 40, 67, 71, 59, 78, 79, 171, 157, 142, 0, 1, 0, 2, 2, 2, 25, 30, 31]"
surprise_communities,0.45,0.6333492021054488,0.46444444444444444,0.05949214665135364,0.10547382057247177,74,1374,783,97,"[0, 2, 1, 3, 2, 2, 21, 21, 22, 62, 108, 110, 101, 120, 123, 252, 248, 250, 26, 67, 62, 56, 64, 66, 156, 142, 144, 2, 0, 1, 2, 3, 3, 29, 29, 28]"
walktrap,0.45,0.6234163092797915,0.6155555555555555,0.06567810661409221,0.11869208951276577,76,1347,810,95,"[1, 2, 2, 4, 3, 2, 23, 20, 19, 53, 107, 112, 110, 119, 120, 243, 235, 248, 35, 68, 60, 47, 65, 69, 165, 155, 146, 1, 0, 0, 1, 2, 3, 27, 30, 31]"
df_node_similarity,0.45,0.6546617992305026,0.7288888888888888,0.09736998957435834,0.17179096131221455,94,1435,722,77,"[2, 2, 2, 4, 4, 2, 26, 27, 25, 54, 114, 117, 106, 110, 129, 283, 244, 278, 34, 61, 55, 51, 74, 60, 125, 146, 116, 0, 0, 0, 1, 1, 3, 24, 23, 25]"
leiden,0.5,0.64956641416511,0.5911111111111111,0.06799490636165423,0.12196078804877294,74,1397,760,97,"[1, 2, 2, 4, 2, 2, 17, 20, 24, 56, 115, 119, 119, 122, 123, 266, 241, 236, 32, 60, 53, 38, 62, 66, 142, 149, 158, 1, 0, 0, 1, 3, 3, 33, 30, 26]"
eigenvector,0.5,0.7185248826640229,0.5266666666666667,0.09405787834185382,0.15961073122817473,75,1614,543,96,"[2, 0, 1, 4, 3, 3, 17, 24, 21, 57, 117, 134, 115, 128, 143, 336, 299, 285, 31, 58, 38, 42, 56, 46, 72, 91, 109, 0, 2, 1, 1, 2, 2, 33, 26, 29]"
louvain,0.5,0.65721663812767,0.5866666666666667,0.07240886852012712,0.12890743856777617,78,1416,741,93,"[1, 1, 2, 4, 5, 1, 18, 23, 23, 56, 111, 121, 113, 131, 129, 270, 235, 250, 32, 64, 51, 44, 53, 60, 138, 155, 144, 1, 1, 0, 1, 0, 4, 32, 27, 27]"
greedy_modularity,0.5,0.6920656408772357,0.6377777777777778,0.09196470820631891,0.16074998608505323,77,1555,602,94,"[2, 1, 2, 3, 4, 3, 17, 24, 21, 60, 104, 135, 111, 120, 121, 305, 301, 298, 28, 71, 37, 46, 64, 68, 103, 89, 96, 0, 1, 0, 2, 1, 2, 33, 26, 29]"
label_propagation,0.5,0.748262424449289,0.548888888888889,0.12674247191358204,0.20593340871877075,88,1676,481,83,"[1, 1, 2, 3, 3, 1, 42, 15, 20, 62, 131, 137, 124, 135, 128, 377, 288, 294, 26, 44, 35, 33, 49, 61, 31, 102, 100, 1, 1, 0, 2, 2, 4, 8, 35, 30]"
infomap,0.5,0.6319898002978458,0.6000000000000001,0.06663379359985849,0.11994674300568968,69,1406,751,102,"[2, 1, 2, 3, 3, 3, 20, 18, 17, 50, 113, 108, 107, 118, 117, 263, 259, 271, 38, 62, 64, 50, 66, 72, 145, 131, 123, 0, 1, 0, 2, 2, 2, 30, 32, 33]"
surprise_communities,0.5,0.6606452934437166,0.4288888888888889,0.06002541631299058,0.10531184640605419,67,1450,707,104,"[0, 2, 1, 3, 2, 1, 19, 20, 19, 62, 116, 114, 107, 124, 129, 274, 263, 261, 26, 59, 58, 50, 60, 60, 134, 127, 133, 2, 0, 1, 2, 3, 4, 31, 30, 31]"
walktrap,0.5,0.6639608035636367,0.5155555555555555,0.06470879808292573,0.11498545494235113,64,1456,701,107,"[1, 2, 1, 4, 2, 2, 21, 17, 14, 54, 116, 118, 118, 129, 131, 266, 254, 270, 34, 59, 54, 39, 55, 58, 142, 136, 124, 1, 0, 1, 1, 3, 3, 29, 33, 36]"
df_node_similarity,0.5,0.6985487600040512,0.6866666666666666,0.10970567362225683,0.18918595086636542,84,1541,616,87,"[2, 2, 2, 4, 3, 2, 24, 22, 23, 59, 127, 127, 112, 117, 134, 303, 265, 297, 29, 48, 45, 45, 67, 55, 105, 125, 97, 0, 0, 0, 1, 2, 3, 26, 28, 27]"
leiden,0.55,0.6983230069196039,0.5511111111111112,0.07290595485242816,0.1287762273722361,65,1522,635,106,"[1, 2, 2, 4, 2, 1, 17, 16, 20, 62, 123, 125, 125, 131, 133, 284, 269, 270, 26, 52, 47, 32, 53, 56, 124, 121, 124, 1, 0, 0, 1, 3, 4, 33, 34, 30]"
eigenvector,0.55,0.7567358113157447,0.4577777777777778,0.10032304907572942,0.16457837098970338,68,1706,451,103,"[1, 0, 1, 4, 3, 3, 16, 23, 17, 62, 126, 143, 120, 136, 147, 348, 311, 313, 26, 49, 29, 37, 48, 42, 60, 79, 81, 1, 2, 1, 1, 2, 2, 34, 27, 33]"
louvain,0.55,0.7010642811130192,0.5222222222222224,0.07338673965658092,0.12868908534959797,67,1527,630,104,"[1, 1, 2, 3, 4, 1, 15, 20, 20, 62, 121, 130, 118, 139, 134, 288, 257, 278, 26, 54, 42, 39, 45, 55, 120, 133, 116, 1, 1, 0, 2, 1, 4, 35, 30, 30]"
greedy_modularity,0.55,0.7360602658180226,0.5666666666666668,0.0956269989887128,0.16363929045477937,63,1665,492,108,"[2, 1, 2, 2, 4, 2, 12, 19, 19, 67, 113, 139, 118, 129, 130, 327, 318, 324, 21, 62, 33, 39, 55, 59, 81, 72, 70, 0, 1, 0, 3, 1, 3, 38, 31, 31]"
label_propagation,0.55,0.779539642071158,0.4933333333333334,0.1501838236306489,0.23026794397837735,72,1763,394,99,"[1, 1, 2, 2, 3, 1, 33, 12, 17, 65, 138, 144, 131, 140, 131, 398, 299, 317, 23, 37, 28, 26, 44, 58, 10, 91, 77, 1, 1, 0, 3, 2, 4, 17, 38, 33]"
infomap,0.55,0.6695175006997439,0.5266666666666668,0.06629589485200879,0.11776742823683857,60,1497,660,111,"[1, 1, 2, 3, 3, 3, 17, 16, 14, 56, 116, 117, 113, 124, 126, 282, 278, 285, 32, 59, 55, 44, 60, 63, 126, 112, 109, 1, 1, 0, 2, 2, 2, 33, 34, 36]"
surprise_communities,0.55,0.6843772842831077,0.33777777777777773,0.05756704758811261,0.09836916109648886,59,1515,642,112,"[0, 1, 1, 3, 1, 1, 16, 18, 18, 63, 121, 118, 112, 132, 132, 291, 273, 273, 25, 54, 54, 45, 52, 57, 117, 117, 121, 2, 1, 1, 2, 4, 4, 34, 32, 32]"
walktrap,0.55,0.6956565200411651,0.4822222222222222,0.06651605184671329,0.11690643736996238,58,1538,619,113,"[1, 2, 1, 4, 1, 2, 19, 16, 12, 58, 121, 125, 121, 132, 138, 286, 269, 288, 30, 54, 47, 36, 52, 51, 122, 121, 106, 1, 0, 1, 1, 4, 3, 31, 34, 38]"
df_node_similarity,0.55,0.7388139062855945,0.6733333333333333,0.1269515561468325,0.21362571153311546,78,1644,513,93,"[2, 2, 2, 4, 3, 2, 23, 20, 20, 61, 134, 132, 118, 129, 143, 326, 284, 317, 27, 41, 40, 39, 55, 46, 82, 106, 77, 0, 0, 0, 1, 2, 3, 27, 30, 30]"
leiden,0.6,0.7354531745532191,0.4911111111111112,0.07423117984027379,0.1289687956975449,56,1619,538,115,"[1, 2, 2, 3, 1, 1, 16, 14, 16, 65, 131, 132, 132, 135, 142, 305, 289, 288, 23, 44, 40, 25, 49, 47, 103, 101, 106, 1, 0, 0, 2, 4, 4, 34, 36, 34]"
eigenvector,0.6,0.7918433295845565,0.43555555555555553,0.10574315930113132,0.17017228835578457,58,1786,371,113,"[1, 0, 1, 4, 3, 3, 12, 19, 15, 67, 137, 148, 123, 146, 153, 361, 326, 325, 21, 38, 24, 34, 38, 36, 47, 64, 69, 1, 2, 1, 1, 2, 2, 38, 31, 35]"
louvain,0.6,0.7397698635428691,0.5044444444444446,0.0786870579810967,0.13613824354588172,59,1623,534,112,"[1, 1, 2, 3, 4, 1, 14, 17, 16, 64, 129, 137, 126, 145, 145, 305, 278, 294, 24, 46, 35, 31, 39, 44, 103, 112, 100, 1, 1, 0, 2, 1, 4, 36, 33, 34]"
greedy_modularity,0.6,0.7752430843727738,0.5111111111111112,0.10768435050356323,0.1778896952202512,56,1767,390,115,"[2, 1, 2, 2, 3, 1, 11, 18, 16, 68, 119, 145, 125, 140, 142, 350, 330, 348, 20, 56, 27, 32, 44, 47, 58, 60, 46, 0, 1, 0, 3, 2, 4, 39, 32, 34]"
label_propagation,0.6,0.8012248936278877,0.4666666666666667,0.17587608089148166,0.2554709541985677,60,1820,337,111,"[1, 1, 2, 2, 3, 1, 24, 12, 14, 67, 143, 145, 133, 148, 139, 407, 311, 327, 21, 32, 27, 24, 36, 50, 1, 79, 67, 1, 1, 0, 3, 2, 4, 26, 38, 36]"
infomap,0.6,0.7065489460594274,0.5177777777777779,0.07253320170212883,0.12724167870136643,56,1584,573,115,"[1, 1, 2, 3, 3, 3, 15, 16, 12, 61, 122, 119, 120, 135, 131, 299, 294, 303, 27, 53, 53, 37, 49, 58, 109, 96, 91, 1, 1, 0, 2, 2, 2, 35, 34, 38]"
surprise_communities,0.6,0.705854698489359,0.3177777777777778,0.056695466907045605,0.09622348052640282,50,1579,578,121,"[0, 1, 1, 3, 1, 1, 14, 16, 13, 63, 126, 122, 116, 134, 138, 307, 287, 286, 25, 49, 50, 41, 50, 51, 101, 103, 108, 2, 1, 1, 2, 4, 4, 36, 34, 37]"
walktrap,0.6,0.7325592121831667,0.4488888888888888,0.06992609865585143,0.12100286030095891,52,1627,530,119,"[1, 2, 1, 4, 0, 2, 16, 16, 10, 61, 132, 129, 127, 141, 145, 307, 286, 299, 27, 43, 43, 30, 43, 44, 101, 104, 95, 1, 0, 1, 1, 5, 3, 34, 34, 40]"
df_node_similarity,0.6,0.7739595902106982,0.5777777777777778,0.14230579057009107,0.22836550382379076,68,1730,427,103,"[1, 2, 2, 4, 2, 2, 16, 20, 19, 66, 136, 141, 128, 133, 151, 339, 300, 336, 22, 39, 31, 29, 51, 38, 69, 90, 58, 1, 0, 0, 1, 3, 3, 34, 30, 31]"
leiden,0.65,0.7678857579171443,0.47777777777777786,0.07974116253090939,0.13667178880179415,50,1705,452,121,"[1, 2, 2, 3, 1, 1, 15, 13, 12, 66, 139, 139, 133, 144, 149, 318, 312, 305, 22, 36, 33, 24, 40, 40, 90, 78, 89, 1, 0, 0, 2, 4, 4, 35, 37, 38]"
eigenvector,0.65,0.8176752059898358,0.42444444444444446,0.11905582470098598,0.18595237662914052,53,1852,305,118,"[1, 0, 1, 4, 3, 3, 11, 16, 14, 68, 142, 149, 130, 151, 161, 367, 341, 343, 20, 33, 23, 27, 33, 28, 41, 49, 51, 1, 2, 1, 1, 2, 2, 39, 34, 36]"
louvain,0.65,0.7772791146773264,0.4488888888888889,0.08207714493661318,0.1387791913102936,52,1719,438,119,"[1, 1, 2, 2, 3, 1, 13, 15, 14, 69, 140, 141, 131, 148, 152, 322, 305, 311, 19, 35, 31, 26, 36, 37, 86, 85, 83, 1, 1, 0, 3, 2, 4, 37, 35, 36]"
greedy_modularity,0.65,0.7990653330694159,0.46888888888888897,0.11099078547067748,0.1794936031642353,46,1833,324,125,"[2, 1, 2, 1, 3, 1, 9, 15, 12, 68, 128, 151, 128, 144, 148, 364, 340, 362, 20, 47, 21, 29, 40, 41, 44, 50, 32, 0, 1, 0, 4, 2, 4, 41, 35, 38]"
label_propagation,0.65,0.8115897350964166,0.3866666666666666,0.17628638174615185,0.24216608401248668,42,1857,300,129,"[1, 1, 2, 2, 2, 0, 13, 8, 13, 68, 147, 148, 135, 150, 142, 408, 324, 335, 20, 28, 24, 22, 34, 47, 0, 66, 59, 1, 1, 0, 3, 3, 5, 37, 42, 37]"
infomap,0.65,0.7430390793978097,0.48666666666666664,0.0763933740702147,0.13205735099054747,51,1661,496,120,"[1, 1, 2, 3, 3, 2, 15, 12, 12, 65, 135, 126, 127, 140, 139, 312, 304, 313, 23, 40, 46, 30, 44, 50, 96, 86, 81, 1, 1, 0, 2, 2, 3, 35, 38, 38]"
surprise_communities,0.65,0.7243303828707908,0.31333333333333335,0.059476184298879325,0.09997529676106791,48,1626,531,123,"[0, 1, 1, 3, 1, 1, 14, 15, 12, 63, 131, 126, 118, 138, 143, 317, 295, 295, 25, 44, 46, 39, 46, 46, 91, 95, 99, 2, 1, 1, 2, 4, 4, 36, 35, 38]"
walktrap,0.65,0.7552835119664737,0.4111111111111111,0.06827998081940473,0.1171096386804762,44,1692,465,127,"[1, 2, 1, 4, 0, 1, 13, 13, 9, 64, 136, 130, 127, 148, 150, 320, 303, 314, 24, 39, 42, 30, 36, 39, 88, 87, 80, 1, 0, 1, 1, 5, 4, 37, 37, 41]"
df_node_similarity,0.65,0.8024242951519183,0.5111111111111112,0.14414009307016432,0.22486522010074592,56,1805,352,115,"[1, 2, 2, 4, 1, 1, 15, 14, 16, 67, 145, 145, 133, 145, 155, 354, 311, 350, 21, 30, 27, 24, 39, 34, 54, 79, 44, 1, 0, 0, 1, 4, 4, 35, 36, 34]"
leiden,0.7,0.7952550462805958,0.43555555555555564,0.07787572392061555,0.13212753313799225,40,1776,381,131,"[1, 2, 2, 2, 1, 1, 11, 9, 11, 70, 142, 142, 137, 152, 155, 334, 324, 320, 18, 33, 30, 20, 32, 34, 74, 66, 74, 1, 0, 0, 3, 4, 4, 39, 41, 39]"
eigenvector,0.7,0.8410755458937567,0.36888888888888893,0.12449033629109817,0.18615742004570363,46,1906,251,125,"[1, 0, 1, 3, 3, 2, 10, 13, 13, 73, 149, 152, 134, 154, 164, 377, 350, 353, 15, 26, 20, 23, 30, 25, 31, 40, 41, 1, 2, 1, 2, 2, 3, 40, 37, 37]"
louvain,0.7,0.8092898935109905,0.43333333333333335,0.08958510131996379,0.14847520377713475,45,1798,359,126,"[1, 1, 2, 2, 3, 1, 10, 13, 12, 72, 148, 146, 136, 153, 159, 336, 324, 324, 16, 27, 26, 21, 31, 30, 72, 66, 70, 1, 1, 0, 3, 2, 4, 40, 37, 38]"
greedy_modularity,0.7,0.8293406544407413,0.42666666666666675,0.1128924957143201,0.1785437749793914,36,1900,257,135,"[2, 1, 2, 1, 2, 1, 6, 13, 8, 72, 141, 153, 132, 153, 154, 370, 357, 368, 16, 34, 19, 25, 31, 35, 38, 33, 26, 0, 1, 0, 4, 3, 4, 44, 37, 42]"
label_propagation,0.7,0.8238031164877596,0.3711111111111111,0.18506607825718221,0.2469719335631353,35,1890,267,136,"[1, 1, 2, 2, 2, 0, 6, 8, 13, 70, 147, 152, 136, 154, 143, 408, 334, 346, 18, 28, 20, 21, 30, 46, 0, 56, 48, 1, 1, 0, 3, 3, 5, 44, 42, 37]"
infomap,0.7,0.7700304569276981,0.45333333333333337,0.08018262804665355,0.13626380719255388,45,1734,423,126,"[1, 1, 2, 3, 2, 2, 13, 9, 12, 69, 138, 128, 129, 143, 148, 328, 323, 328, 19, 37, 44, 28, 41, 41, 80, 67, 66, 1, 1, 0, 2, 3, 3, 37, 41, 38]"
surprise_communities,0.7,0.7378980556208301,0.2466666666666667,0.05762551616348785,0.0934252983746717,42,1670,487,129,"[0, 1, 0, 3, 1, 1, 13, 12, 11, 64, 134, 126, 119, 139, 148, 328, 307, 305, 24, 41, 46, 38, 45, 41, 80, 83, 89, 2, 1, 2, 2, 4, 4, 37, 38, 39]"
walktrap,0.7,0.7788071104221927,0.4000000000000001,0.07201961816926573,0.12206207606132095,39,1751,406,132,"[1, 2, 1, 4, 0, 1, 12, 11, 7, 66, 143, 133, 131, 150, 156, 338, 310, 324, 22, 32, 39, 26, 34, 33, 70, 80, 70, 1, 0, 1, 1, 5, 4, 38, 39, 43]"
df_node_similarity,0.7,0.8325080322901595,0.5044444444444445,0.15893527070864624,0.2417137952936905,53,1880,277,118,"[1, 2, 2, 4, 1, 1, 14, 13, 15, 70, 151, 151, 136, 148, 162, 369, 333, 360, 18, 24, 21, 21, 36, 27, 39, 57, 34, 1, 0, 0, 1, 4, 4, 36, 37, 35]"
leiden,0.75,0.8181768933384901,0.3444444444444445,0.07348706481778082,0.1211309061606628,32,1846,311,139,"[0, 2, 2, 2, 0, 1, 10, 8, 7, 72, 146, 147, 138, 156, 160, 351, 339, 337, 16, 29, 25, 19, 28, 29, 57, 51, 57, 2, 0, 0, 3, 5, 4, 40, 42, 43]"
eigenvector,0.75,0.8640556872940099,0.3377777777777778,0.14398881593979052,0.2019078238600682,41,1962,195,130,"[1, 0, 1, 3, 2, 2, 9, 11, 12, 75, 153, 156, 140, 157, 170, 386, 362, 363, 13, 22, 16, 17, 27, 19, 22, 28, 31, 1, 2, 1, 2, 3, 3, 41, 39, 38]"
louvain,0.75,0.8304071312038421,0.35777777777777786,0.08651023409087925,0.13933051750772954,35,1867,290,136,"[0, 1, 2, 2, 3, 1, 7, 10, 9, 73, 150, 150, 138, 156, 166, 355, 338, 341, 15, 25, 22, 19, 28, 23, 53, 52, 53, 2, 1, 0, 3, 2, 4, 43, 40, 41]"
greedy_modularity,0.75,0.8518113222636894,0.3977777777777779,0.1264808829514712,0.19193306022574405,32,1950,207,139,"[2, 1, 2, 1, 1, 1, 6, 12, 6, 73, 151, 161, 137, 155, 156, 380, 362, 375, 15, 24, 11, 20, 29, 33, 28, 28, 19, 0, 1, 0, 4, 4, 4, 44, 38, 44]"
label_propagation,0.75,0.8372546598386693,0.35555555555555557,0.19132635223966493,0.24878185397372732,28,1922,235,143,"[1, 1, 2, 2, 2, 0, 1, 8, 11, 72, 152, 155, 137, 158, 144, 408, 346, 350, 16, 23, 17, 20, 26, 45, 0, 44, 44, 1, 1, 0, 3, 3, 5, 49, 42, 39]"
infomap,0.75,0.7895533478458443,0.44222222222222224,0.08201597744752619,0.13836949626113115,40,1783,374,131,"[1, 1, 2, 3, 2, 2, 12, 7, 10, 70, 143, 133, 130, 149, 152, 338, 332, 336, 18, 32, 39, 27, 35, 37, 70, 58, 58, 1, 1, 0, 2, 3, 3, 38, 43, 40]"
surprise_communities,0.75,0.750650834220169,0.24444444444444446,0.06152417795756356,0.09830578954581758,41,1708,449,130,"[0, 1, 0, 3, 1, 1, 13, 11, 11, 65, 136, 128, 119, 142, 148, 335, 316, 319, 23, 39, 44, 38, 42, 41, 73, 74, 75, 2, 1, 2, 2, 4, 4, 37, 39, 39]"
walktrap,0.75,0.7997498502578417,0.2555555555555556,0.06532173992558826,0.10404808175354492,31,1815,342,140,"[0, 1, 1, 3, 0, 1, 10, 10, 5, 67, 146, 137, 136, 153, 162, 353, 324, 337, 21, 29, 35, 21, 31, 27, 55, 66, 57, 2, 1, 1, 2, 5, 4, 40, 40, 45]"
df_node_similarity,0.75,0.850236989837292,0.4911111111111112,0.1675859266703844,0.24989731525399553,47,1924,233,124,"[1, 2, 2, 4, 1, 1, 9, 13, 14, 73, 153, 153, 140, 151, 165, 376, 345, 368, 15, 22, 19, 17, 33, 24, 32, 45, 26, 1, 0, 0, 1, 4, 4, 41, 37, 36]"
leiden,0.8,0.8413282052311829,0.2755555555555556,0.07328772625529009,0.11578173453046602,25,1908,249,146,"[0, 1, 2, 2, 0, 1, 8, 6, 5, 75, 153, 150, 139, 161, 163, 367, 350, 350, 13, 22, 22, 18, 23, 26, 41, 40, 44, 2, 1, 0, 3, 5, 4, 42, 44, 45]"
eigenvector,0.8,0.8798009635915081,0.32000000000000006,0.15101657601657603,0.20519576926143537,33,2001,156,138,"[1, 0, 1, 3, 2, 2, 8, 7, 9, 76, 157, 160, 140, 164, 175, 392, 367, 370, 12, 18, 12, 17, 20, 14, 16, 23, 24, 1, 2, 1, 2, 3, 3, 42, 43, 41]"
louvain,0.8,0.847095196784355,0.33777777777777784,0.08344321568631342,0.1338264920433389,26,1916,241,145,"[0, 1, 2, 2, 3, 1, 5, 6, 6, 75, 156, 152, 139, 158, 168, 370, 347, 351, 13, 19, 20, 18, 26, 21, 38, 43, 43, 2, 1, 0, 3, 2, 4, 45, 44, 44]"
greedy_modularity,0.8,0.8719898132023679,0.3400000000000001,0.15045850564164678,0.20860436236592433,30,2000,157,141,"[1, 1, 2, 1, 1, 1, 6, 12, 5, 74, 157, 161, 140, 162, 163, 387, 374, 382, 14, 18, 11, 17, 22, 26, 21, 16, 12, 1, 1, 0, 4, 4, 4, 44, 38, 45]"
label_propagation,0.8,0.8433523011112751,0.3422222222222222,0.1859680831782281,0.24098288074185478,22,1940,217,149,"[1, 1, 2, 2, 2, 0, 1, 5, 8, 73, 153, 156, 137, 161, 145, 408, 353, 354, 15, 22, 16, 20, 23, 44, 0, 37, 40, 1, 1, 0, 3, 3, 5, 49, 45, 42]"
infomap,0.8,0.8075254784658472,0.37111111111111117,0.07561201716045346,0.12562796920919767,32,1830,327,139,"[0, 1, 2, 3, 2, 2, 10, 6, 6, 72, 146, 139, 135, 151, 155, 349, 339, 344, 16, 29, 33, 22, 33, 34, 59, 51, 50, 2, 1, 0, 2, 3, 3, 40, 44, 44]"
surprise_communities,0.8,0.7653036795003668,0.22444444444444445,0.05564296003320393,0.08917754281159412,32,1745,412,139,"[0, 1, 0, 3, 1, 1, 11, 9, 6, 68, 139, 131, 123, 144, 148, 342, 325, 325, 20, 36, 41, 34, 40, 41, 66, 65, 69, 2, 1, 2, 2, 4, 4, 39, 41, 44]"
walktrap,0.8,0.8191713576650028,0.2155555555555556,0.05696028096225056,0.09010929540321379,22,1867,290,149,"[0, 1, 1, 3, 0, 0, 7, 7, 3, 68, 152, 144, 137, 156, 167, 364, 334, 345, 20, 23, 28, 20, 28, 22, 44, 56, 49, 2, 1, 1, 2, 5, 5, 43, 43, 47]"
df_node_similarity,0.8,0.8630769855247364,0.41555555555555557,0.16346955688387732,0.23463812213984347,37,1960,197,134,"[0, 2, 2, 4, 1, 1, 7, 7, 13, 76, 155, 155, 142, 154, 168, 381, 353, 376, 12, 20, 17, 15, 30, 21, 27, 37, 18, 2, 0, 0, 1, 4, 4, 43, 43, 37]"
leiden,0.85,0.8605930766065524,0.2111111111111111,0.0737740811270223,0.10933898048943379,20,1957,200,151,"[0, 0, 2, 2, 0, 1, 4, 6, 5, 77, 157, 154, 142, 165, 166, 377, 359, 360, 11, 18, 18, 15, 19, 23, 31, 31, 34, 2, 2, 0, 3, 5, 4, 46, 44, 45]"
eigenvector,0.85,0.8918142280275911,0.31333333333333335,0.17834837352381214,0.22731165138519469,30,2033,124,141,"[1, 0, 1, 3, 2, 2, 7, 5, 9, 78, 157, 161, 141, 167, 178, 397, 375, 379, 10, 18, 11, 16, 17, 11, 11, 15, 15, 1, 2, 1, 2, 3, 3, 43, 45, 41]"
louvain,0.85,0.8635216505663128,0.30888888888888894,0.09163899777934865,0.14134480591809986,22,1965,192,149,"[0, 1, 2, 2, 2, 1, 4, 4, 6, 76, 156, 154, 144, 160, 171, 384, 358, 362, 12, 19, 18, 13, 24, 18, 24, 32, 32, 2, 1, 0, 3, 3, 4, 46, 46, 44]"
greedy_modularity,0.85,0.8829592311252372,0.32444444444444454,0.1469594131358837,0.2022900932355166,23,2023,134,148,"[1, 1, 2, 1, 1, 1, 5, 7, 4, 77, 159, 161, 143, 165, 166, 391, 376, 385, 11, 16, 11, 14, 19, 23, 17, 14, 9, 1, 1, 0, 4, 4, 4, 45, 43, 46]"
label_propagation,0.85,0.8537133923231612,0.3377777777777778,0.18837384155058137,0.24186373377180279,20,1962,195,151,"[1, 1, 2, 2, 2, 0, 1, 4, 7, 74, 154, 157, 140, 163, 150, 408, 359, 357, 14, 21, 15, 17, 21, 39, 0, 31, 37, 1, 1, 0, 3, 3, 5, 49, 46, 43]"
infomap,0.85,0.8241538431118314,0.3666666666666667,0.08203839088278447,0.13407802215544443,30,1872,285,141,"[0, 1, 2, 3, 2, 2, 9, 5, 6, 74, 148, 141, 137, 154, 159, 360, 349, 350, 14, 27, 31, 20, 30, 30, 48, 41, 44, 2, 1, 0, 2, 3, 3, 41, 45, 44]"
surprise_communities,0.85,0.7769233620185121,0.19999999999999998,0.0569599935797119,0.08866748910785953,30,1780,377,141,"[0, 1, 0, 3, 1, 0, 10, 9, 6, 68, 144, 132, 124, 145, 150, 347, 334, 336, 20, 31, 40, 33, 39, 39, 61, 56, 58, 2, 1, 2, 2, 4, 5, 40, 41, 44]"
walktrap,0.85,0.8298283622929785,0.14888888888888893,0.048473586034561644,0.07313627748076343,16,1901,256,155,"[0, 0, 1, 3, 0, 0, 4, 5, 3, 68, 154, 148, 138, 157, 170, 371, 340, 355, 20, 21, 24, 19, 27, 19, 37, 50, 39, 2, 2, 1, 2, 5, 5, 46, 45, 47]"
df_node_similarity,0.85,0.8775897516854243,0.4044444444444445,0.16861693530019198,0.2380065561277226,32,1992,165,139,"[0, 2, 2, 4, 1, 1, 5, 7, 10, 78, 159, 158, 143, 160, 170, 384, 359, 381, 10, 16, 14, 14, 24, 19, 24, 31, 13, 2, 0, 0, 1, 4, 4, 45, 43, 40]"
leiden,0.9,0.876452948062722,0.18000000000000002,0.07160744246613077,0.10245594897804815,15,1998,159,156,"[0, 0, 2, 1, 0, 1, 4, 4, 3, 79, 160, 157, 143, 167, 172, 383, 370, 367, 9, 15, 15, 14, 17, 17, 25, 20, 27, 2, 2, 0, 4, 5, 4, 46, 46, 47]"
eigenvector,0.9,0.8999117780872462,0.26,0.17271830384575482,0.2075565493800029,24,2050,107,147,"[1, 0, 1, 2, 1, 2, 7, 4, 6, 81, 159, 161, 145, 169, 178, 398, 376, 383, 7, 16, 11, 12, 15, 11, 10, 14, 11, 1, 2, 1, 3, 4, 3, 43, 46, 44]"
louvain,0.9,0.8805012816253377,0.25333333333333335,0.07953859321506379,0.12106624404618593,15,2003,154,156,"[0, 1, 2, 1, 1, 1, 4, 2, 3, 80, 160, 158, 144, 167, 173, 387, 364, 370, 8, 15, 14, 13, 17, 16, 21, 26, 24, 2, 1, 0, 4, 4, 4, 46, 48, 47]"
greedy_modularity,0.9,0.8949221883362597,0.3022222222222223,0.1848336848336848,0.2293816630194203,22,2053,104,149,"[1, 1, 2, 1, 0, 1, 5, 7, 4, 77, 162, 163, 145, 168, 170, 398, 382, 388, 11, 13, 9, 12, 16, 19, 10, 8, 6, 1, 1, 0, 4, 5, 4, 45, 43, 46]"
label_propagation,0.9,0.8578716144560968,0.33555555555555555,0.18924168441466244,0.24200241049909038,19,1972,185,152,"[1, 1, 2, 2, 2, 0, 1, 3, 7, 74, 156, 158, 141, 163, 151, 408, 362, 359, 14, 19, 14, 16, 21, 38, 0, 28, 35, 1, 1, 0, 3, 3, 5, 49, 47, 43]"
infomap,0.9,0.8363997191768547,0.34,0.08291348961259974,0.13331609022028243,27,1905,252,144,"[0, 1, 2, 2, 2, 2, 7, 5, 6, 75, 151, 143, 137, 157, 163, 367, 356, 356, 13, 24, 29, 20, 27, 26, 41, 34, 38, 2, 1, 0, 3, 3, 3, 43, 45, 44]"
