method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.45,0.4338263446412783,0.5844444444444444,0.04813802546706669,0.0889496718259924,89,932,1225,82,"[1, 2, 2, 2, 1, 3, 19, 29, 30, 46, 74, 73, 51, 69, 87, 233, 158, 141, 42, 101, 99, 106, 115, 102, 175, 232, 253, 1, 0, 0, 3, 4, 2, 31, 21, 20]"
label_propagation,0.45,0.437713194504842,0.5377777777777778,0.04705810910538198,0.08654327105673117,98,884,1273,73,"[0, 1, 2, 4, 2, 2, 40, 29, 18, 41, 83, 67, 76, 86, 88, 83, 174, 186, 47, 92, 105, 81, 98, 101, 325, 216, 208, 2, 1, 0, 1, 3, 3, 10, 21, 32]"
infomap,0.45,0.4368794273737015,0.5844444444444445,0.05043461850060455,0.09285621250012649,95,910,1247,76,"[2, 1, 1, 3, 3, 2, 23, 33, 27, 36, 76, 61, 76, 89, 93, 194, 133, 152, 52, 99, 111, 81, 95, 96, 214, 257, 242, 0, 1, 1, 2, 2, 3, 27, 17, 23]"
surprise_communities,0.45,0.4476476931263036,0.5555555555555556,0.05003873604984477,0.09180832181153743,97,934,1223,74,"[0, 1, 2, 3, 3, 3, 28, 29, 28, 50, 66, 78, 60, 87, 82, 180, 153, 178, 38, 109, 94, 97, 97, 107, 228, 237, 216, 2, 1, 0, 2, 2, 2, 22, 21, 22]"
walktrap,0.45,0.4536653469818261,0.5466666666666666,0.050068661110459184,0.09173537010344529,93,931,1226,78,"[2, 1, 0, 2, 5, 2, 26, 28, 27, 43, 97, 77, 55, 89, 93, 159, 161, 157, 45, 78, 95, 102, 95, 96, 249, 229, 237, 0, 1, 2, 3, 0, 3, 24, 22, 23]"
df_node_similarity,0.45,0.3643234426361212,0.568888888888889,0.05131700286597664,0.09414187491489387,120,725,1432,51,"[1, 0, 1, 3, 2, 4, 33, 41, 35, 24, 63, 65, 72, 76, 60, 117, 110, 138, 64, 112, 107, 85, 108, 129, 291, 280, 256, 1, 2, 1, 2, 3, 1, 17, 9, 15]"
leiden,0.5,0.4904681561494299,0.46222222222222226,0.05016786764700082,0.09051191163305083,79,1103,1054,92,"[1, 0, 1, 1, 4, 4, 19, 21, 28, 35, 93, 62, 105, 86, 72, 233, 208, 209, 53, 82, 110, 52, 98, 117, 175, 182, 185, 1, 2, 1, 4, 1, 1, 31, 29, 22]"
eigenvector,0.5,0.5235986877081658,0.41555555555555557,0.0429341917904871,0.07782744118096421,61,1170,987,110,"[1, 0, 2, 1, 2, 3, 16, 22, 14, 40, 91, 98, 96, 73, 109, 260, 160, 243, 48, 84, 74, 61, 111, 80, 148, 230, 151, 1, 2, 0, 4, 3, 2, 34, 28, 36]"
louvain,0.5,0.5188253436862975,0.528888888888889,0.05219147009601332,0.09500747427353798,79,1140,1017,92,"[1, 2, 1, 1, 3, 3, 18, 23, 27, 40, 102, 75, 97, 110, 75, 223, 191, 227, 48, 73, 97, 60, 74, 114, 185, 199, 167, 1, 0, 1, 4, 2, 2, 32, 27, 23]"
greedy_modularity,0.5,0.49465256142987535,0.4822222222222222,0.047764077080207495,0.08691884836391874,76,1090,1067,95,"[1, 2, 1, 2, 1, 2, 16, 24, 27, 52, 81, 87, 62, 81, 95, 267, 198, 167, 36, 94, 85, 95, 103, 94, 141, 192, 227, 1, 0, 1, 3, 4, 3, 34, 26, 23]"
label_propagation,0.5,0.5034606324965848,0.41333333333333333,0.046334046554575084,0.08332723507112691,84,1071,1086,87,"[0, 1, 1, 2, 2, 2, 38, 22, 16, 46, 92, 78, 90, 90, 100, 124, 226, 225, 42, 83, 94, 67, 94, 89, 284, 164, 169, 2, 1, 1, 3, 3, 3, 12, 28, 34]"
infomap,0.5,0.4946826179518882,0.5399999999999999,0.05047424605437398,0.09231932823993838,84,1050,1107,87,"[2, 1, 1, 2, 3, 2, 19, 29, 25, 42, 89, 74, 86, 92, 108, 220, 162, 177, 46, 86, 98, 71, 92, 81, 188, 228, 217, 0, 1, 1, 3, 2, 3, 31, 21, 25]"
surprise_communities,0.5,0.4883434578866729,0.5333333333333334,0.049946893701205405,0.09133977828373109,87,1037,1120,84,"[0, 1, 2, 3, 3, 3, 22, 27, 26, 53, 77, 87, 66, 94, 88, 204, 176, 192, 35, 98, 85, 91, 90, 101, 204, 214, 202, 2, 1, 0, 2, 2, 2, 28, 23, 24]"
walktrap,0.5,0.5028119302081516,0.508888888888889,0.051914045851621585,0.09421662931697264,85,1069,1088,86,"[2, 1, 0, 2, 5, 1, 24, 26, 24, 47, 103, 86, 63, 95, 99, 196, 190, 190, 41, 72, 86, 94, 89, 90, 212, 200, 204, 0, 1, 2, 3, 0, 4, 26, 24, 26]"
df_node_similarity,0.5,0.4478086665956417,0.5222222222222221,0.051997286001819014,0.09457755390226046,107,918,1239,64,"[1, 0, 1, 2, 2, 4, 28, 38, 31, 30, 85, 74, 90, 94, 83, 152, 141, 169, 58, 90, 98, 67, 90, 106, 256, 249, 225, 1, 2, 1, 3, 3, 1, 22, 12, 19]"
leiden,0.55,0.5501512481557578,0.2622222222222222,0.04196189066410293,0.07234658059015056,58,1266,891,113,"[1, 0, 0, 0, 1, 3, 14, 16, 23, 40, 107, 74, 115, 95, 85, 267, 246, 237, 48, 68, 98, 42, 89, 104, 141, 144, 157, 1, 2, 2, 5, 4, 2, 36, 34, 27]"
eigenvector,0.55,0.5847070173969067,0.3711111111111111,0.04291308187211266,0.07693039085475427,50,1322,835,121,"[1, 0, 2, 0, 2, 3, 12, 18, 12, 50, 95, 107, 109, 84, 116, 301, 190, 270, 38, 80, 65, 48, 100, 73, 107, 200, 124, 1, 2, 0, 5, 3, 2, 38, 32, 38]"
louvain,0.55,0.5851868656493985,0.4222222222222223,0.05171944491463332,0.09215099864874553,64,1311,846,107,"[1, 2, 0, 1, 2, 3, 14, 17, 24, 43, 119, 88, 109, 120, 91, 254, 229, 258, 45, 56, 84, 48, 64, 98, 154, 161, 136, 1, 0, 2, 4, 3, 2, 36, 33, 26]"
greedy_modularity,0.55,0.5593892387132486,0.43555555555555553,0.04460421783654397,0.08092145971608619,55,1259,898,116,"[1, 2, 1, 2, 1, 2, 13, 11, 22, 58, 88, 100, 78, 91, 107, 294, 242, 201, 30, 87, 72, 79, 93, 82, 114, 148, 193, 1, 0, 1, 3, 4, 3, 37, 39, 28]"
label_propagation,0.55,0.5733638227790165,0.30888888888888894,0.04128078023601969,0.07282854835163961,64,1261,896,107,"[0, 1, 1, 0, 1, 2, 32, 16, 11, 49, 122, 88, 103, 102, 103, 175, 263, 256, 39, 53, 84, 54, 82, 86, 233, 127, 138, 2, 1, 1, 5, 4, 3, 18, 34, 39]"
infomap,0.55,0.5433683482353966,0.4488888888888889,0.0473920097162698,0.08573268341997252,67,1180,977,104,"[2, 0, 1, 2, 3, 2, 14, 21, 22, 44, 98, 83, 94, 105, 121, 249, 188, 198, 44, 77, 89, 63, 79, 68, 159, 202, 196, 0, 2, 1, 3, 2, 3, 36, 29, 28]"
surprise_communities,0.55,0.5223848106659761,0.47777777777777775,0.049586121428003296,0.08984743529153105,80,1132,1025,91,"[0, 1, 2, 2, 2, 3, 20, 25, 25, 55, 86, 92, 69, 100, 95, 226, 199, 210, 33, 89, 80, 88, 84, 94, 182, 191, 184, 2, 1, 0, 3, 3, 2, 30, 25, 25]"
walktrap,0.55,0.5533229492028273,0.4288888888888889,0.049223502288671867,0.08831150831214424,67,1221,936,104,"[2, 1, 0, 2, 4, 0, 17, 19, 22, 50, 112, 90, 70, 105, 110, 242, 223, 219, 38, 63, 82, 87, 79, 79, 166, 167, 175, 0, 1, 2, 3, 1, 5, 33, 31, 28]"
df_node_similarity,0.55,0.5368077590852083,0.4711111111111111,0.05628817259320489,0.10056131796972988,89,1163,994,82,"[1, 0, 1, 2, 2, 4, 25, 34, 20, 35, 104, 82, 112, 110, 90, 198, 179, 253, 53, 71, 90, 45, 74, 99, 210, 211, 141, 1, 2, 1, 3, 3, 1, 25, 16, 30]"
leiden,0.6,0.6083913876220657,0.19555555555555554,0.040505647362851976,0.06711059907559483,46,1410,747,125,"[1, 0, 0, 0, 1, 1, 11, 14, 18, 45, 115, 87, 119, 113, 101, 291, 267, 272, 43, 60, 85, 38, 71, 88, 117, 123, 122, 1, 2, 2, 5, 4, 4, 39, 36, 32]"
eigenvector,0.6,0.6516327961791742,0.27999999999999997,0.04480560235290197,0.07724970608839293,42,1482,675,129,"[1, 0, 1, 0, 2, 2, 9, 15, 12, 55, 105, 123, 119, 95, 137, 333, 223, 292, 33, 70, 49, 38, 89, 52, 75, 167, 102, 1, 2, 1, 5, 3, 3, 41, 35, 38]"
louvain,0.6,0.637925783591457,0.33111111111111113,0.048995350867236526,0.08535979620285197,50,1438,719,121,"[1, 2, 0, 1, 2, 0, 13, 14, 17, 48, 132, 100, 117, 131, 103, 277, 249, 281, 40, 43, 72, 40, 53, 86, 131, 141, 113, 1, 0, 2, 4, 3, 5, 37, 36, 33]"
greedy_modularity,0.6,0.6249301263299303,0.4066666666666667,0.046051186028640424,0.08273357106117013,42,1436,721,129,"[1, 2, 1, 2, 1, 2, 9, 9, 15, 63, 100, 113, 89, 100, 114, 319, 276, 262, 25, 75, 59, 68, 84, 75, 89, 114, 132, 1, 0, 1, 3, 4, 3, 41, 41, 35]"
label_propagation,0.6,0.6277312267732486,0.2844444444444445,0.04171904926093434,0.07276566518812208,53,1405,752,118,"[0, 1, 1, 0, 1, 2, 26, 11, 11, 51, 125, 101, 122, 112, 108, 229, 284, 273, 37, 50, 71, 35, 72, 81, 179, 106, 121, 2, 1, 1, 5, 4, 3, 24, 39, 39]"
infomap,0.6,0.5899240466186342,0.41555555555555546,0.049759300910108384,0.08887639690172662,61,1303,854,110,"[2, 0, 1, 1, 3, 2, 14, 19, 19, 47, 102, 88, 102, 121, 129, 277, 214, 223, 41, 73, 84, 55, 63, 60, 131, 176, 171, 0, 2, 1, 4, 2, 3, 36, 31, 31]"
surprise_communities,0.6,0.5610708896216781,0.43555555555555553,0.04856816013904137,0.08739143027240648,70,1232,925,101,"[0, 1, 2, 1, 2, 3, 17, 24, 20, 58, 92, 100, 74, 109, 105, 255, 214, 225, 30, 83, 72, 83, 75, 84, 153, 176, 169, 2, 1, 0, 4, 3, 2, 33, 26, 30]"
walktrap,0.6,0.6126338649883465,0.37999999999999995,0.049581371154194115,0.08771758881430171,54,1381,776,117,"[2, 1, 0, 1, 4, 0, 15, 15, 16, 54, 120, 101, 78, 113, 128, 286, 254, 247, 34, 55, 71, 79, 71, 61, 122, 136, 147, 0, 1, 2, 4, 1, 5, 35, 35, 34]"
df_node_similarity,0.6,0.6010062282244024,0.41555555555555557,0.05334359395285369,0.0945500832903965,67,1340,817,104,"[1, 0, 1, 1, 2, 4, 16, 27, 15, 40, 111, 92, 123, 124, 106, 252, 214, 278, 48, 64, 80, 34, 60, 83, 156, 176, 116, 1, 2, 1, 4, 3, 1, 34, 23, 35]"
leiden,0.65,0.6770942913083428,0.17777777777777776,0.04566518646213283,0.07266512417306879,38,1578,579,133,"[1, 0, 0, 0, 1, 1, 10, 12, 13, 51, 130, 99, 123, 128, 119, 322, 292, 314, 37, 45, 73, 34, 56, 70, 86, 98, 80, 1, 2, 2, 5, 4, 4, 40, 38, 37]"
eigenvector,0.65,0.7159613857386775,0.2644444444444444,0.05062931771500342,0.08498734838459715,35,1633,524,136,"[1, 0, 1, 0, 2, 2, 8, 11, 10, 63, 117, 133, 127, 105, 153, 351, 277, 307, 25, 58, 39, 30, 79, 36, 57, 113, 87, 1, 2, 1, 5, 3, 3, 42, 39, 40]"
louvain,0.65,0.6951169091228334,0.30888888888888894,0.05208261874572776,0.08913580099555021,40,1582,575,131,"[1, 2, 0, 1, 2, 0, 11, 11, 12, 54, 138, 107, 124, 142, 122, 303, 279, 313, 34, 37, 65, 33, 42, 67, 105, 111, 81, 1, 0, 2, 4, 3, 5, 39, 39, 38]"
greedy_modularity,0.65,0.6822702658850452,0.30000000000000004,0.04037183786639163,0.07116658907997973,27,1587,570,144,"[1, 1, 1, 1, 1, 2, 5, 6, 9, 65, 109, 127, 97, 116, 128, 341, 302, 302, 23, 66, 45, 60, 68, 61, 67, 88, 92, 1, 1, 1, 4, 4, 3, 45, 44, 41]"
label_propagation,0.65,0.6747824813138641,0.19999999999999998,0.037822631805074135,0.06361485703526246,39,1538,619,132,"[0, 0, 1, 0, 1, 2, 21, 8, 6, 55, 129, 113, 127, 125, 112, 280, 303, 294, 33, 46, 59, 30, 59, 77, 128, 87, 100, 2, 2, 1, 5, 4, 3, 29, 42, 44]"
infomap,0.65,0.635488496345058,0.4022222222222222,0.05407717913415729,0.09533671575370711,55,1422,735,116,"[2, 0, 1, 1, 3, 2, 13, 17, 16, 52, 110, 95, 107, 128, 136, 308, 241, 245, 36, 65, 77, 50, 56, 53, 100, 149, 149, 0, 2, 1, 4, 2, 3, 37, 33, 34]"
surprise_communities,0.65,0.5933252422910994,0.3955555555555555,0.047912402485293853,0.08547186618306278,61,1323,834,110,"[0, 1, 2, 1, 2, 2, 15, 20, 18, 60, 98, 105, 78, 113, 114, 277, 235, 243, 28, 77, 67, 79, 71, 75, 131, 155, 151, 2, 1, 0, 4, 3, 3, 35, 30, 32]"
walktrap,0.65,0.6547149266939094,0.2777777777777778,0.046397689632399146,0.07951401889275887,41,1503,654,130,"[2, 0, 0, 1, 3, 0, 12, 10, 13, 58, 128, 104, 81, 120, 140, 314, 280, 278, 30, 47, 68, 76, 64, 49, 94, 110, 116, 0, 2, 2, 4, 2, 5, 38, 40, 37]"
df_node_similarity,0.65,0.6597702103725251,0.3422222222222222,0.05128290403488743,0.08919908895601612,52,1503,654,119,"[1, 0, 1, 0, 0, 3, 14, 21, 12, 44, 124, 105, 128, 134, 118, 287, 262, 301, 44, 51, 67, 29, 50, 71, 121, 128, 93, 1, 2, 1, 5, 5, 2, 36, 29, 38]"
leiden,0.7,0.7197733564672666,0.09555555555555556,0.0386124075186503,0.05500016497591862,25,1690,467,146,"[0, 0, 0, 0, 1, 1, 7, 9, 7, 54, 137, 110, 129, 134, 133, 348, 314, 331, 34, 38, 62, 28, 50, 56, 60, 76, 63, 2, 2, 2, 5, 4, 4, 43, 41, 43]"
eigenvector,0.7,0.7594166334408167,0.18888888888888888,0.04568777993266313,0.07357862169869751,25,1743,414,146,"[0, 0, 1, 0, 2, 2, 4, 7, 9, 68, 122, 142, 132, 119, 160, 371, 312, 317, 20, 53, 30, 25, 65, 29, 37, 78, 77, 2, 2, 1, 5, 3, 3, 46, 43, 41]"
louvain,0.7,0.7366556717433599,0.21777777777777782,0.042034890209332404,0.07046819579540625,23,1699,458,148,"[1, 1, 0, 1, 2, 0, 6, 5, 7, 55, 143, 119, 130, 147, 138, 327, 304, 336, 33, 32, 53, 27, 37, 51, 81, 86, 58, 1, 1, 2, 4, 3, 5, 44, 45, 43]"
greedy_modularity,0.7,0.7364319349063243,0.23111111111111113,0.04324648340815921,0.0728592394143177,20,1721,436,151,"[1, 0, 1, 1, 1, 2, 5, 4, 5, 70, 117, 134, 109, 128, 137, 360, 331, 335, 18, 58, 38, 48, 56, 52, 48, 59, 59, 1, 2, 1, 4, 4, 3, 45, 46, 45]"
label_propagation,0.7,0.718800154875304,0.16444444444444445,0.039916312203893904,0.06423949384700718,32,1657,500,139,"[0, 0, 1, 0, 0, 2, 17, 7, 5, 56, 143, 119, 131, 135, 121, 325, 313, 314, 32, 32, 53, 26, 49, 68, 83, 77, 80, 2, 2, 1, 5, 5, 3, 33, 43, 45]"
infomap,0.7,0.6794351849035487,0.34888888888888897,0.05048490702069971,0.08820620329380954,40,1544,613,131,"[2, 0, 1, 1, 3, 1, 10, 10, 12, 55, 123, 105, 109, 137, 142, 331, 273, 269, 33, 52, 67, 48, 47, 47, 77, 117, 125, 0, 2, 1, 4, 2, 4, 40, 40, 38]"
surprise_communities,0.7,0.6324450664027578,0.2644444444444444,0.04487463276094176,0.07672884218671186,50,1426,731,121,"[0, 0, 1, 1, 2, 2, 13, 17, 14, 62, 109, 113, 86, 117, 123, 299, 260, 257, 26, 66, 59, 71, 67, 66, 109, 130, 137, 2, 2, 1, 4, 3, 3, 37, 33, 36]"
walktrap,0.7,0.696241865682892,0.24444444444444446,0.04935844947218555,0.08213260665357011,35,1613,544,136,"[2, 0, 0, 1, 2, 0, 9, 9, 12, 61, 132, 114, 90, 128, 143, 335, 299, 311, 27, 43, 58, 67, 56, 46, 73, 91, 83, 0, 2, 2, 4, 3, 5, 41, 41, 38]"
df_node_similarity,0.7,0.7232446281857392,0.3022222222222223,0.05038844850193566,0.08637576877245463,40,1652,505,131,"[1, 0, 1, 0, 0, 3, 11, 14, 10, 53, 135, 118, 135, 146, 131, 319, 295, 320, 35, 40, 54, 22, 38, 58, 89, 95, 74, 1, 2, 1, 5, 5, 2, 39, 36, 40]"
leiden,0.75,0.760616899902189,0.08,0.036662543805400946,0.05028183697630449,18,1783,374,153,"[0, 0, 0, 0, 1, 1, 5, 6, 5, 57, 146, 121, 131, 145, 146, 364, 330, 343, 31, 29, 51, 26, 39, 43, 44, 60, 51, 2, 2, 2, 5, 4, 4, 45, 44, 45]"
eigenvector,0.75,0.7971722295065445,0.1822222222222222,0.04776608511247528,0.07569117123318993,22,1825,332,149,"[0, 0, 1, 0, 2, 2, 2, 7, 8, 71, 137, 146, 133, 137, 164, 378, 335, 324, 17, 38, 26, 24, 47, 25, 30, 55, 70, 2, 2, 1, 5, 3, 3, 48, 43, 42]"
louvain,0.75,0.7728634996758381,0.13111111111111107,0.03986278432782613,0.0611374494543289,17,1797,360,154,"[0, 1, 0, 1, 1, 0, 5, 3, 6, 58, 148, 124, 133, 153, 152, 350, 326, 353, 30, 27, 48, 24, 31, 37, 58, 64, 41, 2, 1, 2, 4, 4, 5, 45, 47, 44]"
greedy_modularity,0.75,0.7842190063736836,0.1622222222222222,0.03803355553432933,0.06162007375679175,13,1837,320,158,"[0, 0, 1, 1, 1, 2, 4, 1, 3, 73, 127, 144, 119, 137, 148, 375, 355, 359, 15, 48, 28, 38, 47, 41, 33, 35, 35, 2, 2, 1, 4, 4, 3, 46, 49, 47]"
label_propagation,0.75,0.7457346234611778,0.15333333333333335,0.04363234698580105,0.0679335932396905,27,1733,424,144,"[0, 0, 1, 0, 0, 2, 16, 4, 4, 59, 144, 124, 132, 141, 126, 353, 328, 326, 29, 31, 48, 25, 43, 63, 55, 62, 68, 2, 2, 1, 5, 5, 3, 34, 46, 46]"
infomap,0.75,0.7192442438436206,0.2577777777777778,0.047585501959343274,0.08034027509843018,32,1645,512,139,"[1, 0, 1, 1, 3, 0, 9, 8, 9, 60, 132, 115, 112, 146, 146, 340, 304, 290, 28, 43, 57, 45, 38, 43, 68, 86, 104, 1, 2, 1, 4, 2, 5, 41, 42, 41]"
surprise_communities,0.75,0.6761223260123944,0.23333333333333334,0.040527352745094364,0.06905980148228054,36,1537,620,135,"[0, 0, 1, 1, 2, 2, 10, 11, 9, 63, 122, 120, 98, 126, 131, 314, 283, 280, 25, 53, 52, 59, 58, 58, 94, 107, 114, 2, 2, 1, 4, 3, 3, 40, 39, 41]"
walktrap,0.75,0.7396702621286014,0.17111111111111113,0.04497977291157968,0.07123427677418984,26,1723,434,145,"[1, 0, 0, 1, 2, 0, 5, 7, 10, 61, 147, 122, 101, 139, 149, 355, 323, 326, 27, 28, 50, 56, 45, 40, 53, 67, 68, 1, 2, 2, 4, 3, 5, 45, 43, 40]"
df_node_similarity,0.75,0.7698969126584502,0.21,0.048943452088964175,0.07938509242667594,31,1764,393,140,"[0, 0, 1, 0, 0, 2, 8, 10, 10, 59, 143, 132, 139, 153, 143, 347, 315, 333, 29, 32, 40, 18, 31, 46, 61, 75, 61, 2, 2, 1, 5, 5, 3, 42, 40, 40]"
leiden,0.8,0.8054894038542149,0.07333333333333333,0.04390725567196155,0.0549274861762837,15,1880,277,156,"[0, 0, 0, 0, 1, 1, 3, 5, 5, 63, 151, 130, 133, 159, 160, 377, 345, 362, 25, 24, 42, 24, 25, 29, 31, 45, 32, 2, 2, 2, 5, 4, 4, 47, 45, 45]"
eigenvector,0.8,0.8253761483724115,0.09555555555555556,0.046282643341466874,0.062360686069968745,16,1895,262,155,"[0, 0, 0, 0, 1, 2, 2, 4, 7, 73, 143, 149, 135, 150, 171, 384, 357, 333, 15, 32, 23, 22, 34, 18, 24, 33, 61, 2, 2, 2, 5, 4, 3, 48, 46, 43]"
louvain,0.8,0.8111203846533973,0.07111111111111111,0.04280965947632614,0.05344490624408691,14,1889,268,157,"[0, 0, 0, 1, 1, 0, 4, 3, 5, 61, 153, 135, 137, 159, 163, 367, 351, 363, 27, 22, 37, 20, 25, 26, 41, 39, 31, 2, 2, 2, 4, 4, 5, 46, 47, 45]"
greedy_modularity,0.8,0.8205933522273914,0.15555555555555556,0.041146457656952413,0.06507874500557856,10,1915,242,161,"[0, 0, 1, 1, 1, 2, 1, 1, 3, 75, 138, 150, 125, 146, 159, 386, 362, 374, 13, 37, 22, 32, 38, 30, 22, 28, 20, 2, 2, 1, 4, 4, 3, 49, 49, 47]"
label_propagation,0.8,0.7820665217580953,0.1466666666666667,0.055305925900268,0.08032313390261377,24,1820,337,147,"[0, 0, 1, 0, 0, 2, 14, 3, 4, 62, 148, 132, 135, 149, 138, 377, 343, 336, 26, 27, 40, 22, 35, 51, 31, 47, 58, 2, 2, 1, 5, 5, 3, 36, 47, 46]"
infomap,0.8,0.7503252610705551,0.22000000000000006,0.04330710511670385,0.07236844688601934,24,1723,434,147,"[1, 0, 1, 1, 2, 0, 6, 6, 7, 64, 135, 123, 117, 149, 154, 352, 316, 313, 24, 40, 49, 40, 35, 35, 56, 74, 81, 1, 2, 1, 4, 3, 5, 44, 44, 43]"
surprise_communities,0.8,0.7131939826410353,0.14444444444444443,0.037174982862551616,0.059131556865185286,29,1625,532,142,"[0, 0, 0, 1, 2, 1, 9, 10, 6, 67, 128, 127, 108, 132, 138, 326, 300, 299, 21, 47, 45, 49, 52, 51, 82, 90, 95, 2, 2, 2, 4, 3, 4, 41, 40, 44]"
walktrap,0.8,0.7726348950726583,0.1511111111111111,0.03777703233396425,0.06044349027259751,17,1795,362,154,"[1, 0, 0, 1, 2, 0, 3, 2, 8, 64, 155, 126, 115, 145, 154, 366, 330, 340, 24, 20, 46, 42, 39, 35, 42, 60, 54, 1, 2, 2, 4, 3, 5, 47, 48, 42]"
df_node_similarity,0.8,0.8083906386128658,0.14222222222222225,0.05014844157343217,0.07415083631598834,20,1867,290,151,"[0, 0, 0, 0, 0, 1, 6, 5, 8, 63, 151, 141, 141, 159, 152, 365, 343, 352, 25, 24, 31, 16, 25, 37, 43, 47, 42, 2, 2, 2, 5, 5, 4, 44, 45, 42]"
leiden,0.85,0.8344714280412763,0.060000000000000005,0.03670781893004115,0.04554893617021277,9,1936,221,162,"[0, 0, 0, 0, 1, 1, 1, 2, 4, 70, 156, 142, 134, 161, 166, 382, 352, 373, 18, 19, 30, 23, 23, 23, 26, 38, 21, 2, 2, 2, 5, 4, 4, 49, 48, 46]"
eigenvector,0.85,0.85160132401699,0.06666666666666667,0.0532363315696649,0.05919933318624206,12,1964,193,159,"[0, 0, 0, 0, 0, 2, 2, 3, 5, 76, 146, 154, 138, 155, 175, 389, 368, 363, 12, 29, 18, 19, 29, 14, 19, 22, 31, 2, 2, 2, 5, 5, 3, 48, 47, 45]"
louvain,0.85,0.8439328204210285,0.06888888888888889,0.05409720153634961,0.060603538057872046,13,1954,203,158,"[0, 0, 0, 1, 1, 0, 4, 2, 5, 69, 157, 141, 142, 163, 168, 378, 363, 373, 19, 18, 31, 15, 21, 21, 30, 27, 21, 2, 2, 2, 4, 4, 5, 46, 48, 45]"
greedy_modularity,0.85,0.8467750774229396,0.15555555555555556,0.053613559963489835,0.07974300684627014,10,1965,192,161,"[0, 0, 1, 1, 1, 2, 1, 1, 3, 76, 145, 153, 134, 154, 166, 388, 368, 381, 12, 30, 19, 23, 30, 23, 20, 22, 13, 2, 2, 1, 4, 4, 3, 49, 49, 47]"
label_propagation,0.85,0.8001032235724561,0.05555555555555555,0.0515821731897382,0.053495184597977946,16,1868,289,155,"[0, 0, 0, 0, 0, 1, 8, 3, 4, 65, 149, 139, 136, 151, 143, 389, 348, 348, 23, 26, 33, 21, 33, 46, 19, 42, 46, 2, 2, 2, 5, 5, 4, 42, 47, 46]"
infomap,0.85,0.7846693022884782,0.12666666666666668,0.03509442214364612,0.0549612209490161,15,1804,353,156,"[1, 0, 0, 0, 2, 0, 5, 4, 3, 68, 144, 130, 125, 155, 159, 360, 330, 333, 20, 31, 42, 32, 29, 30, 48, 60, 61, 1, 2, 2, 5, 3, 5, 45, 46, 47]"
surprise_communities,0.85,0.7419998528712549,0.13111111111111112,0.036880419093304244,0.057567577599688606,23,1705,452,148,"[0, 0, 0, 1, 2, 1, 8, 8, 3, 69, 134, 131, 114, 135, 141, 344, 318, 319, 19, 41, 41, 43, 49, 48, 64, 72, 75, 2, 2, 2, 4, 3, 4, 42, 42, 47]"
walktrap,0.85,0.8048089725448904,0.1,0.034763783011592775,0.051592174447347317,12,1866,291,159,"[1, 0, 0, 0, 1, 0, 3, 2, 5, 69, 160, 132, 125, 151, 157, 378, 345, 349, 19, 15, 40, 32, 33, 32, 30, 45, 45, 1, 2, 2, 5, 4, 5, 47, 48, 45]"
df_node_similarity,0.85,0.837026775171216,0.10222222222222223,0.04680124847000581,0.06420636426135626,13,1931,226,158,"[0, 0, 0, 0, 0, 1, 6, 4, 2, 69, 155, 145, 143, 164, 161, 376, 355, 363, 19, 20, 27, 14, 20, 28, 32, 35, 31, 2, 2, 2, 5, 5, 4, 44, 46, 48]"
leiden,0.9,0.8655769206375212,0.03777777777777778,0.038976293196242046,0.038367678073194154,8,1992,165,163,"[0, 0, 0, 0, 0, 1, 1, 2, 4, 75, 161, 152, 141, 166, 173, 386, 362, 376, 13, 14, 20, 16, 18, 16, 22, 28, 18, 2, 2, 2, 5, 5, 4, 49, 48, 46]"
eigenvector,0.9,0.8769210869034444,0.03777777777777778,0.053537643127426406,0.04429773557991933,8,2022,135,163,"[0, 0, 0, 0, 0, 1, 2, 3, 2, 77, 156, 157, 143, 166, 176, 393, 377, 377, 11, 19, 15, 14, 18, 13, 15, 13, 17, 2, 2, 2, 5, 5, 4, 48, 47, 48]"
louvain,0.9,0.8725569134313889,0.06444444444444444,0.05711298448140553,0.0605576242931813,11,1999,158,160,"[0, 0, 0, 1, 1, 0, 3, 2, 4, 77, 162, 152, 147, 166, 170, 381, 367, 377, 11, 13, 20, 10, 18, 19, 27, 23, 17, 2, 2, 2, 4, 4, 5, 47, 48, 46]"
greedy_modularity,0.9,0.8667517770136528,0.1288888888888889,0.04630030463363796,0.06812743068743361,7,2007,150,164,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 76, 153, 157, 137, 164, 170, 391, 375, 384, 12, 22, 15, 20, 20, 19, 17, 15, 10, 2, 2, 1, 4, 4, 4, 49, 49, 49]"
label_propagation,0.9,0.824339219231249,0.04000000000000001,0.03414259554610431,0.03683992479046496,9,1920,237,162,"[0, 0, 0, 0, 0, 1, 1, 3, 4, 70, 155, 141, 137, 156, 152, 400, 355, 354, 18, 20, 31, 20, 28, 37, 8, 35, 40, 2, 2, 2, 5, 5, 4, 49, 47, 46]"
infomap,0.9,0.8172421587427787,0.06444444444444446,0.028528890542822014,0.039549587027298376,11,1873,284,160,"[0, 0, 0, 0, 2, 0, 4, 2, 3, 72, 153, 142, 132, 157, 164, 369, 341, 343, 16, 22, 30, 25, 27, 25, 39, 49, 51, 2, 2, 2, 5, 3, 5, 46, 48, 47]"
