method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.45,0.863537351172876,0.28222222222222226,0.10798776695852909,0.156205880981352,22,4219,263,314,"[2, 0, 2, 1, 1, 2, 4, 6, 4, 132, 148, 102, 543, 473, 457, 802, 768, 794, 41, 33, 20, 58, 27, 41, 16, 14, 13, 0, 2, 0, 9, 9, 8, 96, 94, 96]"
label_propagation,0.45,0.793754693202388,0.3566666666666667,0.06935374504493545,0.11612668494753871,66,3782,700,270,"[0, 2, 1, 3, 4, 5, 20, 15, 16, 131, 138, 98, 513, 401, 413, 710, 678, 700, 42, 43, 24, 88, 99, 85, 108, 104, 107, 2, 0, 1, 7, 6, 5, 80, 85, 84]"
infomap,0.45,0.7388622461465577,0.46888888888888886,0.058471102470777754,0.10397622390331449,69,3542,940,267,"[2, 2, 1, 5, 3, 4, 17, 21, 14, 118, 120, 92, 474, 381, 386, 670, 664, 637, 55, 61, 30, 127, 119, 112, 148, 118, 170, 0, 0, 1, 5, 7, 6, 83, 79, 86]"
surprise_communities,0.45,0.6823317308809833,0.4722222222222222,0.058615645684235655,0.10428649550253172,99,3242,1240,237,"[2, 1, 2, 3, 2, 4, 31, 29, 25, 118, 117, 78, 425, 345, 337, 615, 584, 623, 55, 64, 44, 176, 155, 161, 203, 198, 184, 0, 1, 0, 7, 8, 6, 69, 71, 75]"
walktrap,0.45,0.8084736708687214,0.23888888888888893,0.0502859408806572,0.08308297477540458,32,3872,610,304,"[1, 0, 2, 1, 1, 2, 11, 8, 6, 131, 149, 101, 500, 415, 413, 755, 706, 702, 42, 32, 21, 101, 85, 85, 63, 76, 105, 1, 2, 0, 9, 9, 8, 89, 92, 94]"
df_node_similarity,0.45,0.8488875553961921,0.4438888888888889,0.09760083931980695,0.16001754368863885,39,4060,422,297,"[1, 2, 2, 0, 5, 5, 6, 9, 9, 150, 144, 102, 547, 448, 422, 766, 724, 757, 23, 37, 20, 54, 52, 76, 52, 58, 50, 1, 0, 0, 10, 5, 5, 94, 91, 91]"
leiden,0.5,0.865872333918698,0.38000000000000006,0.07092472242476892,0.11953833170417348,25,4163,319,311,"[2, 2, 1, 2, 2, 4, 6, 4, 2, 148, 153, 98, 552, 471, 462, 775, 740, 764, 25, 28, 24, 49, 29, 36, 43, 42, 43, 0, 0, 1, 8, 8, 6, 94, 96, 98]"
eigenvector,0.5,0.8832699206197366,0.37444444444444436,0.1208517163976934,0.18272806205382552,29,4257,225,307,"[2, 1, 2, 1, 3, 3, 5, 7, 5, 146, 153, 104, 566, 471, 469, 799, 759, 790, 27, 28, 18, 35, 29, 29, 19, 23, 17, 0, 1, 0, 9, 7, 7, 95, 93, 95]"
louvain,0.5,0.8574829930915053,0.26333333333333336,0.0654309604314293,0.10481766566741722,27,4142,340,309,"[1, 1, 1, 3, 2, 2, 6, 9, 2, 145, 152, 96, 553, 457, 461, 771, 736, 771, 28, 29, 26, 48, 43, 37, 47, 46, 36, 1, 1, 1, 7, 8, 8, 94, 91, 98]"
greedy_modularity,0.5,0.8716717742357823,0.2677777777777777,0.0982433483078478,0.1437479075192476,18,4250,232,318,"[2, 0, 2, 1, 0, 2, 3, 5, 3, 136, 151, 102, 554, 476, 462, 804, 769, 796, 37, 30, 20, 47, 24, 36, 14, 13, 11, 0, 2, 0, 9, 10, 8, 97, 95, 97]"
label_propagation,0.5,0.808860397455594,0.3544444444444445,0.07422291357724634,0.12274272288586012,64,3851,631,272,"[0, 2, 1, 3, 4, 5, 20, 13, 16, 134, 141, 100, 525, 409, 422, 721, 690, 709, 39, 40, 22, 76, 91, 76, 97, 92, 98, 2, 0, 1, 7, 6, 5, 80, 87, 84]"
infomap,0.5,0.768903912551092,0.3722222222222222,0.05657231419673761,0.09821707469700097,58,3674,808,278,"[1, 2, 1, 2, 3, 4, 17, 17, 11, 130, 129, 94, 492, 396, 400, 690, 678, 665, 43, 52, 28, 109, 104, 98, 128, 104, 142, 1, 0, 1, 8, 7, 6, 83, 83, 89]"
surprise_communities,0.5,0.7078502014282131,0.4044444444444444,0.058607127014105136,0.10237877759940422,87,3387,1095,249,"[1, 1, 2, 3, 2, 4, 29, 24, 21, 125, 118, 80, 440, 361, 354, 642, 619, 648, 48, 63, 42, 161, 139, 144, 176, 163, 159, 1, 1, 0, 7, 8, 6, 71, 76, 79]"
walktrap,0.5,0.8261442074505446,0.23555555555555557,0.05344799035692783,0.08712675840777837,29,3951,531,307,"[1, 0, 2, 1, 1, 2, 10, 8, 4, 139, 150, 102, 510, 434, 419, 766, 716, 715, 34, 31, 20, 91, 66, 79, 52, 66, 92, 1, 2, 0, 9, 9, 8, 90, 92, 96]"
df_node_similarity,0.5,0.8635069645725456,0.38,0.10038543524016387,0.15881607806111495,34,4108,374,302,"[1, 1, 2, 0, 5, 5, 6, 8, 6, 155, 150, 105, 549, 456, 434, 769, 729, 761, 18, 31, 17, 52, 44, 64, 49, 53, 46, 1, 1, 0, 10, 5, 5, 94, 92, 94]"
leiden,0.55,0.8709633191809782,0.38000000000000006,0.07682544803209512,0.1278110507107524,25,4187,295,311,"[2, 2, 1, 2, 2, 4, 6, 4, 2, 149, 153, 99, 557, 472, 467, 783, 741, 766, 24, 28, 23, 44, 28, 31, 35, 41, 41, 0, 0, 1, 8, 8, 6, 94, 96, 98]"
eigenvector,0.55,0.8849302636048287,0.3733333333333333,0.12385600545270711,0.18600388931070508,28,4268,214,308,"[2, 1, 2, 1, 3, 3, 5, 6, 5, 146, 153, 104, 570, 471, 471, 800, 762, 791, 27, 28, 18, 31, 29, 27, 18, 20, 16, 0, 1, 0, 9, 7, 7, 95, 94, 95]"
louvain,0.55,0.865042678907606,0.25,0.06401620219179319,0.10193136810293264,24,4166,316,312,"[1, 1, 1, 2, 2, 2, 5, 8, 2, 145, 154, 100, 555, 462, 465, 775, 739, 771, 28, 27, 22, 46, 38, 33, 43, 43, 36, 1, 1, 1, 8, 8, 8, 95, 92, 98]"
greedy_modularity,0.55,0.8749104015501182,0.26555555555555554,0.08973499897242294,0.13414163253823536,16,4258,224,320,"[2, 0, 2, 1, 0, 2, 2, 4, 3, 137, 153, 103, 555, 476, 464, 805, 769, 796, 36, 28, 19, 46, 24, 34, 13, 13, 11, 0, 2, 0, 9, 10, 8, 98, 96, 97]"
label_propagation,0.55,0.8136451329311725,0.3533333333333334,0.07661444031895936,0.1259242970345419,63,3882,600,273,"[0, 2, 1, 3, 4, 5, 20, 12, 16, 134, 141, 100, 534, 413, 424, 727, 694, 715, 39, 40, 22, 67, 87, 74, 91, 88, 92, 2, 0, 1, 7, 6, 5, 80, 88, 84]"
infomap,0.55,0.7754617112468863,0.36666666666666664,0.05559393624232815,0.09654911279159466,53,3716,766,283,"[1, 2, 1, 2, 3, 4, 16, 13, 11, 130, 131, 94, 495, 402, 403, 696, 689, 676, 43, 50, 28, 106, 98, 95, 122, 93, 131, 1, 0, 1, 8, 7, 6, 84, 87, 89]"
surprise_communities,0.55,0.7128762942712318,0.4,0.058311090555988564,0.10178429762238558,83,3420,1062,253,"[1, 1, 2, 3, 2, 4, 27, 22, 21, 125, 119, 80, 445, 366, 356, 645, 628, 656, 48, 62, 42, 156, 134, 142, 173, 154, 151, 1, 1, 0, 7, 8, 6, 73, 78, 79]"
walktrap,0.55,0.8302448834458374,0.2222222222222222,0.05107121549644251,0.08305474945865741,26,3977,505,310,"[1, 0, 2, 0, 1, 2, 9, 7, 4, 140, 150, 102, 519, 436, 420, 768, 720, 722, 33, 31, 20, 82, 64, 78, 50, 62, 85, 1, 2, 0, 10, 9, 8, 91, 93, 96]"
df_node_similarity,0.55,0.8682765330327393,0.37722222222222224,0.10306450283138853,0.16189587911656403,33,4134,348,303,"[1, 1, 2, 0, 5, 5, 6, 8, 5, 155, 151, 105, 555, 461, 438, 773, 732, 764, 18, 30, 17, 46, 39, 60, 45, 50, 43, 1, 1, 0, 10, 5, 5, 94, 92, 95]"
leiden,0.6,0.8814610478529241,0.3788888888888889,0.08341714424528988,0.13673119895542804,24,4220,262,312,"[2, 2, 1, 2, 2, 4, 6, 3, 2, 154, 153, 103, 561, 475, 471, 786, 747, 770, 19, 28, 19, 40, 25, 27, 32, 35, 37, 0, 0, 1, 8, 8, 6, 94, 97, 98]"
eigenvector,0.6,0.8923737045246735,0.3722222222222221,0.13412148388034523,0.1971901543398326,27,4290,192,309,"[2, 1, 2, 1, 3, 3, 5, 5, 5, 149, 155, 106, 571, 474, 476, 804, 762, 793, 24, 26, 16, 30, 26, 22, 14, 20, 14, 0, 1, 0, 9, 7, 7, 95, 95, 95]"
louvain,0.6,0.8745079441502206,0.25,0.0691500756355829,0.10833473170556437,24,4193,289,312,"[1, 1, 1, 2, 2, 2, 5, 8, 2, 151, 157, 101, 558, 466, 468, 777, 742, 773, 22, 24, 21, 43, 34, 30, 41, 40, 34, 1, 1, 1, 8, 8, 8, 95, 92, 98]"
greedy_modularity,0.6,0.8866682048960691,0.2644444444444444,0.0927284235079934,0.13730895394913273,15,4287,195,321,"[2, 0, 2, 1, 0, 2, 2, 3, 3, 143, 157, 106, 562, 477, 469, 806, 771, 796, 30, 24, 16, 39, 23, 29, 12, 11, 11, 0, 2, 0, 9, 10, 8, 98, 97, 97]"
label_propagation,0.6,0.8240670729076099,0.35,0.07887589183909315,0.12873916519439196,60,3924,558,276,"[0, 2, 1, 3, 4, 5, 19, 11, 15, 136, 144, 102, 537, 423, 429, 736, 700, 717, 37, 37, 20, 64, 77, 69, 82, 82, 90, 2, 0, 1, 7, 6, 5, 81, 89, 85]"
infomap,0.6,0.7917194037117358,0.35111111111111115,0.05697161047290579,0.09803583634850384,48,3798,684,288,"[1, 2, 1, 2, 2, 4, 13, 13, 10, 134, 134, 95, 515, 407, 413, 711, 699, 690, 39, 47, 27, 86, 93, 85, 107, 83, 117, 1, 0, 1, 8, 8, 6, 87, 87, 90]"
surprise_communities,0.6,0.7279630267004927,0.3922222222222222,0.06039628681483486,0.10467431338096589,76,3509,973,260,"[1, 1, 2, 3, 2, 4, 25, 19, 19, 127, 121, 82, 454, 372, 360, 674, 645, 674, 46, 60, 40, 147, 128, 138, 144, 137, 133, 1, 1, 0, 7, 8, 6, 75, 81, 81]"
walktrap,0.6,0.8414875377329629,0.21000000000000005,0.053112426909836294,0.08478208180480777,24,4031,451,312,"[1, 0, 2, 0, 1, 1, 9, 7, 3, 141, 154, 103, 532, 442, 424, 774, 727, 734, 32, 27, 19, 69, 58, 74, 44, 55, 73, 1, 2, 0, 10, 9, 9, 91, 93, 97]"
df_node_similarity,0.6,0.8754085854928921,0.3672222222222222,0.11041625572798072,0.1697823968114796,31,4170,312,305,"[1, 1, 2, 0, 4, 5, 6, 7, 5, 156, 152, 106, 559, 466, 444, 780, 736, 771, 17, 29, 16, 42, 34, 54, 38, 46, 36, 1, 1, 0, 10, 6, 5, 94, 93, 95]"
leiden,0.65,0.8917931039445963,0.3788888888888889,0.09195945945945944,0.1479984693145399,24,4248,234,312,"[2, 2, 1, 2, 2, 4, 6, 3, 2, 155, 158, 107, 566, 478, 474, 788, 748, 774, 18, 23, 15, 35, 22, 24, 30, 34, 33, 0, 0, 1, 8, 8, 6, 94, 97, 98]"
eigenvector,0.65,0.8991762989232068,0.37111111111111106,0.13637566137566137,0.19945553644140934,26,4303,179,310,"[2, 1, 2, 1, 3, 3, 5, 5, 4, 150, 158, 110, 574, 475, 476, 805, 762, 793, 23, 23, 12, 27, 25, 22, 13, 20, 14, 0, 1, 0, 9, 7, 7, 95, 95, 96]"
louvain,0.65,0.8797650778232959,0.25,0.07727574855359345,0.11805908151629982,24,4218,264,312,"[1, 1, 1, 2, 2, 2, 5, 8, 2, 153, 157, 102, 561, 468, 468, 782, 752, 775, 20, 24, 20, 40, 32, 30, 36, 30, 32, 1, 1, 1, 8, 8, 8, 95, 92, 98]"
greedy_modularity,0.65,0.8906115259019235,0.2644444444444444,0.097320580653914,0.1422795743012351,15,4301,181,321,"[2, 0, 2, 1, 0, 2, 2, 3, 3, 145, 158, 106, 566, 479, 472, 807, 772, 796, 28, 23, 16, 35, 21, 26, 11, 10, 11, 0, 2, 0, 9, 10, 8, 98, 97, 97]"
label_propagation,0.65,0.8372955537432107,0.3455555555555556,0.08179054068911001,0.1322730029612034,56,3975,507,280,"[0, 2, 1, 3, 4, 5, 18, 10, 13, 142, 149, 103, 541, 428, 434, 746, 706, 726, 31, 32, 19, 60, 72, 64, 72, 76, 81, 2, 0, 1, 7, 6, 5, 82, 90, 87]"
infomap,0.65,0.8096740694389868,0.18222222222222223,0.0507661769614181,0.07940932348605743,43,3868,614,293,"[0, 1, 0, 2, 2, 4, 12, 12, 10, 135, 141, 102, 522, 418, 423, 720, 708, 699, 38, 40, 20, 79, 82, 75, 98, 74, 108, 2, 1, 2, 8, 8, 6, 88, 88, 90]"
surprise_communities,0.65,0.7696658238582293,0.32999999999999996,0.0625719854268681,0.1051972935277783,69,3651,831,267,"[1, 0, 2, 3, 2, 4, 23, 17, 17, 135, 139, 92, 473, 390, 383, 691, 663, 685, 38, 42, 30, 128, 110, 115, 127, 119, 122, 1, 2, 0, 7, 8, 6, 77, 83, 83]"
walktrap,0.65,0.8532118399233575,0.2077777777777778,0.05569968996723756,0.08784931708470736,22,4078,404,314,"[1, 0, 2, 0, 1, 1, 9, 6, 2, 144, 155, 106, 544, 447, 431, 779, 732, 740, 29, 26, 16, 57, 53, 67, 39, 50, 67, 1, 2, 0, 10, 9, 9, 91, 94, 98]"
df_node_similarity,0.65,0.8812711858811353,0.34888888888888886,0.11075269191497261,0.16813267222730605,28,4193,289,308,"[1, 1, 2, 0, 3, 4, 6, 6, 5, 158, 156, 106, 565, 468, 445, 784, 738, 773, 15, 25, 16, 36, 32, 53, 34, 44, 34, 1, 1, 0, 10, 7, 6, 94, 94, 95]"
leiden,0.7,0.8955177037461753,0.3666666666666667,0.09253533997204182,0.1477764651107482,22,4267,215,314,"[2, 2, 1, 2, 2, 3, 6, 2, 2, 156, 159, 107, 572, 479, 477, 792, 751, 774, 17, 22, 15, 29, 21, 21, 26, 31, 33, 0, 0, 1, 8, 8, 7, 94, 98, 98]"
eigenvector,0.7,0.9047466746524228,0.37111111111111106,0.14425367897234906,0.20775242746647266,26,4319,163,310,"[2, 1, 2, 1, 3, 3, 5, 5, 4, 153, 161, 110, 578, 477, 478, 806, 762, 794, 20, 20, 12, 23, 23, 20, 12, 20, 13, 0, 1, 0, 9, 7, 7, 95, 95, 96]"
louvain,0.7,0.8857407244328176,0.25,0.08326079209223164,0.1249183733398629,24,4241,241,312,"[1, 1, 1, 2, 2, 2, 5, 8, 2, 154, 159, 103, 565, 473, 470, 787, 753, 777, 19, 22, 19, 36, 27, 28, 31, 29, 30, 1, 1, 1, 8, 8, 8, 95, 92, 98]"
greedy_modularity,0.7,0.8962509213177543,0.26333333333333336,0.09777625432298095,0.14260350792028106,14,4320,162,322,"[2, 0, 2, 1, 0, 2, 2, 3, 2, 149, 159, 106, 573, 479, 477, 807, 773, 797, 24, 22, 16, 28, 21, 21, 11, 9, 10, 0, 2, 0, 9, 10, 8, 98, 97, 98]"
label_propagation,0.7,0.845047533149057,0.3422222222222222,0.08305832228596456,0.1336736608048861,53,4004,478,283,"[0, 2, 1, 3, 4, 5, 17, 8, 13, 142, 153, 105, 548, 432, 437, 750, 708, 729, 31, 28, 17, 53, 68, 61, 68, 74, 78, 2, 0, 1, 7, 6, 5, 83, 92, 87]"
infomap,0.7,0.8192235056205921,0.18000000000000002,0.0527028325004304,0.08153325636945073,41,3921,561,295,"[0, 1, 0, 2, 2, 4, 12, 10, 10, 136, 141, 103, 530, 432, 425, 725, 716, 713, 37, 40, 19, 71, 68, 73, 93, 66, 94, 2, 1, 2, 8, 8, 6, 88, 90, 90]"
surprise_communities,0.7,0.7751934314444336,0.3222222222222222,0.06011194151200841,0.10132185513798721,62,3688,794,274,"[1, 0, 2, 3, 2, 4, 21, 15, 14, 136, 139, 92, 481, 395, 387, 700, 669, 689, 37, 42, 30, 120, 105, 111, 118, 113, 118, 1, 2, 0, 7, 8, 6, 79, 85, 86]"
walktrap,0.7,0.8608670087973829,0.2055555555555556,0.054196354491678526,0.08577693811450326,20,4107,375,316,"[1, 0, 2, 0, 1, 1, 7, 6, 2, 149, 156, 106, 548, 455, 434, 780, 735, 744, 24, 25, 16, 53, 45, 64, 38, 47, 63, 1, 2, 0, 10, 9, 9, 93, 94, 98]"
df_node_similarity,0.7,0.8886333161064144,0.3444444444444444,0.11799317068978195,0.17577329696540253,27,4223,259,309,"[1, 1, 2, 0, 3, 4, 5, 6, 5, 161, 157, 107, 569, 471, 450, 788, 742, 778, 12, 24, 15, 32, 29, 48, 30, 40, 29, 1, 1, 0, 10, 7, 6, 95, 94, 95]"
leiden,0.75,0.9005312012400363,0.25555555555555554,0.09070755343156778,0.1338913595392663,20,4288,194,316,"[2, 0, 1, 2, 2, 3, 6, 2, 2, 157, 162, 108, 576, 482, 481, 792, 753, 777, 16, 19, 14, 25, 18, 17, 26, 29, 30, 0, 2, 1, 8, 8, 7, 94, 98, 98]"
eigenvector,0.75,0.9088168988769354,0.35999999999999993,0.15415600407927776,0.21587285192913178,25,4333,149,311,"[2, 1, 2, 0, 3, 3, 5, 5, 4, 153, 162, 112, 580, 478, 481, 809, 764, 794, 20, 19, 10, 21, 22, 17, 9, 18, 13, 0, 1, 0, 10, 7, 7, 95, 95, 96]"
louvain,0.75,0.894570741930258,0.24888888888888885,0.09020344581509462,0.13241605961082348,23,4271,211,313,"[1, 1, 1, 2, 2, 2, 5, 7, 2, 155, 162, 106, 572, 473, 476, 791, 755, 781, 18, 19, 16, 29, 27, 22, 27, 27, 26, 1, 1, 1, 8, 8, 8, 95, 93, 98]"
greedy_modularity,0.75,0.9029833402946716,0.2622222222222222,0.09434066907751118,0.1387593633272446,13,4335,147,323,"[2, 0, 2, 1, 0, 2, 2, 3, 1, 150, 162, 109, 574, 482, 481, 807, 773, 797, 23, 19, 13, 27, 18, 17, 11, 9, 10, 0, 2, 0, 9, 10, 8, 98, 97, 99]"
label_propagation,0.75,0.8543491444698486,0.32888888888888895,0.08668562933053348,0.13720735542355872,50,4048,434,286,"[0, 2, 1, 3, 4, 4, 16, 8, 12, 143, 154, 107, 553, 440, 445, 757, 711, 738, 30, 27, 15, 48, 60, 53, 61, 71, 69, 2, 0, 1, 7, 6, 6, 84, 92, 88]"
infomap,0.75,0.840482389362641,0.16555555555555557,0.05731742587750069,0.08515359935645007,37,4010,472,299,"[0, 1, 0, 2, 2, 3, 11, 10, 8, 147, 147, 103, 541, 437, 438, 745, 729, 723, 26, 34, 19, 60, 63, 60, 73, 53, 84, 2, 1, 2, 8, 8, 7, 89, 90, 92]"
surprise_communities,0.75,0.7922027906775961,0.29000000000000004,0.057674126811339654,0.09621364079452682,51,3773,709,285,"[1, 0, 2, 3, 1, 3, 16, 13, 12, 142, 139, 95, 501, 402, 396, 715, 681, 702, 31, 42, 27, 100, 98, 102, 103, 101, 105, 1, 2, 0, 7, 9, 7, 84, 87, 88]"
walktrap,0.75,0.8675334891210948,0.2055555555555556,0.05818216175359032,0.09069363839729964,20,4139,343,316,"[1, 0, 2, 0, 1, 1, 7, 6, 2, 150, 158, 106, 553, 456, 443, 785, 739, 749, 23, 23, 16, 48, 44, 55, 33, 43, 58, 1, 2, 0, 10, 9, 9, 93, 94, 98]"
df_node_similarity,0.75,0.8958426276104929,0.3038888888888889,0.12029638047629528,0.17236210703405846,22,4253,229,314,"[1, 1, 1, 0, 3, 3, 4, 4, 5, 162, 161, 109, 570, 476, 455, 793, 746, 781, 11, 20, 13, 31, 24, 43, 25, 36, 26, 1, 1, 1, 10, 7, 7, 96, 96, 95]"
leiden,0.8,0.9010840367649285,0.2544444444444444,0.08941120607787273,0.13232404134138556,19,4293,189,317,"[2, 0, 1, 2, 2, 3, 5, 2, 2, 157, 162, 108, 577, 482, 481, 793, 754, 779, 16, 19, 14, 24, 18, 17, 25, 28, 28, 0, 2, 1, 8, 8, 7, 95, 98, 98]"
eigenvector,0.8,0.9123030799939951,0.3577777777777777,0.15511204481792717,0.21640375868901007,23,4345,137,313,"[2, 1, 2, 0, 3, 3, 5, 3, 4, 154, 165, 112, 580, 479, 483, 809, 768, 795, 19, 16, 10, 21, 21, 15, 9, 14, 12, 0, 1, 0, 10, 7, 7, 95, 97, 96]"
louvain,0.8,0.8970568862063223,0.18000000000000002,0.07910897946088684,0.10991217928909437,19,4283,199,317,"[1, 0, 1, 2, 2, 1, 4, 6, 2, 156, 163, 107, 574, 475, 476, 792, 758, 782, 17, 18, 15, 27, 25, 22, 26, 24, 25, 1, 2, 1, 8, 8, 9, 96, 94, 98]"
greedy_modularity,0.8,0.9062846956489712,0.2622222222222222,0.09928609402293613,0.14403552582620563,13,4347,135,323,"[2, 0, 2, 1, 0, 2, 2, 3, 1, 151, 162, 110, 580, 484, 481, 808, 773, 798, 22, 19, 12, 21, 16, 17, 10, 9, 9, 0, 2, 0, 9, 10, 8, 98, 97, 99]"
label_propagation,0.8,0.8579998198187904,0.3266666666666667,0.08673044557577718,0.13706890888070897,48,4062,420,288,"[0, 2, 1, 3, 4, 4, 14, 8, 12, 146, 155, 107, 554, 441, 445, 761, 713, 740, 27, 26, 15, 47, 59, 53, 57, 69, 67, 2, 0, 1, 7, 6, 6, 86, 92, 88]"
infomap,0.8,0.8440927142651033,0.16555555555555557,0.05951537530430056,0.0875555184755161,37,4028,454,299,"[0, 1, 0, 2, 2, 3, 11, 10, 8, 148, 148, 103, 543, 439, 439, 748, 731, 729, 25, 33, 19, 58, 61, 59, 70, 51, 78, 2, 1, 2, 8, 8, 7, 89, 90, 92]"
surprise_communities,0.8,0.7968333655263407,0.29000000000000004,0.06029531486444098,0.09983371497534624,51,3803,679,285,"[1, 0, 2, 3, 1, 3, 16, 13, 12, 142, 139, 95, 504, 406, 400, 724, 688, 705, 31, 42, 27, 97, 94, 98, 94, 94, 102, 1, 2, 0, 7, 9, 7, 84, 87, 88]"
walktrap,0.8,0.8720649682756902,0.20444444444444448,0.057483904563433615,0.08973648692463736,19,4156,326,317,"[1, 0, 2, 0, 1, 1, 6, 6, 2, 151, 161, 106, 555, 458, 446, 786, 741, 752, 22, 20, 16, 46, 42, 52, 32, 41, 55, 1, 2, 0, 10, 9, 9, 94, 94, 98]"
df_node_similarity,0.8,0.8999307986758536,0.3027777777777777,0.12368832848279013,0.17562979418666985,22,4265,217,314,"[1, 1, 1, 0, 3, 3, 4, 4, 5, 162, 163, 111, 570, 476, 456, 794, 748, 785, 11, 18, 11, 31, 24, 42, 24, 34, 22, 1, 1, 1, 10, 7, 7, 96, 96, 95]"
leiden,0.85,0.9047818189805147,0.2544444444444444,0.09275983701271058,0.13595584188306659,19,4304,178,317,"[2, 0, 1, 2, 2, 3, 5, 2, 2, 157, 165, 109, 579, 482, 481, 795, 756, 780, 16, 16, 13, 22, 18, 17, 23, 26, 27, 0, 2, 1, 8, 8, 7, 95, 98, 98]"
eigenvector,0.85,0.913875808578266,0.3566666666666666,0.15531018975291422,0.21639246768272796,22,4350,132,314,"[2, 1, 2, 0, 3, 3, 5, 3, 3, 156, 165, 112, 581, 479, 483, 810, 768, 796, 17, 16, 10, 20, 21, 15, 8, 14, 11, 0, 1, 0, 10, 7, 7, 95, 97, 97]"
louvain,0.85,0.902098293582548,0.17666666666666667,0.07430501597168264,0.10461116051285314,16,4301,181,320,"[1, 0, 1, 2, 2, 1, 4, 4, 1, 156, 167, 108, 576, 478, 477, 796, 759, 784, 17, 14, 14, 25, 22, 21, 22, 23, 23, 1, 2, 1, 8, 8, 9, 96, 96, 99]"
greedy_modularity,0.85,0.9098683966752472,0.20666666666666667,0.10301898537192654,0.1374980737405613,12,4360,122,324,"[1, 0, 2, 1, 0, 2, 2, 3, 1, 154, 163, 110, 582, 487, 483, 808, 775, 798, 19, 18, 12, 19, 13, 15, 10, 7, 9, 1, 2, 0, 9, 10, 8, 98, 97, 99]"
label_propagation,0.85,0.8592150782689383,0.3255555555555556,0.08728477748984775,0.13766118255759327,47,4072,410,289,"[0, 2, 1, 3, 4, 4, 14, 8, 11, 146, 155, 107, 554, 442, 445, 761, 718, 744, 27, 26, 15, 47, 58, 53, 57, 64, 63, 2, 0, 1, 7, 6, 6, 86, 92, 89]"
infomap,0.85,0.8490428678894156,0.16444444444444448,0.06090534762897051,0.08888888658285454,36,4052,430,300,"[0, 1, 0, 2, 2, 3, 11, 9, 8, 148, 151, 103, 545, 445, 439, 754, 731, 736, 25, 30, 19, 56, 55, 59, 64, 51, 71, 2, 1, 2, 8, 8, 7, 89, 91, 92]"
surprise_communities,0.85,0.8015938841799655,0.29000000000000004,0.06317220534133504,0.10374508113559643,51,3834,648,285,"[1, 0, 2, 3, 1, 3, 16, 13, 12, 142, 139, 95, 509, 409, 404, 732, 690, 714, 31, 42, 27, 92, 91, 94, 86, 92, 93, 1, 2, 0, 7, 9, 7, 84, 87, 88]"
walktrap,0.85,0.8746278019010928,0.20333333333333337,0.05860102829452504,0.09098113241679753,18,4174,308,318,"[1, 0, 2, 0, 1, 1, 6, 5, 2, 151, 161, 106, 558, 459, 448, 788, 747, 756, 22, 20, 16, 43, 41, 50, 30, 35, 51, 1, 2, 0, 10, 9, 9, 94, 95, 98]"
df_node_similarity,0.85,0.9045689057286376,0.30111111111111105,0.1229355850834179,0.17459053897489174,20,4282,200,316,"[1, 1, 1, 0, 3, 3, 4, 4, 3, 162, 166, 112, 573, 477, 459, 796, 752, 785, 11, 15, 10, 28, 23, 39, 22, 30, 22, 1, 1, 1, 10, 7, 7, 96, 96, 97]"
leiden,0.9,0.9109101166467539,0.2533333333333333,0.09633953426859605,0.13959341778744097,18,4320,162,318,"[2, 0, 1, 2, 2, 3, 4, 2, 2, 159, 168, 111, 580, 483, 482, 796, 760, 781, 14, 13, 11, 21, 17, 16, 22, 22, 26, 0, 2, 1, 8, 8, 7, 96, 98, 98]"
eigenvector,0.9,0.9152997450004583,0.3566666666666666,0.15636845906453747,0.21741753836781993,22,4353,129,314,"[2, 1, 2, 0, 3, 3, 5, 3, 3, 157, 166, 112, 582, 479, 483, 810, 768, 796, 16, 15, 10, 19, 21, 15, 8, 14, 11, 0, 1, 0, 10, 7, 7, 95, 97, 97]"
louvain,0.9,0.9084512149049652,0.17444444444444446,0.07504495504495505,0.10494374124085155,14,4318,164,322,"[1, 0, 1, 2, 2, 1, 3, 3, 1, 161, 167, 110, 578, 480, 478, 799, 761, 784, 12, 14, 12, 23, 20, 20, 19, 21, 23, 1, 2, 1, 8, 8, 9, 97, 97, 99]"
greedy_modularity,0.9,0.9150410417300309,0.20666666666666667,0.10769394004688122,0.14160010595710304,12,4369,113,324,"[1, 0, 2, 1, 0, 2, 2, 3, 1, 161, 164, 110, 582, 487, 483, 809, 775, 798, 12, 17, 12, 19, 13, 15, 9, 7, 9, 1, 2, 0, 9, 10, 8, 98, 97, 99]"
label_propagation,0.9,0.8606710030522575,0.27,0.0861976047088063,0.13067664107625768,46,4086,396,290,"[0, 1, 1, 3, 4, 4, 14, 8, 11, 146, 155, 107, 558, 442, 446, 763, 723, 746, 27, 26, 15, 43, 58, 52, 55, 59, 61, 2, 1, 1, 7, 6, 6, 86, 92, 89]"
infomap,0.9,0.8521093059059395,0.16222222222222224,0.06077255898485618,0.08842054074350247,34,4070,412,302,"[0, 1, 0, 2, 2, 3, 10, 9, 7, 149, 151, 103, 547, 449, 440, 759, 732, 740, 24, 30, 19, 54, 51, 58, 59, 50, 67, 2, 1, 2, 8, 8, 7, 90, 91, 93]"
