method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.45,0.43613555808316035,0.8311111111111111,0.06643151033747166,0.12302918000764435,122,926,1231,49,"[2, 2, 2, 3, 4, 5, 29, 33, 42, 39, 65, 59, 73, 78, 73, 220, 184, 135, 49, 110, 113, 84, 106, 116, 188, 206, 259, 0, 0, 0, 2, 1, 0, 21, 17, 8]"
label_propagation,0.45,0.493561257884476,0.6222222222222221,0.04912615655870688,0.0910626651358012,79,976,1181,92,"[2, 1, 2, 2, 4, 3, 1, 34, 30, 46, 91, 89, 101, 97, 102, 126, 130, 194, 42, 84, 83, 56, 87, 87, 282, 260, 200, 0, 1, 0, 3, 1, 2, 49, 16, 20]"
infomap,0.45,0.4590201082496797,0.6244444444444446,0.05064371480377716,0.09368905652400783,89,965,1192,82,"[2, 1, 2, 3, 3, 2, 28, 22, 26, 37, 84, 79, 76, 81, 96, 167, 171, 174, 51, 91, 93, 81, 103, 93, 241, 219, 220, 0, 1, 0, 2, 2, 3, 22, 28, 24]"
surprise_communities,0.45,0.5090505180381968,0.43555555555555553,0.04624618897655242,0.0836144109505903,79,1078,1079,92,"[1, 1, 1, 3, 0, 2, 22, 22, 27, 47, 90, 89, 83, 97, 103, 188, 195, 186, 41, 85, 83, 74, 87, 86, 220, 195, 208, 1, 1, 1, 2, 5, 3, 28, 28, 23]"
walktrap,0.45,0.4608216595183158,0.7355555555555555,0.05653815640634544,0.10500513870398358,106,917,1240,65,"[2, 2, 2, 4, 2, 3, 32, 32, 27, 38, 80, 91, 80, 96, 89, 149, 148, 146, 50, 95, 81, 77, 88, 100, 259, 242, 248, 0, 0, 0, 1, 3, 2, 18, 18, 23]"
df_node_similarity,0.45,0.5057652909314088,0.8099999999999999,0.07677777189397467,0.1402606091519287,112,1132,1025,59,"[2, 2, 2, 4, 4, 3, 27, 38, 30, 39, 73, 83, 66, 75, 113, 269, 167, 247, 49, 102, 89, 91, 109, 76, 139, 223, 147, 0, 0, 0, 1, 1, 2, 23, 12, 20]"
leiden,0.5,0.4440027822425034,0.7711111111111112,0.05994261815685495,0.11123809992539595,122,837,1320,49,"[2, 2, 2, 5, 2, 2, 36, 36, 35, 44, 76, 83, 87, 82, 87, 127, 135, 116, 44, 99, 89, 70, 102, 102, 281, 255, 278, 0, 0, 0, 0, 3, 3, 14, 14, 15]"
eigenvector,0.5,0.6092214647928422,0.6466666666666667,0.08077134883486925,0.14360574454499392,81,1424,733,90,"[2, 2, 1, 4, 3, 3, 21, 28, 17, 41, 92, 114, 86, 97, 118, 307, 256, 313, 47, 83, 58, 71, 87, 71, 101, 134, 81, 0, 0, 1, 1, 2, 2, 29, 22, 33]"
louvain,0.5,0.44827726617634966,0.6711111111111111,0.056502307902000476,0.10422932190526393,119,862,1295,52,"[2, 1, 2, 4, 2, 1, 36, 37, 34, 43, 78, 83, 72, 95, 94, 123, 130, 144, 45, 97, 89, 85, 89, 95, 285, 260, 250, 0, 1, 0, 1, 3, 4, 14, 13, 16]"
greedy_modularity,0.5,0.47097267052994746,0.7777777777777777,0.06583353477951624,0.12139206675370577,116,997,1160,55,"[2, 2, 2, 3, 3, 4, 26, 32, 42, 42, 70, 74, 80, 85, 83, 233, 187, 143, 46, 105, 98, 77, 99, 106, 175, 203, 251, 0, 0, 0, 2, 2, 1, 24, 18, 8]"
label_propagation,0.5,0.5376639052642643,0.6044444444444443,0.04954169924703163,0.09157749034001769,71,1096,1061,100,"[2, 1, 2, 2, 4, 3, 0, 31, 26, 49, 98, 102, 106, 100, 110, 175, 145, 211, 39, 77, 70, 51, 84, 79, 233, 245, 183, 0, 1, 0, 3, 1, 2, 50, 19, 24]"
infomap,0.5,0.4966694520080843,0.6066666666666668,0.051312377609642,0.09462158211260732,81,1058,1099,90,"[2, 1, 2, 3, 3, 2, 25, 21, 22, 41, 89, 89, 84, 84, 103, 185, 185, 198, 47, 86, 83, 73, 100, 86, 223, 205, 196, 0, 1, 0, 2, 2, 3, 25, 29, 28]"
surprise_communities,0.5,0.5451152192144337,0.4244444444444444,0.04802268706216865,0.08628309303055204,74,1168,989,97,"[1, 1, 1, 3, 0, 2, 21, 20, 25, 51, 96, 96, 90, 100, 109, 210, 213, 203, 37, 79, 76, 67, 84, 80, 198, 177, 191, 1, 1, 1, 2, 5, 3, 29, 30, 25]"
walktrap,0.5,0.5004027359317847,0.7177777777777777,0.05783740244405568,0.10704896772871252,98,1017,1140,73,"[2, 2, 2, 4, 2, 3, 29, 29, 25, 39, 90, 102, 87, 101, 98, 170, 162, 168, 49, 85, 70, 70, 83, 91, 238, 228, 226, 0, 0, 0, 1, 3, 2, 21, 21, 25]"
df_node_similarity,0.5,0.5517013758663938,0.782222222222222,0.08004606974596437,0.14523046977390972,109,1225,932,62,"[2, 2, 2, 4, 4, 3, 26, 36, 30, 44, 87, 91, 77, 85, 119, 276, 188, 258, 44, 88, 81, 80, 99, 70, 132, 202, 136, 0, 0, 0, 1, 1, 2, 24, 14, 20]"
leiden,0.55,0.510667961675985,0.7044444444444445,0.060420671000837665,0.11129545630111971,110,981,1176,61,"[2, 2, 2, 4, 2, 1, 33, 33, 31, 53, 91, 98, 97, 94, 105, 155, 148, 140, 35, 84, 74, 60, 90, 84, 253, 242, 254, 0, 0, 0, 1, 3, 4, 17, 17, 19]"
eigenvector,0.55,0.6597295947382174,0.5911111111111111,0.08702567400642512,0.15171524089558208,80,1513,644,91,"[2, 1, 1, 4, 3, 3, 21, 28, 17, 48, 107, 123, 98, 111, 127, 315, 265, 319, 40, 68, 49, 59, 73, 62, 93, 125, 75, 0, 1, 1, 1, 2, 2, 29, 22, 33]"
louvain,0.55,0.5189723015730158,0.6288888888888889,0.05855164633495415,0.10712920731162422,109,1008,1149,62,"[2, 1, 2, 3, 2, 1, 32, 33, 33, 53, 88, 102, 86, 110, 110, 157, 137, 165, 35, 87, 70, 71, 74, 79, 251, 253, 229, 0, 1, 0, 2, 3, 4, 18, 17, 17]"
greedy_modularity,0.55,0.5325732282022542,0.7511111111111112,0.07109403253165038,0.12989341694368883,113,1128,1029,58,"[2, 2, 2, 3, 3, 3, 26, 31, 41, 47, 81, 99, 87, 94, 99, 258, 211, 152, 41, 94, 73, 70, 90, 90, 150, 179, 242, 0, 0, 0, 2, 2, 2, 24, 19, 9]"
label_propagation,0.55,0.597482142377211,0.5288888888888889,0.04962418632369164,0.09073496137354622,64,1244,913,107,"[2, 1, 2, 2, 2, 2, 0, 28, 25, 53, 112, 110, 115, 116, 123, 221, 165, 229, 35, 63, 62, 42, 68, 66, 187, 225, 165, 0, 1, 0, 3, 3, 3, 50, 22, 25]"
infomap,0.55,0.5602502093029522,0.5355555555555556,0.053624502600059146,0.09748768609469723,73,1201,956,98,"[2, 1, 1, 3, 3, 2, 20, 20, 21, 51, 105, 99, 90, 98, 113, 216, 209, 220, 37, 70, 73, 67, 86, 76, 192, 181, 174, 0, 1, 1, 2, 2, 3, 30, 30, 29]"
surprise_communities,0.55,0.5885408796821863,0.3533333333333333,0.04800533827231851,0.08452654772435676,66,1279,878,105,"[1, 1, 0, 3, 0, 2, 20, 17, 22, 52, 106, 102, 98, 112, 120, 234, 234, 221, 36, 69, 70, 59, 72, 69, 174, 156, 173, 1, 1, 2, 2, 5, 3, 30, 33, 28]"
walktrap,0.55,0.5571603587831898,0.6533333333333334,0.05904540051653484,0.10830286336312583,87,1160,997,84,"[2, 2, 2, 4, 1, 2, 24, 27, 23, 45, 98, 112, 99, 107, 112, 207, 187, 193, 43, 77, 60, 58, 77, 77, 201, 203, 201, 0, 0, 0, 1, 4, 3, 26, 23, 27]"
df_node_similarity,0.55,0.6101694967982647,0.7511111111111111,0.08599410814336486,0.15432021836895615,104,1345,812,67,"[2, 2, 2, 4, 4, 2, 26, 33, 29, 51, 98, 102, 87, 107, 128, 282, 216, 274, 37, 77, 70, 70, 77, 61, 126, 174, 120, 0, 0, 0, 1, 1, 3, 24, 17, 21]"
leiden,0.6,0.5549428831842618,0.5733333333333334,0.05528217720861914,0.10084102094654367,93,1098,1059,78,"[1, 2, 2, 3, 1, 1, 26, 28, 29, 57, 100, 109, 109, 98, 114, 178, 172, 161, 31, 75, 63, 48, 86, 75, 230, 218, 233, 1, 0, 0, 2, 4, 4, 24, 22, 21]"
eigenvector,0.6,0.7121113814819697,0.5266666666666666,0.09203395305217943,0.15668713988414762,75,1614,543,96,"[2, 0, 1, 4, 3, 3, 19, 28, 15, 52, 119, 138, 106, 133, 138, 324, 281, 323, 36, 56, 34, 51, 51, 51, 84, 109, 71, 0, 2, 1, 1, 2, 2, 31, 22, 35]"
louvain,0.6,0.5697704621227189,0.5977777777777777,0.05935450442249776,0.10798679266214603,95,1125,1032,76,"[2, 1, 2, 3, 2, 1, 25, 30, 29, 58, 99, 115, 96, 123, 117, 181, 152, 184, 30, 76, 57, 61, 61, 72, 227, 238, 210, 0, 1, 0, 2, 3, 4, 25, 20, 21]"
greedy_modularity,0.6,0.5966148626468313,0.6444444444444444,0.07468637869913201,0.1338594321904625,107,1264,893,64,"[2, 1, 2, 3, 2, 2, 25, 30, 40, 54, 93, 113, 99, 107, 118, 272, 232, 176, 34, 82, 59, 58, 77, 71, 136, 158, 218, 0, 1, 0, 2, 3, 3, 25, 20, 10]"
label_propagation,0.6,0.6418190276711239,0.5,0.0518032803203659,0.09387997891257543,60,1363,794,111,"[2, 1, 2, 2, 2, 1, 0, 27, 23, 57, 121, 118, 115, 130, 126, 260, 185, 251, 31, 54, 54, 42, 54, 63, 148, 205, 143, 0, 1, 0, 3, 3, 4, 50, 23, 27]"
infomap,0.6,0.6024918774732945,0.4955555555555555,0.05463266462729955,0.09841548574727352,64,1313,844,107,"[2, 1, 1, 3, 2, 2, 17, 17, 19, 55, 113, 106, 99, 104, 117, 240, 235, 244, 33, 62, 66, 58, 80, 72, 168, 155, 150, 0, 1, 1, 2, 3, 3, 33, 33, 31]"
surprise_communities,0.6,0.6147757887312143,0.33333333333333326,0.0469380257264063,0.08228865099993407,57,1351,806,114,"[1, 1, 0, 3, 0, 2, 18, 15, 17, 56, 111, 107, 99, 116, 123, 248, 254, 237, 32, 64, 65, 58, 68, 66, 160, 136, 157, 1, 1, 2, 2, 5, 3, 32, 35, 33]"
walktrap,0.6,0.6116631385242425,0.6022222222222223,0.05983709638249051,0.10885800755960306,73,1298,859,98,"[2, 2, 2, 4, 0, 2, 18, 24, 19, 50, 107, 117, 113, 120, 122, 241, 212, 216, 38, 68, 55, 44, 64, 67, 167, 178, 178, 0, 0, 0, 1, 5, 3, 32, 26, 31]"
df_node_similarity,0.6,0.6630391793816451,0.6622222222222223,0.08992731763398909,0.1583511388797723,97,1450,707,74,"[1, 2, 2, 4, 3, 2, 26, 30, 27, 63, 107, 114, 96, 115, 138, 294, 238, 285, 25, 68, 58, 61, 69, 51, 114, 152, 109, 1, 0, 0, 1, 2, 3, 24, 20, 23]"
leiden,0.65,0.6227140488117212,0.48444444444444446,0.05673924878655528,0.10158108679326112,77,1260,897,94,"[1, 2, 1, 3, 1, 1, 22, 26, 20, 66, 113, 119, 121, 111, 128, 211, 202, 189, 22, 62, 53, 36, 73, 61, 197, 188, 205, 1, 0, 1, 2, 4, 4, 28, 24, 30]"
eigenvector,0.65,0.755126680582048,0.5044444444444445,0.09620933337096613,0.16159813028796768,65,1705,452,106,"[2, 0, 1, 4, 3, 3, 15, 26, 11, 59, 133, 142, 117, 139, 145, 341, 301, 328, 29, 42, 30, 40, 45, 44, 67, 89, 66, 0, 2, 1, 1, 2, 2, 35, 24, 39]"
louvain,0.65,0.6367617560807599,0.4600000000000001,0.05868972917149281,0.10409797572822448,81,1291,866,90,"[1, 1, 1, 3, 2, 1, 22, 27, 23, 67, 110, 126, 109, 133, 130, 217, 183, 216, 21, 65, 46, 48, 51, 59, 191, 207, 178, 1, 1, 1, 2, 3, 4, 28, 23, 27]"
greedy_modularity,0.65,0.6613007643519747,0.6377777777777778,0.08575476528569331,0.15118182080986664,104,1405,752,67,"[2, 1, 2, 3, 2, 2, 24, 29, 39, 63, 103, 125, 109, 121, 130, 292, 255, 207, 25, 72, 47, 48, 63, 59, 116, 135, 187, 0, 1, 0, 2, 3, 3, 26, 21, 11]"
label_propagation,0.65,0.6873538325775557,0.47111111111111115,0.05732527204252686,0.102213146057544,56,1486,671,115,"[2, 1, 2, 2, 2, 0, 0, 25, 22, 63, 125, 121, 125, 139, 127, 296, 211, 279, 25, 50, 51, 32, 45, 62, 112, 179, 115, 0, 1, 0, 3, 3, 5, 50, 25, 28]"
infomap,0.65,0.6555704124346816,0.40222222222222226,0.05415845310140535,0.09546299629412677,55,1442,715,116,"[1, 1, 1, 3, 2, 1, 16, 16, 14, 62, 119, 116, 110, 119, 122, 268, 260, 266, 26, 56, 56, 47, 65, 67, 140, 130, 128, 1, 1, 1, 2, 3, 4, 34, 34, 36]"
surprise_communities,0.65,0.6594262842067222,0.2822222222222222,0.048841124736027225,0.08327137924194708,52,1464,693,119,"[1, 1, 0, 3, 0, 0, 17, 14, 16, 60, 123, 114, 108, 122, 127, 275, 275, 260, 28, 52, 58, 49, 62, 62, 133, 115, 134, 1, 1, 2, 2, 5, 5, 33, 36, 34]"
walktrap,0.65,0.6625053001511026,0.5111111111111112,0.06255495883898521,0.11146740653664551,65,1427,730,106,"[2, 2, 1, 4, 0, 1, 16, 21, 18, 59, 113, 125, 119, 126, 130, 273, 238, 244, 29, 62, 47, 38, 58, 59, 135, 152, 150, 0, 0, 1, 1, 5, 4, 34, 29, 32]"
df_node_similarity,0.65,0.7176888813744937,0.5944444444444446,0.09288921920984268,0.16067154346697693,83,1574,583,88,"[1, 2, 2, 3, 1, 1, 24, 24, 25, 71, 122, 123, 112, 123, 144, 313, 265, 301, 17, 53, 49, 45, 61, 45, 95, 125, 93, 1, 0, 0, 2, 4, 4, 26, 26, 25]"
leiden,0.7,0.6886789329408354,0.39111111111111113,0.05693619137805071,0.09940190220358684,59,1447,710,112,"[1, 1, 1, 3, 1, 1, 20, 15, 16, 70, 124, 132, 123, 132, 138, 256, 237, 235, 18, 51, 40, 34, 52, 51, 152, 153, 159, 1, 1, 1, 2, 4, 4, 30, 35, 34]"
eigenvector,0.7,0.7833525126475327,0.4155555555555556,0.10120218279438005,0.16276535859468755,58,1777,380,113,"[1, 0, 1, 3, 3, 3, 13, 23, 11, 62, 136, 145, 123, 146, 155, 357, 319, 334, 26, 39, 27, 34, 38, 34, 51, 71, 60, 1, 2, 1, 2, 2, 2, 37, 27, 39]"
louvain,0.7,0.6957847577915385,0.4088888888888889,0.06181109187732162,0.10738844151888846,67,1462,695,104,"[1, 1, 1, 3, 1, 1, 21, 19, 19, 70, 118, 136, 117, 143, 141, 254, 227, 256, 18, 57, 36, 40, 41, 48, 154, 163, 138, 1, 1, 1, 2, 4, 4, 29, 31, 31]"
greedy_modularity,0.7,0.728377466765743,0.5666666666666667,0.09939656202828336,0.16912724214802746,96,1575,582,75,"[2, 1, 1, 3, 2, 2, 23, 25, 37, 68, 115, 136, 116, 140, 142, 319, 288, 251, 20, 60, 36, 41, 44, 47, 89, 102, 143, 0, 1, 1, 2, 3, 3, 27, 25, 13]"
label_propagation,0.7,0.7315115987688249,0.4022222222222222,0.059046523196147324,0.10297608069200241,49,1608,549,122,"[1, 1, 2, 2, 2, 0, 0, 24, 17, 66, 139, 126, 132, 141, 135, 321, 243, 305, 22, 36, 46, 25, 43, 54, 87, 147, 89, 1, 1, 0, 3, 3, 5, 50, 26, 33]"
infomap,0.7,0.6998590124412674,0.3844444444444444,0.05641513219943612,0.0983918023139224,47,1545,612,124,"[1, 1, 1, 3, 2, 1, 13, 12, 13, 68, 126, 127, 115, 126, 132, 286, 283, 282, 20, 49, 45, 42, 58, 57, 122, 107, 112, 1, 1, 1, 2, 3, 4, 37, 38, 37]"
surprise_communities,0.7,0.6889864605401415,0.2177777777777778,0.04854172220202754,0.07938816640512908,47,1547,610,124,"[0, 1, 0, 3, 0, 0, 16, 13, 14, 62, 126, 120, 115, 126, 131, 293, 291, 283, 26, 49, 52, 42, 58, 58, 115, 99, 111, 2, 1, 2, 2, 5, 5, 34, 37, 36]"
walktrap,0.7,0.7065230745140055,0.4000000000000001,0.05694160029808374,0.09969168972304232,48,1557,600,123,"[1, 2, 1, 3, 0, 1, 11, 15, 14, 63, 126, 131, 124, 131, 137, 303, 267, 275, 25, 49, 41, 33, 53, 52, 105, 123, 119, 1, 0, 1, 2, 5, 4, 39, 35, 36]"
df_node_similarity,0.7,0.7618689860226824,0.52,0.09802518003062825,0.1649547470328007,72,1681,476,99,"[1, 2, 1, 3, 1, 1, 21, 19, 23, 73, 136, 137, 118, 133, 150, 330, 286, 318, 15, 39, 35, 39, 51, 39, 78, 104, 76, 1, 0, 1, 2, 4, 4, 29, 31, 27]"
leiden,0.75,0.7349382766233887,0.3777777777777778,0.06277471140161718,0.10765977519780831,53,1578,579,118,"[1, 1, 1, 3, 1, 1, 20, 11, 14, 71, 133, 138, 127, 144, 146, 279, 271, 269, 17, 42, 34, 30, 40, 43, 129, 119, 125, 1, 1, 1, 2, 4, 4, 30, 39, 36]"
eigenvector,0.75,0.811965533764332,0.37333333333333335,0.10560942795651743,0.164643974007458,48,1846,311,123,"[1, 0, 1, 3, 3, 2, 10, 17, 11, 66, 144, 147, 131, 151, 159, 367, 337, 344, 22, 31, 25, 26, 33, 30, 41, 53, 50, 1, 2, 1, 2, 2, 3, 40, 33, 39]"
louvain,0.75,0.747224620639479,0.3933333333333333,0.07063990372782104,0.1197699633522068,60,1600,557,111,"[1, 1, 1, 3, 1, 1, 18, 16, 18, 73, 129, 140, 125, 153, 151, 278, 262, 289, 15, 46, 32, 32, 31, 38, 130, 128, 105, 1, 1, 1, 2, 4, 4, 32, 34, 32]"
greedy_modularity,0.75,0.7811041300733563,0.5466666666666666,0.11887882151650765,0.19528969920025907,87,1721,436,84,"[2, 1, 1, 3, 2, 2, 19, 21, 36, 71, 123, 142, 123, 147, 157, 344, 314, 300, 17, 52, 30, 34, 37, 32, 64, 76, 94, 0, 1, 1, 2, 3, 3, 31, 29, 14]"
label_propagation,0.75,0.7626439752357721,0.36666666666666664,0.061626956161839885,0.10551896824166598,42,1710,447,129,"[1, 1, 2, 2, 1, 0, 0, 19, 16, 67, 141, 131, 134, 145, 141, 349, 280, 322, 21, 34, 41, 23, 39, 48, 59, 110, 72, 1, 1, 0, 3, 4, 5, 50, 31, 34]"
infomap,0.75,0.7368807900152983,0.368888888888889,0.05938078363019486,0.10229494498571115,40,1636,521,131,"[1, 1, 1, 3, 2, 1, 9, 11, 11, 72, 135, 132, 120, 134, 138, 305, 295, 305, 16, 40, 40, 37, 50, 51, 103, 95, 89, 1, 1, 1, 2, 3, 4, 41, 39, 39]"
surprise_communities,0.75,0.7118512267965531,0.19777777777777777,0.04653983338072145,0.0753490080435974,38,1613,544,133,"[0, 1, 0, 3, 0, 0, 14, 8, 12, 63, 132, 125, 120, 127, 134, 307, 304, 301, 25, 43, 47, 37, 57, 55, 101, 86, 93, 2, 1, 2, 2, 5, 5, 36, 42, 38]"
walktrap,0.75,0.7362761176076656,0.32000000000000006,0.05306331126674199,0.09103151713150626,36,1640,517,135,"[1, 1, 1, 3, 0, 1, 7, 12, 10, 66, 130, 135, 129, 136, 145, 323, 280, 296, 22, 45, 37, 28, 48, 44, 85, 110, 98, 1, 1, 1, 2, 5, 4, 43, 38, 40]"
df_node_similarity,0.75,0.7931199786397384,0.4722222222222222,0.10861982187835176,0.17661494785283066,62,1762,395,109,"[1, 1, 1, 3, 1, 1, 19, 17, 18, 75, 143, 142, 122, 142, 158, 344, 305, 331, 13, 32, 30, 35, 42, 31, 64, 85, 63, 1, 1, 1, 2, 4, 4, 31, 33, 32]"
leiden,0.8,0.7875221602376468,0.27111111111111114,0.058943652164456975,0.09683410639288721,38,1733,424,133,"[0, 1, 1, 3, 0, 1, 13, 9, 10, 75, 141, 145, 132, 151, 161, 321, 310, 297, 13, 34, 27, 25, 33, 28, 87, 80, 97, 2, 1, 1, 2, 5, 4, 37, 41, 40]"
eigenvector,0.8,0.8407916449547936,0.33777777777777784,0.12389668547848055,0.1812946152567434,41,1921,236,130,"[1, 0, 1, 3, 3, 1, 8, 15, 9, 67, 149, 154, 138, 155, 166, 388, 352, 352, 21, 26, 18, 19, 29, 23, 20, 38, 42, 1, 2, 1, 2, 2, 4, 42, 35, 41]"
louvain,0.8,0.7899767219109189,0.2777777777777778,0.06193649945191442,0.10128854943270307,41,1732,425,130,"[0, 1, 1, 3, 0, 1, 12, 13, 10, 76, 140, 146, 134, 155, 157, 314, 291, 319, 12, 35, 26, 23, 29, 32, 94, 99, 75, 2, 1, 1, 2, 5, 4, 38, 37, 40]"
greedy_modularity,0.8,0.8269178567429608,0.3844444444444444,0.11991251254166496,0.18280584267736197,65,1849,308,106,"[1, 1, 1, 3, 0, 1, 15, 16, 27, 73, 139, 150, 135, 155, 164, 359, 342, 332, 15, 36, 22, 22, 29, 25, 49, 48, 62, 1, 1, 1, 2, 5, 4, 35, 34, 23]"
label_propagation,0.8,0.7960593776602204,0.27777777777777773,0.059308373596899965,0.09774681133695892,35,1805,352,136,"[0, 1, 2, 1, 1, 0, 0, 15, 15, 71, 145, 138, 135, 152, 147, 368, 310, 339, 17, 30, 34, 22, 32, 42, 40, 80, 55, 2, 1, 0, 4, 4, 5, 50, 35, 35]"
infomap,0.8,0.771699564430173,0.30666666666666675,0.06049667536730335,0.10105754935409592,36,1728,429,135,"[0, 1, 1, 3, 2, 1, 7, 10, 11, 74, 140, 137, 128, 139, 147, 325, 316, 322, 14, 35, 35, 29, 45, 42, 83, 74, 72, 2, 1, 1, 2, 3, 4, 43, 40, 39]"
surprise_communities,0.8,0.7345619276471079,0.18,0.043609293196259155,0.07020882417831431,30,1674,483,141,"[0, 1, 0, 3, 0, 0, 11, 7, 8, 65, 136, 129, 122, 131, 141, 321, 314, 315, 23, 39, 43, 35, 53, 48, 87, 76, 79, 2, 1, 2, 2, 5, 5, 39, 43, 42]"
walktrap,0.8,0.7746600751815328,0.24222222222222223,0.04646118579335408,0.07796729120877322,25,1749,408,146,"[0, 1, 1, 3, 0, 1, 3, 10, 6, 69, 139, 141, 131, 147, 150, 341, 314, 317, 19, 36, 31, 26, 37, 39, 67, 76, 77, 2, 1, 1, 2, 5, 4, 47, 40, 44]"
df_node_similarity,0.8,0.825014820819991,0.3466666666666667,0.10837463249886337,0.16512730896515485,46,1845,312,125,"[0, 1, 1, 3, 1, 1, 15, 11, 13, 77, 151, 148, 134, 146, 165, 357, 323, 344, 11, 24, 24, 23, 38, 24, 51, 67, 50, 2, 1, 1, 2, 4, 4, 35, 39, 37]"
leiden,0.85,0.8275015062481361,0.2511111111111111,0.0646284586888861,0.1027994310693767,29,1845,312,142,"[0, 1, 1, 3, 0, 1, 8, 7, 8, 75, 154, 152, 135, 161, 167, 339, 338, 324, 13, 21, 20, 22, 23, 22, 69, 52, 70, 2, 1, 1, 2, 5, 4, 42, 43, 42]"
eigenvector,0.85,0.8627104930217055,0.32666666666666677,0.13809215304055347,0.19412263485391587,36,1967,190,135,"[1, 0, 1, 3, 3, 1, 8, 11, 8, 72, 151, 155, 141, 162, 172, 391, 361, 362, 16, 24, 17, 16, 22, 17, 17, 29, 32, 1, 2, 1, 2, 2, 4, 42, 39, 42]"
louvain,0.85,0.8264275284694338,0.2466666666666667,0.06241726612217288,0.09962510078012424,27,1844,313,144,"[0, 1, 1, 3, 0, 1, 7, 6, 8, 77, 149, 154, 136, 160, 163, 335, 327, 343, 11, 26, 18, 21, 24, 26, 73, 63, 51, 2, 1, 1, 2, 5, 4, 43, 44, 42]"
greedy_modularity,0.85,0.8561266208081041,0.3466666666666667,0.1386288694951437,0.19805666654896245,48,1943,214,123,"[1, 1, 1, 3, 0, 1, 9, 13, 19, 73, 147, 157, 138, 160, 168, 381, 362, 357, 15, 28, 15, 19, 24, 21, 27, 28, 37, 1, 1, 1, 2, 5, 4, 41, 37, 31]"
label_propagation,0.85,0.8217503002667984,0.25777777777777783,0.059172074578081255,0.09625021610114504,26,1882,275,145,"[0, 1, 2, 1, 1, 0, 0, 13, 8, 73, 148, 143, 136, 156, 153, 386, 333, 354, 15, 27, 29, 21, 28, 36, 22, 57, 40, 2, 1, 0, 4, 4, 5, 50, 37, 42]"
infomap,0.85,0.8012080540397144,0.29111111111111115,0.06264997199989551,0.10310971913350148,29,1808,349,142,"[0, 1, 1, 3, 2, 1, 6, 6, 9, 74, 147, 144, 132, 144, 155, 347, 333, 332, 14, 28, 28, 25, 40, 34, 61, 57, 62, 2, 1, 1, 2, 3, 4, 44, 44, 41]"
surprise_communities,0.85,0.7573830872694501,0.1711111111111111,0.044773410959043906,0.07097524198559049,26,1732,425,145,"[0, 1, 0, 3, 0, 0, 10, 5, 7, 66, 137, 132, 128, 135, 150, 335, 322, 327, 22, 38, 40, 29, 49, 39, 73, 68, 67, 2, 1, 2, 2, 5, 5, 40, 45, 43]"
walktrap,0.85,0.8002632320858106,0.15333333333333338,0.041247024580357915,0.06500701136333145,18,1825,332,153,"[0, 1, 0, 3, 0, 0, 2, 7, 5, 69, 148, 145, 133, 151, 156, 355, 334, 334, 19, 27, 27, 24, 33, 33, 53, 56, 60, 2, 1, 2, 2, 5, 5, 48, 43, 45]"
df_node_similarity,0.85,0.855653411222722,0.3177777777777778,0.12193201118499603,0.1762402590387796,37,1926,231,134,"[0, 1, 1, 3, 1, 1, 11, 9, 10, 78, 158, 154, 138, 155, 171, 372, 339, 361, 10, 17, 18, 19, 29, 18, 36, 51, 33, 2, 1, 1, 2, 4, 4, 39, 41, 40]"
leiden,0.9,0.8580697040975983,0.23555555555555557,0.0738450930688558,0.11244075925646665,22,1935,222,149,"[0, 1, 1, 3, 0, 1, 5, 5, 6, 77, 158, 156, 141, 165, 170, 367, 351, 350, 11, 17, 16, 16, 19, 19, 41, 39, 44, 2, 1, 1, 2, 5, 4, 45, 45, 44]"
eigenvector,0.9,0.8835589696514345,0.19111111111111112,0.14249194385321767,0.16325865910959542,26,2020,137,145,"[1, 0, 0, 2, 1, 1, 7, 7, 7, 76, 156, 158, 144, 168, 176, 398, 374, 370, 12, 19, 14, 13, 16, 13, 10, 16, 24, 1, 2, 2, 3, 4, 4, 43, 43, 43]"
louvain,0.9,0.8596309273368962,0.20888888888888893,0.06751878052691061,0.10205160423521102,19,1944,213,152,"[0, 1, 1, 3, 0, 0, 5, 3, 6, 78, 154, 158, 142, 167, 167, 368, 351, 359, 10, 21, 14, 15, 17, 22, 40, 39, 35, 2, 1, 1, 2, 5, 5, 45, 47, 44]"
greedy_modularity,0.9,0.8825328445680753,0.2933333333333334,0.15082947220043996,0.19922114726510215,33,2014,143,138,"[1, 1, 1, 3, 0, 0, 6, 10, 11, 74, 160, 160, 142, 166, 174, 392, 372, 374, 14, 15, 12, 15, 18, 15, 16, 18, 20, 1, 1, 1, 2, 5, 5, 44, 40, 39]"
label_propagation,0.9,0.8367838345919121,0.19999999999999998,0.0500997833463676,0.0801276717253026,18,1928,229,153,"[0, 1, 2, 0, 0, 0, 0, 9, 6, 75, 154, 145, 136, 159, 154, 395, 346, 364, 13, 21, 27, 21, 25, 35, 13, 44, 30, 2, 1, 0, 5, 5, 5, 50, 41, 44]"
infomap,0.9,0.8189141380240793,0.2555555555555556,0.05962783460449193,0.09669433653332984,22,1865,292,149,"[0, 1, 1, 3, 2, 0, 5, 4, 6, 75, 149, 146, 133, 149, 158, 362, 342, 351, 13, 26, 26, 24, 35, 31, 46, 48, 43, 2, 1, 1, 2, 3, 5, 45, 46, 44]"
