method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.45,0.932528212490438,0.5422222222222223,0.2570637514264965,0.34877548999130825,40,3424,126,131,"[1, 1, 2, 3, 4, 5, 6, 8, 10, 373, 326, 349, 390, 391, 415, 399, 387, 394, 15, 25, 19, 14, 10, 16, 7, 12, 8, 1, 1, 0, 2, 1, 0, 44, 42, 40]"
label_propagation,0.45,0.9589565577460392,0.22,0.7962962962962963,0.3447521865889213,9,3547,3,162,"[1, 1, 1, 1, 0, 1, 2, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 48, 49, 49]"
infomap,0.45,0.9586562574457389,0.22,0.7407407407407408,0.3392444101773323,9,3546,4,162,"[1, 1, 1, 1, 0, 1, 2, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 48, 49, 49]"
surprise_communities,0.45,0.665790729346272,0.7244444444444444,0.08045660933847741,0.14482859322934002,116,2362,1188,55,"[2, 1, 2, 3, 3, 4, 32, 35, 34, 264, 225, 254, 259, 269, 276, 274, 276, 265, 124, 126, 114, 145, 132, 155, 132, 123, 137, 0, 1, 0, 2, 2, 1, 18, 15, 16]"
walktrap,0.45,0.8185994383694821,0.30000000000000004,0.03493194559526013,0.06257739111719025,18,3015,535,153,"[2, 1, 0, 1, 2, 2, 5, 4, 1, 343, 317, 303, 333, 341, 342, 349, 353, 334, 45, 34, 65, 71, 60, 89, 57, 46, 68, 0, 1, 2, 4, 3, 3, 45, 46, 49]"
df_node_similarity,0.45,0.9538332886663063,0.47333333333333333,0.5895061728395061,0.5250706624849962,10,3528,22,161,"[1, 1, 1, 1, 0, 1, 2, 1, 2, 386, 343, 368, 401, 400, 428, 405, 397, 400, 2, 8, 0, 3, 1, 3, 1, 2, 2, 1, 1, 1, 4, 5, 4, 48, 49, 48]"
leiden,0.5,0.934727829002672,0.5866666666666667,0.32773544012532363,0.4205402782401829,60,3415,135,111,"[1, 1, 2, 3, 5, 4, 20, 15, 9, 375, 330, 344, 381, 379, 412, 403, 397, 394, 13, 21, 24, 23, 22, 19, 3, 2, 8, 1, 1, 0, 2, 0, 1, 30, 35, 41]"
eigenvector,0.5,0.9383963927808021,0.32888888888888895,0.31886095214268584,0.32379729833125265,31,3454,96,140,"[1, 1, 1, 2, 2, 1, 10, 7, 6, 372, 332, 359, 387, 393, 413, 401, 395, 402, 16, 19, 9, 17, 8, 18, 5, 4, 0, 1, 1, 1, 3, 3, 4, 40, 43, 44]"
louvain,0.5,0.9372937777556959,0.52,0.3023051948051948,0.3823366367907767,57,3426,124,114,"[1, 2, 1, 3, 4, 2, 18, 15, 11, 368, 328, 354, 393, 385, 413, 396, 392, 397, 20, 23, 14, 11, 16, 18, 10, 7, 5, 1, 0, 1, 2, 1, 3, 32, 35, 39]"
greedy_modularity,0.5,0.9362424520585814,0.5177777777777778,0.26367302431543915,0.34941171529748716,38,3439,111,133,"[1, 1, 2, 2, 4, 5, 6, 8, 9, 376, 328, 353, 392, 391, 417, 399, 388, 395, 12, 23, 15, 12, 10, 14, 7, 11, 7, 1, 1, 0, 3, 1, 0, 44, 42, 41]"
label_propagation,0.5,0.9589565577460392,0.22,0.7962962962962963,0.3447521865889213,9,3547,3,162,"[1, 1, 1, 1, 0, 1, 2, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 48, 49, 49]"
infomap,0.5,0.9586562574457389,0.22,0.7407407407407408,0.3392444101773323,9,3546,4,162,"[1, 1, 1, 1, 0, 1, 2, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 48, 49, 49]"
surprise_communities,0.5,0.6745852911750337,0.6977777777777777,0.08081665979066303,0.14485608053472512,113,2397,1153,58,"[2, 1, 2, 3, 3, 3, 32, 33, 34, 267, 230, 260, 262, 271, 279, 281, 280, 267, 121, 121, 108, 142, 130, 152, 125, 119, 135, 0, 1, 0, 2, 2, 2, 18, 17, 16]"
walktrap,0.5,0.8313262308970787,0.2733333333333334,0.03302215326060231,0.05892537016337741,15,3065,485,156,"[2, 1, 0, 1, 2, 1, 4, 3, 1, 350, 318, 309, 343, 348, 349, 354, 357, 337, 38, 33, 59, 61, 53, 82, 52, 42, 65, 0, 1, 2, 4, 3, 4, 46, 47, 49]"
df_node_similarity,0.5,0.9540971516199477,0.45888888888888885,0.5941358024691358,0.5178270186476999,9,3530,20,162,"[1, 1, 1, 1, 0, 1, 2, 1, 1, 386, 343, 368, 401, 400, 430, 405, 397, 400, 2, 8, 0, 3, 1, 1, 1, 2, 2, 1, 1, 1, 4, 5, 4, 48, 49, 49]"
leiden,0.55,0.9367730961377325,0.5822222222222222,0.33676804866063176,0.42671581599285185,58,3424,126,113,"[1, 1, 2, 3, 5, 4, 19, 14, 9, 376, 331, 346, 384, 380, 412, 403, 398, 394, 12, 20, 22, 20, 21, 19, 3, 1, 8, 1, 1, 0, 2, 0, 1, 31, 36, 41]"
eigenvector,0.55,0.9396214505065247,0.3244444444444445,0.3159112377894628,0.32012098551479623,29,3460,90,142,"[1, 1, 1, 2, 2, 1, 9, 6, 6, 372, 334, 359, 391, 393, 413, 401, 395, 402, 16, 17, 9, 13, 8, 18, 5, 4, 0, 1, 1, 1, 3, 3, 4, 41, 44, 44]"
louvain,0.55,0.9393101708858589,0.52,0.308266562871826,0.3870701049129655,57,3433,117,114,"[1, 2, 1, 3, 4, 2, 18, 15, 11, 370, 331, 354, 393, 385, 414, 396, 393, 397, 18, 20, 14, 11, 16, 17, 10, 6, 5, 1, 0, 1, 2, 1, 3, 32, 35, 39]"
greedy_modularity,0.55,0.9374842486962476,0.4600000000000001,0.2580746738641475,0.33064625253714885,36,3445,105,135,"[1, 1, 1, 2, 4, 5, 6, 8, 8, 376, 331, 354, 394, 391, 417, 399, 388, 395, 12, 20, 14, 10, 10, 14, 7, 11, 7, 1, 1, 1, 3, 1, 0, 44, 42, 42]"
label_propagation,0.55,0.9587128930286902,0.21777777777777776,0.7777777777777778,0.3402777777777778,8,3547,3,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
infomap,0.55,0.95841259272839,0.21777777777777776,0.7222222222222222,0.3346467034410297,8,3546,4,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
surprise_communities,0.55,0.6806273830927041,0.6377777777777778,0.08016497872542154,0.14242762817504476,110,2423,1127,61,"[2, 1, 1, 3, 3, 3, 32, 31, 34, 269, 231, 262, 265, 273, 286, 284, 280, 273, 119, 120, 106, 139, 128, 145, 122, 119, 129, 0, 1, 1, 2, 2, 2, 18, 19, 16]"
walktrap,0.55,0.8354198404240876,0.2511111111111111,0.032048507037551084,0.05684240051084232,14,3082,468,157,"[2, 1, 0, 1, 1, 1, 4, 3, 1, 350, 319, 310, 345, 348, 351, 357, 358, 344, 38, 32, 58, 59, 53, 80, 49, 41, 58, 0, 1, 2, 4, 4, 4, 46, 47, 49]"
df_node_similarity,0.55,0.9538534869025987,0.42777777777777776,0.5756172839506173,0.4908062476502956,8,3530,20,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 386, 343, 368, 401, 400, 430, 405, 397, 400, 2, 8, 0, 3, 1, 1, 1, 2, 2, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
leiden,0.6,0.938610877705876,0.5733333333333334,0.3414259511446212,0.4279833656303645,54,3434,116,117,"[1, 1, 2, 3, 5, 4, 17, 12, 9, 376, 332, 349, 384, 384, 414, 403, 398, 394, 12, 19, 19, 20, 17, 17, 3, 1, 8, 1, 1, 0, 2, 0, 1, 33, 38, 41]"
eigenvector,0.6,0.9407729706705994,0.32222222222222224,0.31673300374280766,0.319454034241556,28,3465,85,143,"[1, 1, 1, 2, 2, 1, 8, 6, 6, 373, 334, 361, 391, 393, 415, 401, 395, 402, 15, 17, 7, 13, 8, 16, 5, 4, 0, 1, 1, 1, 3, 3, 4, 42, 44, 44]"
louvain,0.6,0.9407945007470846,0.5133333333333333,0.3119196852530186,0.38804770938614114,54,3441,109,117,"[1, 2, 1, 3, 4, 2, 16, 15, 10, 371, 332, 355, 394, 387, 415, 397, 393, 397, 17, 19, 13, 10, 14, 16, 9, 6, 5, 1, 0, 1, 2, 1, 3, 34, 35, 40]"
greedy_modularity,0.6,0.9403300297109474,0.4355555555555556,0.26762235585765,0.33153602237135427,34,3457,93,137,"[1, 1, 1, 2, 3, 5, 6, 7, 8, 377, 334, 356, 395, 392, 418, 400, 389, 396, 11, 17, 12, 9, 9, 13, 6, 10, 6, 1, 1, 1, 3, 2, 0, 44, 43, 42]"
label_propagation,0.6,0.9587128930286902,0.21777777777777776,0.7777777777777778,0.3402777777777778,8,3547,3,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
infomap,0.6,0.95841259272839,0.21777777777777776,0.7222222222222222,0.3346467034410297,8,3546,4,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
surprise_communities,0.6,0.7027777830036599,0.6244444444444445,0.08396939646503455,0.14803274610961148,104,2512,1038,67,"[2, 1, 1, 3, 3, 3, 32, 28, 31, 275, 238, 273, 271, 281, 296, 302, 284, 292, 113, 113, 95, 133, 120, 135, 104, 115, 110, 0, 1, 1, 2, 2, 2, 18, 22, 19]"
walktrap,0.6,0.8482998313793105,0.22666666666666668,0.03003818081397378,0.053046558213884404,12,3131,419,159,"[2, 1, 0, 1, 0, 1, 4, 2, 1, 355, 325, 314, 349, 360, 361, 358, 360, 349, 33, 26, 54, 55, 41, 70, 48, 39, 53, 0, 1, 2, 4, 5, 4, 46, 48, 49]"
df_node_similarity,0.6,0.9538833489721209,0.3933333333333333,0.5578703703703705,0.461371232032188,7,3531,19,164,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 386, 344, 368, 401, 400, 430, 405, 397, 400, 2, 7, 0, 3, 1, 1, 1, 2, 2, 2, 1, 1, 4, 5, 4, 49, 49, 49]"
leiden,0.65,0.9398578519307326,0.5644444444444444,0.3421680983084492,0.426058262044066,50,3442,108,121,"[1, 1, 2, 3, 5, 4, 15, 11, 8, 376, 332, 352, 386, 385, 416, 403, 398, 394, 12, 19, 16, 18, 16, 15, 3, 1, 8, 1, 1, 0, 2, 0, 1, 35, 39, 42]"
eigenvector,0.65,0.942402015966916,0.32000000000000006,0.33251763668430334,0.3261387516808455,27,3472,78,144,"[1, 1, 1, 2, 2, 1, 7, 6, 6, 374, 334, 362, 392, 394, 416, 403, 395, 402, 14, 17, 6, 12, 7, 15, 3, 4, 0, 1, 1, 1, 3, 3, 4, 43, 44, 44]"
louvain,0.65,0.942200772853848,0.48666666666666664,0.3169950109707591,0.38392002413906945,51,3449,101,120,"[1, 2, 1, 3, 3, 2, 16, 13, 10, 371, 333, 357, 394, 388, 416, 400, 393, 397, 17, 18, 11, 10, 13, 15, 6, 6, 5, 1, 0, 1, 2, 2, 3, 34, 37, 40]"
greedy_modularity,0.65,0.9418031853367729,0.4355555555555556,0.2735955493308434,0.3360808737805252,34,3462,88,137,"[1, 1, 1, 2, 3, 5, 6, 7, 8, 377, 336, 357, 397, 392, 418, 400, 389, 396, 11, 15, 11, 7, 9, 13, 6, 10, 6, 1, 1, 1, 3, 2, 0, 44, 43, 42]"
label_propagation,0.65,0.9587128930286902,0.21777777777777776,0.7777777777777778,0.3402777777777778,8,3547,3,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
infomap,0.65,0.95841259272839,0.21777777777777776,0.7222222222222222,0.3346467034410297,8,3546,4,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
surprise_communities,0.65,0.7519308949561834,0.6088888888888888,0.09611308447713977,0.16601993022957265,97,2701,849,74,"[2, 1, 1, 3, 3, 3, 29, 24, 31, 292, 259, 292, 288, 305, 314, 325, 312, 314, 96, 92, 76, 116, 96, 117, 81, 87, 88, 0, 1, 1, 2, 2, 2, 21, 26, 19]"
walktrap,0.65,0.8557549226778722,0.1711111111111111,0.028988102832415708,0.04957727106372034,11,3160,390,160,"[1, 1, 0, 1, 0, 1, 4, 2, 1, 356, 327, 319, 352, 362, 365, 363, 362, 354, 32, 24, 49, 52, 39, 66, 43, 37, 48, 1, 1, 2, 4, 5, 4, 46, 48, 49]"
df_node_similarity,0.65,0.9538833489721209,0.38555555555555554,0.5578703703703705,0.4559764888060109,7,3531,19,164,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 386, 344, 368, 401, 400, 430, 405, 397, 400, 2, 7, 0, 3, 1, 1, 1, 2, 2, 2, 1, 1, 4, 5, 4, 49, 49, 49]"
leiden,0.7,0.9416642152566068,0.48666666666666664,0.3469046127972856,0.4050689262468683,48,3451,99,123,"[1, 0, 2, 3, 4, 4, 15, 11, 8, 376, 333, 352, 388, 386, 420, 404, 398, 394, 12, 18, 16, 16, 15, 11, 2, 1, 8, 1, 2, 0, 2, 1, 1, 35, 39, 42]"
eigenvector,0.7,0.9440759497119742,0.32000000000000006,0.34514671965652355,0.3320980079316078,27,3478,72,144,"[1, 1, 1, 2, 2, 1, 7, 6, 6, 375, 335, 363, 393, 394, 417, 403, 396, 402, 13, 16, 5, 11, 7, 14, 3, 3, 0, 1, 1, 1, 3, 3, 4, 43, 44, 44]"
louvain,0.7,0.9433625378657572,0.4822222222222222,0.31853405738854657,0.3836478212372675,49,3455,95,122,"[1, 2, 1, 3, 3, 2, 16, 11, 10, 372, 334, 357, 394, 390, 418, 400, 393, 397, 16, 17, 11, 10, 11, 13, 6, 6, 5, 1, 0, 1, 2, 2, 3, 34, 39, 40]"
greedy_modularity,0.7,0.9436498547698312,0.4355555555555556,0.2963524130190797,0.35271631252800656,34,3469,81,137,"[1, 1, 1, 2, 3, 5, 6, 7, 8, 377, 337, 357, 398, 393, 418, 400, 391, 398, 11, 14, 11, 6, 8, 13, 6, 8, 4, 1, 1, 1, 3, 2, 0, 44, 43, 42]"
label_propagation,0.7,0.9587128930286902,0.21777777777777776,0.7777777777777778,0.3402777777777778,8,3547,3,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
infomap,0.7,0.95841259272839,0.21777777777777776,0.7222222222222222,0.3346467034410297,8,3546,4,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
surprise_communities,0.7,0.7539802294518424,0.6044444444444445,0.09601126508990936,0.16570205652619438,95,2711,839,76,"[2, 1, 1, 3, 3, 3, 27, 24, 31, 292, 259, 292, 288, 307, 317, 327, 312, 317, 96, 92, 76, 116, 94, 114, 79, 87, 85, 0, 1, 1, 2, 2, 2, 23, 26, 19]"
walktrap,0.7,0.859272232465703,0.1688888888888889,0.0269807142316995,0.04652833084279006,10,3174,376,161,"[1, 1, 0, 1, 0, 1, 4, 1, 1, 358, 328, 321, 352, 363, 369, 363, 364, 356, 30, 23, 47, 52, 38, 62, 43, 35, 46, 1, 1, 2, 4, 5, 4, 46, 49, 49]"
df_node_similarity,0.7,0.9541981113265433,0.3833333333333333,0.558862433862434,0.4547475314708222,7,3532,18,164,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 386, 345, 368, 401, 400, 430, 405, 397, 400, 2, 6, 0, 3, 1, 1, 1, 2, 2, 2, 1, 1, 4, 5, 4, 49, 49, 49]"
leiden,0.75,0.9425622664008766,0.4822222222222222,0.35099076667704115,0.406271985054106,46,3456,94,125,"[1, 0, 2, 3, 4, 4, 13, 11, 8, 377, 333, 353, 389, 387, 421, 404, 398, 394, 11, 18, 15, 15, 14, 10, 2, 1, 8, 1, 2, 0, 2, 1, 1, 37, 39, 42]"
eigenvector,0.75,0.9451348208023097,0.32000000000000006,0.3569700814798854,0.33747555231348114,27,3482,68,144,"[1, 1, 1, 2, 2, 1, 7, 6, 6, 376, 335, 363, 394, 394, 418, 403, 397, 402, 12, 16, 5, 10, 7, 13, 3, 2, 0, 1, 1, 1, 3, 3, 4, 43, 44, 44]"
louvain,0.75,0.9434348398732624,0.41555555555555557,0.314440234783372,0.3579949040356968,43,3461,89,128,"[1, 1, 1, 3, 3, 2, 14, 10, 8, 373, 335, 357, 395, 390, 419, 402, 393, 397, 15, 16, 11, 9, 11, 12, 4, 6, 5, 1, 1, 1, 2, 2, 3, 36, 40, 42]"
greedy_modularity,0.75,0.9458599510376443,0.43333333333333335,0.3166458541458541,0.36591202997086164,33,3478,72,138,"[1, 1, 1, 2, 3, 5, 6, 6, 8, 378, 339, 358, 398, 393, 420, 402, 391, 399, 10, 12, 10, 6, 8, 11, 4, 8, 3, 1, 1, 1, 3, 2, 0, 44, 44, 42]"
label_propagation,0.75,0.9587128930286902,0.21777777777777776,0.7777777777777778,0.3402777777777778,8,3547,3,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
infomap,0.75,0.95841259272839,0.21777777777777776,0.7222222222222222,0.3346467034410297,8,3546,4,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
surprise_communities,0.75,0.7593119403603934,0.5688888888888889,0.09388245889245174,0.1611677629223769,88,2738,812,83,"[2, 1, 1, 3, 2, 3, 25, 22, 29, 296, 260, 295, 288, 307, 322, 330, 321, 319, 92, 91, 73, 116, 94, 109, 76, 78, 83, 0, 1, 1, 2, 3, 2, 25, 28, 21]"
walktrap,0.75,0.8707263202701581,0.1688888888888889,0.03044566080261186,0.05159099446030812,10,3217,333,161,"[1, 1, 0, 1, 0, 1, 4, 1, 1, 358, 330, 328, 361, 365, 379, 371, 366, 359, 30, 21, 40, 43, 36, 52, 35, 33, 43, 1, 1, 2, 4, 5, 4, 46, 49, 49]"
df_node_similarity,0.75,0.9550061582223809,0.3655555555555555,0.5787037037037037,0.44807260682922573,7,3535,15,164,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 386, 346, 368, 401, 400, 430, 405, 398, 401, 2, 5, 0, 3, 1, 1, 1, 1, 1, 2, 1, 1, 4, 5, 4, 49, 49, 49]"
leiden,0.8,0.945222242313529,0.48000000000000004,0.3591349826643944,0.4108630798147842,45,3466,84,126,"[1, 0, 2, 3, 4, 4, 12, 11, 8, 378, 336, 355, 390, 389, 422, 404, 398, 394, 10, 15, 13, 14, 12, 9, 2, 1, 8, 1, 2, 0, 2, 1, 1, 38, 39, 42]"
eigenvector,0.8,0.94709883212071,0.32000000000000006,0.3741402116402116,0.3449587438306306,27,3489,61,144,"[1, 1, 1, 2, 2, 1, 7, 6, 6, 377, 336, 363, 396, 397, 418, 403, 397, 402, 11, 15, 5, 8, 4, 13, 3, 2, 0, 1, 1, 1, 3, 3, 4, 43, 44, 44]"
louvain,0.8,0.9454924772848844,0.4111111111111112,0.3258181633181633,0.36352869071634897,41,3470,80,130,"[1, 1, 1, 3, 3, 2, 13, 10, 7, 374, 338, 358, 396, 390, 420, 403, 394, 397, 14, 13, 10, 8, 11, 11, 3, 5, 5, 1, 1, 1, 2, 2, 3, 37, 40, 43]"
greedy_modularity,0.8,0.9458615934944969,0.43111111111111117,0.3172785547785548,0.3655376778077423,32,3479,71,139,"[1, 1, 1, 2, 3, 5, 6, 6, 7, 378, 339, 358, 398, 393, 420, 402, 392, 399, 10, 12, 10, 6, 8, 11, 4, 7, 3, 1, 1, 1, 3, 2, 0, 44, 44, 43]"
label_propagation,0.8,0.9587128930286902,0.21777777777777776,0.7777777777777778,0.3402777777777778,8,3547,3,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
infomap,0.8,0.95841259272839,0.21777777777777776,0.7222222222222222,0.3346467034410297,8,3546,4,163,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 49, 49, 49]"
surprise_communities,0.8,0.7590756541418718,0.5422222222222222,0.09129598171997186,0.15627872973537926,85,2740,810,86,"[2, 1, 1, 2, 2, 3, 24, 21, 29, 296, 260, 295, 289, 307, 323, 330, 321, 319, 92, 91, 73, 115, 94, 108, 76, 78, 83, 0, 1, 1, 3, 3, 2, 26, 29, 21]"
walktrap,0.8,0.8773580291077225,0.1688888888888889,0.033153083612853726,0.05542598288152234,10,3242,308,161,"[1, 1, 0, 1, 0, 1, 4, 1, 1, 360, 332, 331, 363, 366, 382, 374, 370, 364, 28, 19, 37, 41, 35, 49, 32, 29, 38, 1, 1, 2, 4, 5, 4, 46, 49, 49]"
df_node_similarity,0.8,0.9555494888390612,0.3522222222222222,0.5925925925925926,0.4418310902042772,7,3537,13,164,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 386, 346, 368, 403, 400, 430, 405, 398, 401, 2, 5, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 5, 4, 49, 49, 49]"
leiden,0.85,0.9472517642699658,0.47777777777777775,0.3659211159211159,0.4144345308793301,44,3474,76,127,"[1, 0, 2, 3, 4, 4, 12, 11, 7, 378, 338, 356, 392, 391, 423, 404, 398, 394, 10, 13, 12, 12, 10, 8, 2, 1, 8, 1, 2, 0, 2, 1, 1, 38, 39, 43]"
eigenvector,0.85,0.9479607152568215,0.3177777777777778,0.3727994227994228,0.34309667922723486,26,3493,57,145,"[1, 1, 1, 2, 2, 1, 7, 5, 6, 378, 337, 363, 396, 397, 420, 403, 397, 402, 10, 14, 5, 8, 4, 11, 3, 2, 0, 1, 1, 1, 3, 3, 4, 43, 45, 44]"
louvain,0.85,0.9460116060923583,0.4111111111111112,0.33413947163947166,0.3686503644043622,41,3472,78,130,"[1, 1, 1, 3, 3, 2, 13, 10, 7, 374, 338, 358, 397, 390, 420, 403, 395, 397, 14, 13, 10, 7, 11, 11, 3, 4, 5, 1, 1, 1, 2, 2, 3, 37, 40, 43]"
greedy_modularity,0.85,0.9475161322249532,0.37333333333333335,0.3242905242905243,0.3470880792814658,30,3487,63,141,"[0, 1, 1, 2, 3, 5, 6, 5, 7, 379, 341, 358, 399, 393, 422, 403, 393, 399, 9, 10, 10, 5, 8, 9, 3, 6, 3, 2, 1, 1, 3, 2, 0, 44, 45, 43]"
label_propagation,0.85,0.9584692283113413,0.21555555555555556,0.7222222222222222,0.3320168509741969,7,3547,3,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 387, 351, 368, 404, 400, 431, 405, 399, 402, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
infomap,0.85,0.958168928011041,0.21555555555555556,0.6666666666666666,0.325776658270361,7,3546,4,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 387, 351, 367, 404, 400, 431, 405, 399, 402, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
surprise_communities,0.85,0.7596209921376778,0.5422222222222222,0.09133672177129872,0.1563384140302907,85,2742,808,86,"[2, 1, 1, 2, 2, 3, 24, 21, 29, 296, 260, 295, 290, 308, 323, 330, 321, 319, 92, 91, 73, 114, 93, 108, 76, 78, 83, 0, 1, 1, 3, 3, 2, 26, 29, 21]"
walktrap,0.85,0.8792930262507481,0.14444444444444446,0.02879006905130361,0.048010820081009015,8,3251,299,163,"[1, 1, 0, 0, 0, 1, 3, 1, 1, 362, 333, 332, 363, 367, 383, 375, 371, 365, 26, 18, 36, 41, 34, 48, 31, 28, 37, 1, 1, 2, 5, 5, 4, 47, 49, 49]"
df_node_similarity,0.85,0.9553058241217123,0.3511111111111111,0.537037037037037,0.424613103512186,6,3537,13,165,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 386, 346, 368, 403, 400, 430, 405, 398, 401, 2, 5, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 5, 4, 50, 49, 49]"
leiden,0.9,0.9500755811536147,0.47333333333333333,0.39327030993697654,0.42960342516224387,42,3486,64,129,"[1, 0, 2, 3, 4, 4, 10, 11, 7, 380, 339, 358, 394, 393, 423, 405, 398, 396, 8, 12, 10, 10, 8, 8, 1, 1, 6, 1, 2, 0, 2, 1, 1, 40, 39, 43]"
eigenvector,0.9,0.9490999239615887,0.3177777777777778,0.37579087579087583,0.34435809289690955,26,3497,53,145,"[1, 1, 1, 2, 2, 1, 7, 5, 6, 378, 339, 363, 396, 397, 422, 403, 397, 402, 10, 12, 5, 8, 4, 9, 3, 2, 0, 1, 1, 1, 3, 3, 4, 43, 45, 44]"
louvain,0.9,0.9472002680986665,0.38666666666666666,0.33632478632478635,0.3597430744374828,39,3478,72,132,"[1, 1, 1, 3, 2, 2, 12, 10, 7, 376, 339, 359, 397, 391, 420, 403, 396, 397, 12, 12, 9, 7, 10, 11, 3, 3, 5, 1, 1, 1, 2, 3, 3, 38, 40, 43]"
greedy_modularity,0.9,0.9485924107098145,0.35111111111111115,0.334102934102934,0.34239593667908375,29,3492,58,142,"[0, 1, 1, 2, 3, 4, 6, 5, 7, 379, 341, 359, 399, 394, 424, 403, 394, 399, 9, 10, 9, 5, 7, 7, 3, 5, 3, 2, 1, 1, 3, 2, 1, 44, 45, 43]"
label_propagation,0.9,0.9587541285962415,0.21555555555555556,0.7777777777777778,0.3375590355456127,7,3548,2,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 388, 351, 368, 404, 400, 431, 405, 399, 402, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
infomap,0.9,0.9584538282959413,0.21555555555555556,0.7222222222222222,0.3320168509741969,7,3547,3,164,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 388, 351, 367, 404, 400, 431, 405, 399, 402, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 4, 5, 4, 50, 49, 49]"
