method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.45,0.7668969369686255,0.8855555555555555,0.11650626281300104,0.2059209649541241,233,5529,1633,103,"[2, 2, 2, 10, 10, 10, 67, 64, 66, 527, 574, 553, 673, 633, 625, 653, 631, 660, 204, 178, 203, 173, 192, 196, 172, 149, 166, 0, 0, 0, 0, 0, 0, 33, 36, 34]"
greedy_modularity,0.45,0.8452475033709089,0.8488888888888889,0.17013091664111812,0.28345326363506906,200,6149,1013,136,"[2, 2, 2, 10, 10, 10, 56, 52, 56, 581, 592, 642, 685, 735, 735, 770, 703, 706, 150, 160, 114, 161, 90, 86, 55, 77, 120, 0, 0, 0, 0, 0, 0, 44, 48, 44]"
label_propagation,0.45,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
infomap,0.45,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
surprise_communities,0.45,0.47794790988032265,0.6666666666666666,0.04274291840936258,0.08033519574315068,179,3406,3756,157,"[2, 2, 0, 9, 8, 8, 43, 49, 58, 343, 364, 356, 391, 387, 394, 401, 387, 383, 388, 388, 400, 455, 438, 427, 424, 393, 443, 0, 0, 2, 1, 2, 2, 57, 51, 42]"
walktrap,0.45,0.6422994467608282,0.8311111111111111,0.06796310730754368,0.125651236509229,184,4640,2522,152,"[2, 2, 2, 10, 10, 10, 45, 49, 54, 428, 448, 487, 514, 537, 589, 500, 585, 552, 303, 304, 269, 332, 288, 232, 325, 195, 274, 0, 0, 0, 0, 0, 0, 55, 51, 46]"
df_node_similarity,0.45,0.9060102375259815,0.7872222222222223,0.3351213097418099,0.4701144251391717,76,6708,454,260,"[2, 2, 7, 10, 10, 2, 15, 15, 13, 650, 646, 838, 777, 767, 737, 793, 728, 772, 81, 106, 8, 48, 54, 19, 32, 52, 54, 0, 0, 3, 0, 0, 0, 85, 85, 87]"
leiden,0.5,0.7803893578260874,0.8711111111111111,0.13749016066814612,0.23749564863266734,220,5654,1508,116,"[2, 2, 2, 10, 10, 10, 66, 55, 63, 555, 547, 556, 653, 620, 630, 705, 659, 729, 176, 205, 200, 193, 205, 191, 120, 121, 97, 0, 0, 0, 0, 0, 0, 34, 45, 37]"
eigenvector,0.5,0.851607946891447,0.8377777777777778,0.1671904880757028,0.2787520369047467,199,6196,966,137,"[2, 2, 2, 10, 9, 10, 61, 55, 48, 643, 551, 621, 800, 709, 722, 743, 695, 712, 88, 201, 135, 46, 116, 99, 82, 85, 114, 0, 0, 0, 0, 1, 0, 39, 45, 52]"
louvain,0.5,0.8035095086074148,0.8677777777777779,0.12816356565995218,0.2233414546615282,217,5815,1347,119,"[2, 2, 2, 10, 10, 10, 63, 57, 61, 555, 606, 596, 712, 669, 650, 671, 656, 700, 176, 146, 160, 134, 156, 171, 154, 124, 126, 0, 0, 0, 0, 0, 0, 37, 43, 39]"
greedy_modularity,0.5,0.8685310856779285,0.8366666666666667,0.1885465898813023,0.30774211289175857,189,6330,832,147,"[2, 2, 2, 10, 10, 10, 53, 47, 53, 611, 614, 663, 712, 752, 751, 781, 719, 727, 120, 138, 93, 134, 73, 70, 44, 61, 99, 0, 0, 0, 0, 0, 0, 47, 53, 47]"
label_propagation,0.5,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
infomap,0.5,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
surprise_communities,0.5,0.5017727571478903,0.5966666666666668,0.04130419941082185,0.07726007657157492,165,3595,3567,171,"[2, 1, 0, 9, 8, 8, 40, 44, 53, 365, 385, 379, 418, 408, 419, 420, 406, 395, 366, 367, 377, 428, 417, 402, 405, 374, 431, 0, 1, 2, 1, 2, 2, 60, 56, 47]"
walktrap,0.5,0.6761756688269565,0.78,0.05925185724276923,0.11013725677342417,138,4933,2229,198,"[2, 2, 2, 10, 10, 10, 32, 34, 36, 456, 488, 517, 560, 572, 625, 528, 609, 578, 275, 264, 239, 286, 253, 196, 297, 171, 248, 0, 0, 0, 0, 0, 0, 68, 66, 64]"
df_node_similarity,0.5,0.9101058480742754,0.7761111111111112,0.3378645048644243,0.4707830090979164,76,6737,425,260,"[2, 2, 7, 10, 10, 2, 15, 15, 13, 656, 656, 838, 783, 770, 738, 794, 729, 773, 75, 96, 8, 42, 51, 18, 31, 51, 53, 0, 0, 3, 0, 0, 0, 85, 85, 87]"
leiden,0.55,0.8156432540682731,0.8366666666666667,0.15014478192282932,0.25460007459038786,198,5932,1230,138,"[2, 2, 2, 10, 9, 10, 59, 50, 54, 586, 592, 601, 680, 652, 655, 730, 682, 754, 145, 160, 155, 166, 173, 166, 95, 98, 72, 0, 0, 0, 0, 1, 0, 41, 50, 46]"
eigenvector,0.55,0.8858913989623903,0.8022222222222222,0.20814646368062448,0.33053225217952525,176,6471,691,160,"[2, 2, 2, 10, 8, 10, 51, 52, 39, 671, 593, 663, 809, 733, 743, 786, 732, 741, 60, 159, 93, 37, 92, 78, 39, 48, 85, 0, 0, 0, 0, 2, 0, 49, 48, 61]"
louvain,0.55,0.8354794227893226,0.8500000000000001,0.14477212090021163,0.24740601426147932,201,6068,1094,135,"[2, 2, 2, 10, 10, 10, 62, 51, 52, 581, 631, 626, 738, 707, 675, 687, 683, 740, 150, 121, 130, 108, 118, 146, 138, 97, 86, 0, 0, 0, 0, 0, 0, 38, 49, 48]"
greedy_modularity,0.55,0.8926471782099734,0.8077777777777778,0.2111079245409609,0.3347348770699104,163,6531,631,173,"[2, 2, 2, 10, 10, 10, 42, 44, 41, 634, 649, 684, 745, 763, 772, 790, 741, 753, 97, 103, 72, 101, 62, 49, 35, 39, 73, 0, 0, 0, 0, 0, 0, 58, 56, 59]"
label_propagation,0.55,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
infomap,0.55,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
surprise_communities,0.55,0.5467936206927854,0.571111111111111,0.04158168028006943,0.07751930481406759,151,3943,3219,185,"[2, 1, 0, 9, 7, 8, 38, 39, 47, 402, 434, 401, 462, 450, 472, 448, 435, 439, 329, 318, 355, 384, 375, 349, 377, 345, 387, 0, 1, 2, 1, 3, 2, 62, 61, 53]"
walktrap,0.55,0.7162176000847988,0.768888888888889,0.06429330944429548,0.11866410818788366,128,5240,1922,208,"[2, 2, 2, 10, 10, 10, 28, 32, 32, 497, 521, 549, 594, 607, 652, 573, 641, 606, 234, 231, 207, 252, 218, 169, 252, 139, 220, 0, 0, 0, 0, 0, 0, 72, 68, 68]"
df_node_similarity,0.55,0.9139083678829739,0.7655555555555557,0.3404711633764115,0.47132602887020825,76,6764,398,260,"[2, 2, 7, 10, 10, 2, 15, 15, 13, 660, 666, 838, 786, 779, 738, 794, 729, 774, 71, 86, 8, 39, 42, 18, 31, 51, 52, 0, 0, 3, 0, 0, 0, 85, 85, 87]"
leiden,0.6,0.8406491203128387,0.8011111111111111,0.16141340702879178,0.2686894129262486,175,6138,1024,161,"[2, 2, 2, 9, 9, 10, 52, 43, 46, 613, 612, 625, 708, 681, 681, 751, 690, 777, 118, 140, 131, 138, 144, 140, 74, 90, 49, 0, 0, 0, 1, 1, 0, 48, 57, 54]"
eigenvector,0.6,0.9066827523241074,0.7733333333333332,0.2424293702823873,0.3691388005309274,150,6650,512,186,"[2, 2, 2, 10, 8, 10, 42, 39, 35, 683, 621, 681, 824, 762, 764, 798, 744, 773, 48, 131, 75, 22, 63, 57, 27, 36, 53, 0, 0, 0, 0, 2, 0, 58, 61, 65]"
louvain,0.6,0.8642030836873912,0.8177777777777778,0.15907225354372923,0.26633720599488725,181,6297,865,155,"[2, 2, 2, 10, 10, 9, 56, 47, 43, 615, 659, 656, 762, 731, 701, 709, 705, 759, 116, 93, 100, 84, 94, 120, 116, 75, 67, 0, 0, 0, 0, 0, 1, 44, 53, 57]"
greedy_modularity,0.6,0.9065785802716361,0.7666666666666667,0.2197354773194962,0.3415723839856339,135,6658,504,201,"[2, 2, 2, 10, 9, 10, 29, 37, 34, 651, 671, 698, 764, 776, 786, 796, 749, 767, 80, 81, 58, 82, 49, 35, 29, 31, 59, 0, 0, 0, 0, 1, 0, 71, 63, 66]"
label_propagation,0.6,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
infomap,0.6,0.8558802642033405,0.6822222222222222,0.48466008137247496,0.5667167574960137,310,6043,1119,26,"[2, 1, 1, 10, 1, 1, 97, 100, 97, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 0, 9, 9, 3, 0, 3]"
surprise_communities,0.6,0.5718155928001999,0.5311111111111111,0.03929524735010564,0.07317640195246723,133,4146,3016,203,"[2, 1, 0, 9, 5, 8, 36, 35, 37, 419, 455, 426, 490, 474, 498, 469, 459, 456, 312, 297, 330, 356, 351, 323, 356, 321, 370, 0, 1, 2, 1, 5, 2, 64, 65, 63]"
walktrap,0.6,0.7417759863234568,0.7355555555555556,0.05622755943632532,0.10446924905475762,98,5458,1704,238,"[2, 2, 2, 10, 10, 10, 20, 19, 23, 523, 540, 576, 622, 641, 668, 595, 654, 639, 208, 212, 180, 224, 184, 153, 230, 126, 187, 0, 0, 0, 0, 0, 0, 80, 81, 77]"
df_node_similarity,0.6,0.9176069597933504,0.7494444444444446,0.34406026270047074,0.4716103200107984,76,6790,372,260,"[2, 2, 7, 10, 10, 2, 15, 15, 13, 667, 677, 839, 787, 781, 738, 794, 730, 777, 64, 75, 7, 38, 40, 18, 31, 50, 49, 0, 0, 3, 0, 0, 0, 85, 85, 87]"
leiden,0.65,0.8674541423413171,0.7711111111111112,0.17212291908340227,0.2814272834382778,148,6358,804,188,"[2, 2, 2, 9, 9, 10, 40, 36, 38, 641, 644, 658, 735, 708, 708, 775, 700, 789, 90, 108, 98, 111, 117, 113, 50, 80, 37, 0, 0, 0, 1, 1, 0, 60, 64, 62]"
eigenvector,0.65,0.921355299335568,0.6755555555555555,0.27607715837127283,0.3919694129263505,129,6777,385,207,"[2, 1, 2, 10, 8, 8, 37, 31, 30, 698, 644, 698, 829, 777, 775, 805, 761, 790, 33, 108, 58, 17, 48, 46, 20, 19, 36, 0, 1, 0, 0, 2, 2, 63, 69, 70]"
louvain,0.65,0.8899559331713819,0.7766666666666667,0.1807976252576183,0.29331535417967886,162,6505,657,174,"[2, 2, 2, 10, 9, 8, 50, 41, 38, 641, 678, 683, 779, 767, 723, 732, 727, 775, 90, 74, 73, 67, 58, 98, 93, 53, 51, 0, 0, 0, 0, 1, 2, 50, 59, 62]"
greedy_modularity,0.65,0.9191292654219478,0.748888888888889,0.2443024568024568,0.36841923003319194,119,6765,397,217,"[2, 2, 2, 10, 9, 10, 24, 32, 28, 667, 689, 706, 779, 786, 795, 804, 757, 782, 64, 63, 50, 67, 39, 26, 21, 23, 44, 0, 0, 0, 0, 1, 0, 76, 68, 72]"
label_propagation,0.65,0.8553840883562938,0.6677777777777778,0.4836917287336746,0.5610197854424075,306,6043,1119,30,"[2, 1, 1, 9, 1, 1, 96, 99, 96, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 1, 9, 9, 4, 1, 4]"
infomap,0.65,0.8553840883562938,0.6677777777777778,0.4836917287336746,0.5610197854424075,306,6043,1119,30,"[2, 1, 1, 9, 1, 1, 96, 99, 96, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 1, 9, 9, 4, 1, 4]"
surprise_communities,0.65,0.6081814903006451,0.4811111111111111,0.037401260792792664,0.06940687671889065,115,4434,2728,221,"[2, 1, 0, 8, 5, 6, 29, 30, 34, 446, 484, 462, 533, 499, 539, 495, 478, 498, 285, 268, 294, 313, 326, 282, 330, 302, 328, 0, 1, 2, 2, 5, 4, 71, 70, 66]"
walktrap,0.65,0.7741077171364883,0.7244444444444444,0.05957672204178916,0.11009913289667,88,5707,1455,248,"[2, 2, 2, 10, 10, 10, 15, 18, 19, 549, 571, 605, 654, 674, 695, 622, 670, 667, 182, 181, 151, 192, 151, 126, 203, 110, 159, 0, 0, 0, 0, 0, 0, 85, 82, 81]"
df_node_similarity,0.65,0.9247693186588946,0.7288888888888889,0.35195768467686733,0.47469835588912207,76,6842,320,260,"[2, 2, 7, 10, 10, 2, 15, 15, 13, 677, 688, 839, 789, 791, 741, 794, 740, 783, 54, 64, 7, 36, 30, 15, 31, 40, 43, 0, 0, 3, 0, 0, 0, 85, 85, 87]"
leiden,0.7,0.8935211374225884,0.6766666666666667,0.198415067945181,0.3068533082854454,130,6568,594,206,"[2, 1, 2, 9, 8, 9, 35, 32, 32, 661, 664, 683, 773, 734, 738, 792, 722, 801, 70, 88, 73, 73, 91, 83, 33, 58, 25, 0, 1, 0, 1, 2, 1, 65, 68, 68]"
eigenvector,0.7,0.9316325784794505,0.6511111111111112,0.30463316343500524,0.4150692665559635,116,6863,299,220,"[2, 1, 2, 9, 8, 8, 33, 28, 25, 707, 667, 708, 835, 785, 788, 808, 765, 800, 24, 85, 48, 11, 40, 33, 17, 15, 26, 0, 1, 0, 1, 2, 2, 67, 72, 75]"
louvain,0.7,0.9051787035771063,0.6855555555555555,0.18658072066521025,0.2933290429469892,134,6643,519,202,"[2, 2, 2, 8, 7, 6, 43, 34, 30, 660, 696, 698, 795, 782, 739, 748, 739, 786, 71, 56, 58, 51, 43, 82, 77, 41, 40, 0, 0, 0, 2, 3, 4, 57, 66, 70]"
greedy_modularity,0.7,0.9292323121749031,0.7044444444444445,0.26115131988035006,0.381042674887224,97,6859,303,239,"[2, 2, 2, 9, 8, 10, 18, 23, 23, 685, 703, 714, 800, 790, 801, 811, 763, 792, 46, 49, 42, 46, 35, 20, 14, 17, 34, 0, 0, 0, 1, 2, 0, 82, 77, 77]"
label_propagation,0.7,0.8529032091210595,0.5955555555555556,0.47876116548791725,0.5308097068686394,286,6043,1119,50,"[2, 1, 1, 4, 1, 1, 91, 94, 91, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 6, 9, 9, 9, 6, 9]"
infomap,0.7,0.8529032091210595,0.5955555555555556,0.47876116548791725,0.5308097068686394,286,6043,1119,50,"[2, 1, 1, 4, 1, 1, 91, 94, 91, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 6, 9, 9, 9, 6, 9]"
surprise_communities,0.7,0.6390417622409239,0.47,0.037583856597314586,0.06960194801763248,105,4674,2488,231,"[2, 1, 0, 8, 5, 6, 25, 28, 30, 468, 506, 491, 563, 522, 571, 523, 505, 525, 263, 246, 265, 283, 303, 250, 302, 275, 301, 0, 1, 2, 2, 5, 4, 75, 72, 70]"
walktrap,0.7,0.7971479905298886,0.7022222222222223,0.059358722622617516,0.10946443550217562,77,5887,1275,259,"[2, 2, 2, 9, 10, 10, 13, 14, 15, 565, 601, 627, 677, 698, 715, 641, 681, 682, 166, 151, 129, 169, 127, 106, 184, 99, 144, 0, 0, 0, 1, 0, 0, 87, 86, 85]"
df_node_similarity,0.7,0.9329410640320529,0.6866666666666668,0.3607785643940877,0.47302638242267075,74,6903,259,262,"[2, 2, 7, 9, 10, 2, 15, 14, 13, 690, 702, 839, 800, 800, 741, 796, 748, 787, 41, 50, 7, 25, 21, 15, 29, 32, 39, 0, 0, 3, 1, 0, 0, 85, 86, 87]"
leiden,0.75,0.9120220460634106,0.6211111111111112,0.22326495255485787,0.3284610938672354,107,6727,435,229,"[2, 1, 2, 8, 7, 8, 32, 23, 24, 670, 686, 697, 802, 755, 763, 806, 740, 808, 61, 66, 59, 44, 70, 58, 19, 40, 18, 0, 1, 0, 2, 3, 2, 68, 77, 76]"
eigenvector,0.75,0.9384922602971335,0.5555555555555557,0.30740004563533974,0.3957974266464408,97,6929,233,239,"[1, 1, 2, 7, 8, 8, 24, 23, 23, 711, 687, 722, 836, 794, 797, 812, 766, 804, 20, 65, 34, 10, 31, 24, 13, 14, 22, 1, 1, 0, 3, 2, 2, 76, 77, 77]"
louvain,0.75,0.9202047349799892,0.6266666666666667,0.21169843683684456,0.31648348242713714,117,6772,390,219,"[2, 2, 2, 7, 6, 4, 40, 29, 25, 672, 711, 710, 807, 792, 756, 774, 751, 799, 59, 41, 46, 39, 33, 65, 51, 29, 27, 0, 0, 0, 3, 4, 6, 60, 71, 75]"
greedy_modularity,0.75,0.9381037375981285,0.6722222222222222,0.287182371996006,0.4024378733427086,86,6934,228,250,"[2, 2, 2, 8, 8, 9, 17, 18, 20, 697, 713, 725, 814, 797, 804, 813, 768, 803, 34, 39, 31, 32, 28, 17, 12, 12, 23, 0, 0, 0, 2, 2, 1, 83, 82, 80]"
label_propagation,0.75,0.8516707469060779,0.5644444444444444,0.4761942115378187,0.5165773453330289,276,6043,1119,60,"[2, 1, 1, 2, 1, 1, 88, 92, 88, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 8, 9, 9, 12, 8, 12]"
infomap,0.75,0.8516707469060779,0.5644444444444444,0.4761942115378187,0.5165773453330289,276,6043,1119,60,"[2, 1, 1, 2, 1, 1, 88, 92, 88, 728, 751, 755, 404, 825, 821, 641, 473, 645, 3, 1, 1, 442, 0, 0, 184, 307, 181, 0, 1, 1, 8, 9, 9, 12, 8, 12]"
surprise_communities,0.75,0.6626046089201808,0.3455555555555556,0.03354287659212207,0.06114996197719405,87,4865,2297,249,"[1, 1, 0, 5, 3, 6, 22, 23, 26, 491, 528, 520, 586, 543, 588, 539, 519, 551, 240, 224, 236, 260, 282, 233, 286, 261, 275, 1, 1, 2, 5, 7, 4, 78, 77, 74]"
walktrap,0.75,0.8171263802508906,0.6499999999999999,0.05899783329587711,0.10817689375453023,66,6047,1115,270,"[2, 2, 2, 8, 8, 9, 10, 12, 13, 584, 614, 646, 703, 711, 729, 659, 694, 707, 147, 138, 110, 143, 114, 92, 166, 86, 119, 0, 0, 0, 2, 2, 1, 90, 88, 87]"
df_node_similarity,0.75,0.9398360576704992,0.6477777777777778,0.37080322242229347,0.47163276630208545,69,6959,203,267,"[2, 2, 7, 7, 8, 2, 15, 13, 13, 699, 713, 839, 808, 803, 743, 802, 756, 796, 32, 39, 7, 17, 18, 13, 23, 24, 30, 0, 0, 3, 3, 2, 0, 85, 87, 87]"
leiden,0.8,0.9258313113190572,0.461111111111111,0.25137856155438626,0.325375797783038,88,6846,316,248,"[1, 1, 1, 7, 6, 7, 26, 21, 18, 688, 698, 710, 816, 774, 779, 815, 751, 815, 43, 54, 46, 30, 51, 42, 10, 29, 11, 1, 1, 1, 3, 4, 3, 74, 79, 82]"
eigenvector,0.8,0.9453825992294393,0.48666666666666664,0.3403972883458441,0.4005978320240984,84,6991,171,252,"[1, 1, 1, 7, 8, 8, 21, 17, 20, 715, 702, 732, 838, 803, 805, 815, 770, 811, 16, 50, 24, 8, 22, 16, 10, 10, 15, 1, 1, 1, 3, 2, 2, 79, 83, 80]"
louvain,0.8,0.9347415271897811,0.5455555555555556,0.24952764940733083,0.3424325769910904,102,6894,268,234,"[2, 1, 2, 6, 6, 4, 35, 25, 21, 690, 721, 719, 818, 804, 781, 791, 762, 808, 41, 31, 37, 28, 21, 40, 34, 18, 18, 0, 1, 0, 4, 4, 6, 65, 75, 79]"
greedy_modularity,0.8,0.9444086119696367,0.6255555555555556,0.31830559244693735,0.42192187302333634,71,6994,168,265,"[2, 2, 2, 7, 6, 9, 12, 15, 16, 705, 723, 734, 819, 802, 808, 817, 772, 814, 26, 29, 22, 27, 23, 13, 8, 8, 12, 0, 0, 0, 3, 4, 1, 88, 85, 84]"
label_propagation,0.8,0.8506819352856176,0.5344444444444445,0.47392926350479414,0.5023710157118356,267,6044,1118,69,"[2, 1, 1, 0, 1, 1, 86, 89, 86, 728, 751, 755, 405, 825, 821, 641, 473, 645, 3, 1, 1, 441, 0, 0, 184, 307, 181, 0, 1, 1, 10, 9, 9, 14, 11, 14]"
infomap,0.8,0.8506819352856176,0.5344444444444445,0.47392926350479414,0.5023710157118356,267,6044,1118,69,"[2, 1, 1, 0, 1, 1, 86, 89, 86, 728, 751, 755, 405, 825, 821, 641, 473, 645, 3, 1, 1, 441, 0, 0, 184, 307, 181, 0, 1, 1, 10, 9, 9, 14, 11, 14]"
surprise_communities,0.8,0.6936680283301473,0.2677777777777778,0.03080569539472675,0.05525477058760852,71,5113,2049,265,"[1, 1, 0, 3, 0, 5, 20, 21, 20, 522, 547, 543, 606, 578, 617, 569, 542, 589, 209, 205, 213, 240, 247, 204, 256, 238, 237, 1, 1, 2, 7, 10, 5, 80, 79, 80]"
walktrap,0.8,0.8319034533253319,0.6344444444444444,0.06199815746803275,0.1129580139508135,61,6161,1001,275,"[2, 2, 2, 8, 8, 8, 9, 10, 12, 600, 622, 660, 715, 726, 745, 661, 709, 723, 131, 130, 96, 131, 99, 76, 164, 71, 103, 0, 0, 0, 2, 2, 2, 91, 90, 88]"
df_node_similarity,0.8,0.9464297416589262,0.6177777777777778,0.38541815272862884,0.47468846845843116,58,7018,144,278,"[2, 2, 7, 6, 8, 2, 11, 10, 10, 710, 723, 839, 814, 808, 745, 811, 763, 805, 21, 29, 7, 11, 13, 11, 14, 17, 21, 0, 0, 3, 4, 2, 0, 89, 90, 90]"
leiden,0.85,0.9398504275241506,0.39555555555555555,0.29538763638380494,0.33821078773808333,78,6957,205,258,"[0, 1, 1, 7, 6, 7, 22, 17, 17, 703, 717, 720, 826, 794, 799, 820, 761, 817, 28, 35, 36, 20, 31, 22, 5, 19, 9, 2, 1, 1, 3, 4, 3, 78, 83, 83]"
eigenvector,0.85,0.9483648630560277,0.428888888888889,0.35225325483906716,0.38681181981659163,68,7027,135,268,"[1, 1, 1, 6, 5, 8, 16, 12, 18, 719, 711, 738, 838, 807, 808, 816, 776, 814, 12, 41, 18, 8, 18, 13, 9, 4, 12, 1, 1, 1, 4, 5, 2, 84, 88, 82]"
louvain,0.85,0.9410093964886891,0.49666666666666676,0.2772053004487645,0.35581759879327296,85,6957,205,251,"[2, 1, 2, 5, 5, 3, 29, 19, 19, 697, 727, 724, 824, 812, 788, 803, 769, 813, 34, 25, 32, 22, 13, 33, 22, 11, 13, 0, 1, 0, 5, 5, 7, 71, 81, 81]"
greedy_modularity,0.85,0.9493252672135806,0.5588888888888888,0.335202438463308,0.41906439007837004,56,7043,119,280,"[2, 2, 2, 6, 5, 6, 9, 13, 11, 712, 733, 742, 829, 805, 813, 820, 772, 817, 19, 19, 14, 17, 20, 8, 5, 8, 9, 0, 0, 0, 4, 5, 4, 91, 87, 89]"
label_propagation,0.85,0.849499083049345,0.5177777777777778,0.46996160469919945,0.49271230779886765,252,6049,1113,84,"[2, 1, 1, 0, 1, 1, 81, 84, 81, 728, 751, 755, 410, 825, 821, 641, 473, 645, 3, 1, 1, 436, 0, 0, 184, 307, 181, 0, 1, 1, 10, 9, 9, 19, 16, 19]"
infomap,0.85,0.849499083049345,0.5177777777777778,0.46996160469919945,0.49271230779886765,252,6049,1113,84,"[2, 1, 1, 0, 1, 1, 81, 84, 81, 728, 751, 755, 410, 825, 821, 641, 473, 645, 3, 1, 1, 436, 0, 0, 184, 307, 181, 0, 1, 1, 10, 9, 9, 19, 16, 19]"
surprise_communities,0.85,0.7258005803683529,0.16444444444444442,0.0271329402556375,0.046580250518272186,54,5371,1791,282,"[1, 0, 0, 2, 0, 3, 16, 16, 16, 552, 567, 560, 640, 609, 644, 598, 582, 619, 179, 185, 196, 206, 216, 177, 227, 198, 207, 1, 2, 2, 8, 10, 7, 84, 84, 84]"
walktrap,0.85,0.849277065450965,0.5833333333333334,0.06255491662944322,0.11299282201199626,51,6301,861,285,"[2, 2, 2, 6, 7, 7, 7, 9, 9, 608, 640, 677, 732, 742, 756, 684, 725, 737, 123, 112, 79, 114, 83, 65, 141, 55, 89, 0, 0, 0, 4, 3, 3, 93, 91, 91]"
df_node_similarity,0.85,0.9525659326097369,0.5461111111111111,0.4140843377031351,0.4710208906655933,51,7070,92,285,"[2, 1, 7, 4, 7, 2, 10, 9, 9, 721, 731, 841, 819, 812, 747, 815, 771, 813, 10, 21, 5, 6, 9, 9, 10, 9, 13, 0, 1, 3, 6, 3, 0, 90, 91, 91]"
leiden,0.9,0.9459052573117837,0.3377777777777778,0.309687966354633,0.32312354445857644,62,7015,147,274,"[0, 1, 1, 5, 5, 6, 16, 13, 15, 710, 728, 731, 833, 803, 803, 821, 766, 820, 21, 24, 25, 13, 22, 18, 4, 14, 6, 2, 1, 1, 5, 5, 4, 84, 87, 85]"
eigenvector,0.9,0.951224682822678,0.36777777777777776,0.3680726458398818,0.36792515272944953,58,7057,105,278,"[1, 1, 1, 5, 5, 4, 13, 11, 17, 720, 722, 742, 838, 812, 809, 821, 778, 815, 11, 30, 14, 8, 13, 12, 4, 2, 11, 1, 1, 1, 5, 5, 6, 87, 89, 83]"
louvain,0.9,0.9462206650979154,0.45222222222222214,0.2953388804681908,0.35731876458868966,63,7015,147,273,"[2, 1, 2, 4, 4, 3, 21, 11, 15, 709, 732, 732, 829, 817, 795, 814, 773, 814, 22, 20, 24, 17, 8, 26, 11, 7, 12, 0, 1, 0, 6, 6, 7, 79, 89, 85]"
greedy_modularity,0.9,0.951960725081405,0.5277777777777778,0.34442749516278925,0.4168311833055611,46,7071,91,290,"[2, 2, 2, 5, 5, 5, 6, 11, 8, 718, 737, 745, 834, 810, 813, 820, 775, 819, 13, 15, 11, 12, 15, 8, 5, 5, 7, 0, 0, 0, 5, 5, 5, 94, 89, 92]"
label_propagation,0.9,0.8454773854460179,0.46111111111111114,0.45538148788352095,0.45822838959691636,201,6066,1096,135,"[2, 1, 1, 0, 1, 1, 64, 67, 64, 728, 751, 755, 427, 825, 821, 641, 473, 645, 3, 1, 1, 419, 0, 0, 184, 307, 181, 0, 1, 1, 10, 9, 9, 36, 33, 36]"
