method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
leiden,0.35,0.6828491011844834,0.5778651829615934,0.08331055085766337,0.1456262359657478,228,5029,1953,305,"[1, 1, 1, 4, 7, 6, 3, 3, 30, 42, 35, 34, 36, 25, 88, 77, 77, 421, 383, 370, 353, 274, 589, 504, 522, 477, 468, 426, 59, 62, 44, 149, 157, 139, 127, 146, 188, 229, 174, 185, 144, 150, 0, 0, 0, 6, 2, 4, 5, 4, 65, 51, 49, 38, 40, 41]"
greedy_modularity,0.35,0.7153324274273264,0.5789899216045226,0.10435946632469692,0.1768438818951123,232,5193,1668,300,"[1, 1, 6, 6, 7, 5, 3, 42, 37, 29, 35, 37, 23, 87, 85, 419, 387, 391, 357, 281, 633, 590, 549, 495, 473, 446, 60, 54, 151, 153, 118, 123, 139, 144, 143, 147, 167, 139, 130, 0, 0, 4, 3, 3, 3, 4, 53, 56, 55, 37, 39, 43]"
infomap,0.35,0.6432888091708181,0.5559394321172759,0.07807563054701781,0.13692205206011052,235,4306,2416,296,"[1, 6, 7, 4, 5, 5, 39, 45, 27, 32, 38, 26, 130, 358, 343, 317, 309, 251, 485, 464, 472, 419, 384, 374, 17, 212, 197, 192, 171, 169, 292, 269, 224, 243, 228, 202, 0, 4, 2, 6, 3, 2, 56, 48, 57, 40, 38, 40]"
eigenvector,0.35,0.7579597780121936,0.5720326174485766,0.11899443825914256,0.19700733688201957,236,5413,1422,296,"[1, 1, 3, 6, 7, 5, 4, 45, 39, 35, 35, 28, 27, 99, 79, 434, 417, 414, 367, 336, 596, 632, 542, 554, 494, 449, 40, 42, 136, 123, 95, 113, 84, 181, 101, 154, 108, 118, 127, 0, 0, 7, 3, 3, 3, 3, 50, 54, 49, 37, 48, 39]"
louvain,0.35,0.6964584919640486,0.5235734554070717,0.08405377025089535,0.1448530318324665,199,4994,1841,333,"[1, 1, 6, 7, 5, 4, 2, 29, 34, 30, 28, 31, 21, 88, 81, 397, 387, 348, 333, 286, 596, 540, 537, 509, 470, 422, 51, 40, 173, 153, 161, 147, 134, 181, 193, 159, 153, 142, 154, 0, 0, 4, 2, 5, 4, 5, 66, 59, 54, 44, 45, 45]"
df_node_similarity,0.35,0.6946097897395764,0.5719837682910687,0.10556624453178812,0.17823681561176596,224,5017,1818,308,"[1, 1, 3, 5, 3, 5, 4, 35, 34, 45, 30, 32, 26, 79, 77, 429, 401, 349, 333, 271, 607, 576, 542, 490, 452, 411, 60, 44, 141, 139, 160, 147, 149, 170, 157, 154, 172, 160, 165, 0, 0, 7, 4, 7, 3, 3, 60, 59, 39, 42, 44, 40]"
walktrap,0.35,0.6553434306091307,0.4500719254963737,0.06814100364583965,0.11836197436024272,183,4551,2154,348,"[1, 6, 4, 3, 3, 5, 33, 38, 25, 17, 25, 23, 85, 373, 356, 330, 345, 275, 525, 499, 525, 443, 426, 369, 45, 197, 184, 179, 135, 145, 252, 234, 171, 219, 186, 207, 0, 4, 5, 7, 5, 2, 62, 55, 59, 55, 51, 43]"
label_propagation,0.35,0.7296612379702943,0.4677104540432215,0.09055549972914333,0.15173325046326705,199,5042,1654,332,"[1, 5, 3, 5, 3, 5, 33, 35, 30, 27, 27, 25, 89, 451, 420, 393, 352, 307, 582, 550, 524, 477, 473, 424, 32, 119, 120, 116, 128, 113, 195, 183, 172, 185, 139, 152, 0, 5, 6, 5, 5, 2, 62, 58, 54, 45, 49, 41]"
surprise_communities,0.4,0.6431148428199103,0.5796453581003665,0.06327963787600484,0.11410272920372312,212,4738,2408,323,"[2, 1, 1, 1, 5, 4, 5, 2, 5, 33, 41, 33, 24, 31, 24, 108, 92, 90, 75, 378, 358, 317, 306, 275, 551, 486, 468, 450, 420, 364, 56, 55, 49, 46, 192, 182, 192, 174, 145, 226, 247, 228, 212, 192, 212, 0, 0, 0, 0, 5, 5, 5, 6, 2, 62, 52, 51, 48, 45, 42]"
leiden,0.4,0.7154264261430594,0.5537302882258012,0.08765832589599608,0.15135619496533106,200,5321,1661,333,"[1, 1, 1, 4, 7, 6, 3, 3, 23, 37, 30, 31, 30, 23, 91, 81, 77, 436, 410, 395, 367, 297, 623, 539, 553, 508, 500, 444, 56, 58, 44, 134, 130, 114, 113, 123, 154, 194, 143, 154, 112, 132, 0, 0, 0, 6, 2, 4, 5, 4, 72, 56, 54, 41, 46, 43]"
greedy_modularity,0.4,0.7537231135847529,0.5233952851525008,0.11191538337504611,0.18440107146412216,199,5509,1352,333,"[1, 1, 6, 5, 7, 3, 3, 37, 30, 22, 30, 32, 22, 94, 87, 444, 416, 416, 383, 300, 668, 633, 577, 522, 496, 473, 53, 52, 126, 124, 93, 97, 120, 109, 100, 119, 140, 116, 103, 0, 0, 4, 4, 3, 5, 4, 58, 63, 62, 42, 44, 44]"
infomap,0.4,0.67631269871071,0.4792851457006804,0.07747942955681394,0.13339476444516601,204,4581,2141,327,"[1, 6, 6, 3, 3, 4, 34, 39, 23, 26, 34, 25, 133, 375, 365, 338, 327, 271, 528, 500, 500, 445, 401, 398, 14, 195, 175, 171, 153, 149, 249, 233, 196, 217, 211, 178, 0, 4, 3, 7, 5, 3, 61, 54, 61, 46, 42, 41]"
eigenvector,0.4,0.7866573527446525,0.5162200372726689,0.12260109126745632,0.19814353995582004,204,5645,1190,328,"[1, 1, 2, 6, 7, 4, 3, 41, 31, 30, 32, 24, 22, 105, 82, 460, 436, 427, 390, 348, 622, 652, 574, 575, 509, 465, 34, 39, 110, 104, 82, 90, 72, 155, 81, 122, 87, 103, 111, 0, 0, 8, 3, 3, 4, 4, 54, 62, 54, 40, 52, 44]"
louvain,0.4,0.7285127187840659,0.48394837571408017,0.08641242107421479,0.14664104214690518,172,5259,1576,360,"[1, 1, 5, 6, 5, 4, 2, 25, 27, 26, 26, 26, 18, 92, 83, 420, 407, 368, 353, 304, 624, 565, 568, 531, 496, 448, 47, 38, 150, 133, 141, 127, 116, 153, 168, 128, 131, 116, 128, 0, 0, 5, 3, 5, 4, 5, 70, 66, 58, 46, 50, 48]"
df_node_similarity,0.4,0.7254985070108007,0.5369594439076611,0.11002642268924412,0.18263065637931322,206,5255,1580,326,"[1, 1, 2, 5, 3, 4, 4, 35, 30, 40, 27, 31, 23, 86, 79, 449, 419, 369, 349, 287, 628, 606, 561, 515, 481, 426, 53, 42, 121, 121, 140, 131, 133, 149, 127, 135, 147, 131, 150, 0, 0, 8, 4, 7, 4, 3, 60, 63, 44, 45, 45, 43]"
walktrap,0.4,0.6871541210778336,0.3896922985208214,0.06462645204138337,0.11086678949564552,151,4820,1885,380,"[1, 5, 4, 3, 2, 4, 26, 34, 21, 14, 17, 20, 85, 400, 386, 355, 358, 293, 556, 527, 548, 460, 453, 399, 45, 170, 154, 154, 122, 127, 221, 206, 148, 202, 159, 177, 0, 5, 5, 7, 6, 3, 69, 59, 63, 58, 59, 46]"
label_propagation,0.4,0.7527116504219658,0.42207866215718504,0.09248577209989428,0.15172549192156154,180,5234,1462,351,"[1, 4, 3, 4, 3, 4, 29, 34, 28, 22, 26, 22, 90, 474, 434, 408, 361, 316, 599, 569, 549, 497, 492, 445, 31, 96, 106, 101, 119, 104, 178, 164, 147, 165, 120, 131, 0, 6, 6, 6, 5, 3, 66, 59, 56, 50, 50, 44]"
surprise_communities,0.45,0.6676394084005619,0.5676972489875715,0.0651048466004149,0.1168132740662658,197,4947,2199,338,"[2, 1, 1, 1, 5, 4, 5, 2, 5, 29, 39, 28, 22, 30, 23, 112, 96, 92, 78, 395, 375, 328, 316, 287, 578, 515, 497, 471, 427, 380, 52, 51, 47, 43, 175, 165, 181, 164, 133, 199, 218, 199, 191, 185, 196, 0, 0, 0, 0, 5, 5, 5, 6, 2, 66, 54, 56, 50, 46, 43]"
leiden,0.45,0.7466624986213187,0.5098821668400858,0.091174201909851,0.15468798617472498,177,5575,1407,356,"[1, 1, 1, 4, 6, 5, 3, 2, 20, 37, 24, 28, 27, 18, 96, 83, 82, 459, 432, 416, 384, 314, 648, 568, 576, 537, 519, 461, 51, 56, 39, 111, 108, 93, 96, 106, 129, 165, 120, 125, 93, 115, 0, 0, 0, 6, 3, 5, 5, 5, 75, 56, 60, 44, 49, 48]"
greedy_modularity,0.45,0.7842986250558703,0.48580777362610983,0.12465482631775811,0.19840128994224315,179,5757,1104,353,"[1, 1, 6, 5, 7, 2, 2, 33, 27, 20, 27, 27, 21, 99, 89, 459, 437, 434, 399, 318, 690, 659, 608, 551, 518, 496, 48, 50, 111, 103, 75, 81, 102, 87, 74, 88, 111, 94, 80, 0, 0, 4, 4, 3, 6, 5, 62, 66, 64, 45, 49, 45]"
infomap,0.45,0.7062539983690229,0.4332757245427024,0.08010388374168338,0.13521015524105642,183,4814,1908,348,"[1, 4, 6, 3, 2, 4, 32, 35, 19, 23, 33, 21, 138, 407, 384, 352, 344, 282, 549, 532, 522, 467, 425, 412, 9, 163, 156, 157, 136, 138, 228, 201, 174, 195, 187, 164, 0, 6, 3, 7, 6, 3, 63, 58, 65, 49, 43, 45]"
eigenvector,0.45,0.8084485275802058,0.4768534238822863,0.13296521553906235,0.20794680315843547,187,5830,1005,345,"[1, 1, 2, 6, 6, 2, 3, 37, 27, 27, 30, 23, 22, 107, 83, 476, 446, 440, 408, 359, 642, 674, 597, 590, 525, 483, 32, 38, 94, 94, 69, 72, 61, 135, 59, 99, 72, 87, 93, 0, 0, 8, 3, 4, 6, 4, 58, 66, 57, 42, 53, 44]"
louvain,0.45,0.7555179086035898,0.43955232185283116,0.08527449947722993,0.14283799042534764,142,5499,1336,390,"[1, 1, 5, 6, 4, 3, 2, 20, 24, 21, 20, 20, 15, 93, 84, 450, 423, 391, 374, 316, 653, 590, 587, 549, 513, 476, 46, 37, 120, 117, 118, 106, 104, 124, 143, 109, 113, 99, 100, 0, 0, 5, 3, 6, 5, 5, 75, 69, 63, 52, 56, 51]"
df_node_similarity,0.45,0.748428308139822,0.5088186177150523,0.11642734508765736,0.18949470869411414,186,5444,1391,346,"[1, 1, 2, 5, 2, 3, 3, 32, 27, 36, 23, 29, 22, 86, 83, 469, 436, 391, 359, 300, 655, 623, 578, 527, 495, 442, 53, 38, 101, 104, 118, 121, 120, 122, 110, 118, 135, 117, 134, 0, 0, 8, 4, 8, 5, 4, 63, 66, 48, 49, 47, 44]"
walktrap,0.45,0.7132047123466397,0.35329045875522963,0.06394557888633554,0.10829056391111529,132,5033,1672,399,"[1, 5, 4, 2, 1, 4, 22, 32, 19, 14, 11, 17, 87, 423, 406, 372, 369, 302, 581, 553, 575, 478, 472, 415, 43, 147, 134, 137, 111, 118, 196, 180, 121, 184, 140, 161, 0, 5, 5, 8, 7, 3, 73, 61, 65, 58, 65, 49]"
label_propagation,0.45,0.7723472632291135,0.39143091314143946,0.09379406205277192,0.15132731097308671,161,5397,1299,370,"[1, 4, 3, 4, 3, 3, 28, 31, 23, 19, 21, 21, 93, 483, 444, 417, 376, 320, 626, 594, 566, 517, 505, 456, 28, 87, 96, 92, 104, 100, 151, 139, 130, 145, 107, 120, 0, 6, 6, 6, 5, 4, 67, 62, 61, 53, 55, 45]"
surprise_communities,0.5,0.6861412656683364,0.5449541375432716,0.06508845018955257,0.11628768532012865,180,5108,2038,355,"[2, 1, 1, 1, 5, 4, 5, 2, 4, 28, 34, 25, 19, 28, 21, 114, 96, 94, 83, 412, 388, 338, 323, 293, 596, 528, 516, 483, 443, 401, 50, 51, 45, 38, 158, 152, 171, 157, 127, 181, 205, 180, 179, 169, 175, 0, 0, 0, 0, 5, 5, 5, 6, 3, 67, 59, 59, 53, 48, 45]"
leiden,0.5,0.7766363481026239,0.46663781013768885,0.0935538762666566,0.155860135059035,153,5796,1186,380,"[1, 1, 1, 3, 5, 5, 2, 2, 19, 32, 23, 24, 20, 15, 104, 90, 86, 476, 447, 428, 396, 334, 666, 600, 599, 559, 530, 481, 43, 49, 35, 94, 93, 81, 84, 86, 111, 133, 97, 103, 82, 95, 0, 0, 0, 7, 4, 5, 6, 5, 76, 61, 61, 48, 56, 51]"
greedy_modularity,0.5,0.8085144412425134,0.4338445604574637,0.12780647867225942,0.1974469615478656,151,5948,913,381,"[1, 1, 6, 5, 6, 1, 1, 28, 19, 18, 22, 27, 16, 101, 96, 479, 458, 446, 416, 329, 715, 668, 623, 574, 533, 510, 46, 43, 91, 82, 63, 64, 91, 62, 65, 73, 88, 79, 66, 0, 0, 4, 4, 4, 7, 6, 67, 74, 66, 50, 49, 50]"
infomap,0.5,0.7314301478426927,0.40546200953671235,0.08221009880921347,0.13670280213668018,166,5019,1703,365,"[1, 4, 6, 3, 2, 3, 28, 30, 18, 20, 31, 20, 139, 422, 408, 368, 359, 294, 582, 550, 541, 489, 442, 425, 8, 148, 132, 141, 121, 126, 195, 183, 155, 173, 170, 151, 0, 6, 3, 7, 6, 4, 67, 63, 66, 52, 45, 46]"
eigenvector,0.5,0.8289581003055749,0.45142954574193966,0.14322073818169653,0.217452423806431,169,5992,843,363,"[1, 1, 2, 6, 6, 1, 3, 32, 26, 22, 25, 22, 22, 107, 89, 491, 463, 447, 417, 369, 668, 686, 615, 602, 540, 498, 32, 32, 79, 77, 62, 63, 51, 109, 47, 81, 60, 72, 78, 0, 0, 8, 3, 4, 7, 4, 63, 67, 62, 47, 54, 44]"
louvain,0.5,0.7800152046738925,0.4034061722092282,0.08476423826896749,0.14009213244538696,120,5680,1155,412,"[1, 1, 4, 6, 4, 2, 2, 16, 20, 18, 15, 17, 14, 97, 90, 472, 439, 406, 384, 327, 675, 612, 598, 557, 528, 495, 42, 31, 98, 101, 103, 96, 93, 102, 121, 98, 105, 84, 81, 0, 0, 6, 3, 6, 6, 5, 79, 73, 66, 57, 59, 52]"
df_node_similarity,0.5,0.7721107471414504,0.480652719285996,0.12231307063091207,0.1950031361184507,164,5618,1217,368,"[1, 1, 1, 5, 1, 3, 3, 28, 21, 31, 22, 27, 20, 91, 88, 479, 451, 408, 376, 308, 675, 638, 592, 538, 515, 459, 48, 33, 91, 89, 101, 104, 112, 102, 95, 104, 124, 97, 117, 0, 0, 9, 4, 9, 5, 4, 67, 72, 53, 50, 49, 46]"
walktrap,0.5,0.7355083615633999,0.31882849433783217,0.05908587834236215,0.0996959257988598,106,5222,1483,425,"[1, 4, 4, 2, 1, 4, 18, 27, 15, 11, 7, 12, 88, 440, 416, 385, 383, 320, 612, 574, 591, 494, 485, 434, 42, 130, 124, 124, 97, 100, 165, 159, 105, 168, 127, 142, 0, 6, 5, 8, 7, 3, 77, 66, 69, 61, 69, 54]"
label_propagation,0.5,0.7862303222370258,0.38756910809117945,0.09876042999694094,0.15740969351394923,157,5499,1197,374,"[1, 4, 3, 4, 3, 3, 27, 30, 22, 19, 20, 21, 95, 496, 452, 427, 383, 324, 642, 604, 576, 523, 515, 462, 26, 74, 88, 82, 97, 96, 135, 129, 120, 139, 97, 114, 0, 6, 6, 6, 5, 4, 68, 63, 62, 53, 56, 45]"
surprise_communities,0.55,0.7067686669175214,0.5324313308523835,0.06624068499130048,0.11782283164443222,165,5286,1860,370,"[2, 1, 1, 1, 5, 4, 5, 2, 4, 26, 31, 22, 18, 25, 18, 114, 101, 97, 85, 428, 401, 351, 334, 298, 611, 548, 539, 498, 458, 423, 50, 46, 42, 36, 142, 139, 158, 146, 122, 166, 185, 157, 164, 154, 153, 0, 0, 0, 0, 5, 5, 5, 6, 3, 69, 62, 62, 54, 51, 48]"
leiden,0.55,0.7989790343563445,0.44742122115090827,0.09722927268714085,0.159744424762169,138,5955,1027,395,"[1, 1, 1, 3, 5, 4, 2, 2, 17, 28, 19, 23, 19, 13, 107, 98, 88, 491, 463, 442, 405, 348, 676, 615, 613, 565, 542, 502, 40, 41, 33, 79, 77, 67, 75, 72, 101, 118, 83, 97, 70, 74, 0, 0, 0, 7, 4, 6, 6, 5, 78, 65, 65, 49, 57, 53]"
greedy_modularity,0.55,0.8319759032868984,0.41584991597725046,0.1397806109794071,0.20923168368526118,132,6124,737,400,"[1, 1, 6, 5, 6, 1, 1, 23, 17, 14, 18, 25, 14, 105, 101, 496, 472, 454, 428, 348, 735, 679, 643, 597, 546, 520, 42, 38, 74, 68, 55, 52, 72, 42, 54, 53, 65, 66, 56, 0, 0, 4, 4, 4, 7, 6, 72, 76, 70, 54, 51, 52]"
infomap,0.55,0.7528351444830527,0.3754733853205839,0.08301595537373681,0.1359694938713134,147,5195,1527,384,"[1, 4, 6, 3, 2, 2, 23, 26, 16, 18, 28, 18, 140, 437, 424, 382, 366, 308, 601, 567, 555, 511, 454, 450, 7, 133, 116, 127, 114, 112, 176, 166, 141, 151, 158, 126, 0, 6, 3, 7, 6, 5, 72, 67, 68, 54, 48, 48]"
eigenvector,0.55,0.8447287960257082,0.39624239653951027,0.14350944581591463,0.21070618856252055,136,6135,700,396,"[1, 1, 2, 5, 5, 1, 2, 24, 19, 18, 20, 20, 18, 110, 91, 500, 473, 457, 429, 375, 688, 695, 637, 617, 550, 513, 29, 30, 70, 67, 52, 51, 45, 89, 38, 59, 45, 62, 63, 0, 0, 8, 4, 5, 7, 5, 71, 74, 66, 52, 56, 48]"
louvain,0.55,0.803589837148676,0.3926891256263073,0.08982469017600239,0.14620588215165253,109,5842,993,423,"[1, 1, 4, 6, 4, 2, 2, 16, 16, 16, 14, 16, 11, 105, 93, 485, 450, 421, 398, 338, 692, 632, 616, 566, 538, 508, 34, 28, 85, 90, 88, 82, 82, 85, 101, 80, 96, 74, 68, 0, 0, 6, 3, 6, 6, 5, 79, 77, 68, 58, 60, 55]"
df_node_similarity,0.55,0.7915737809627251,0.4655418556479677,0.12343406160770579,0.19513097363562326,145,5769,1066,387,"[1, 1, 1, 5, 1, 3, 3, 25, 18, 26, 20, 21, 20, 96, 89, 494, 456, 419, 386, 327, 691, 657, 602, 550, 527, 475, 43, 32, 76, 84, 90, 94, 93, 86, 76, 94, 112, 85, 101, 0, 0, 9, 4, 9, 5, 4, 70, 75, 58, 52, 55, 46]"
walktrap,0.55,0.7603406516537196,0.3077178732102331,0.061446075302307855,0.10243717288932225,95,5415,1290,436,"[1, 4, 4, 2, 1, 4, 16, 23, 13, 11, 7, 9, 90, 464, 430, 399, 392, 331, 633, 597, 605, 516, 500, 458, 40, 106, 110, 110, 88, 89, 144, 136, 91, 146, 112, 118, 0, 6, 5, 8, 7, 3, 79, 70, 71, 61, 69, 57]"
label_propagation,0.55,0.7979536945176863,0.36442459909140723,0.10184608658734214,0.15920031180854677,151,5595,1101,380,"[1, 4, 3, 3, 2, 3, 26, 30, 21, 19, 20, 19, 95, 501, 460, 431, 395, 331, 659, 612, 584, 535, 523, 469, 26, 69, 80, 78, 85, 89, 118, 121, 112, 127, 89, 107, 0, 6, 6, 7, 6, 4, 69, 63, 63, 53, 56, 47]"
surprise_communities,0.6,0.720829197928712,0.5224494724919173,0.06670009937804809,0.11829740153969276,153,5416,1730,382,"[2, 1, 1, 1, 5, 4, 5, 2, 4, 25, 28, 20, 15, 23, 17, 115, 103, 99, 85, 440, 409, 366, 341, 305, 629, 564, 551, 515, 465, 429, 49, 44, 40, 36, 130, 131, 143, 139, 115, 148, 169, 145, 147, 147, 147, 0, 0, 0, 0, 5, 5, 5, 6, 3, 70, 65, 64, 57, 53, 49]"
leiden,0.6,0.8158165377678575,0.4179053143611718,0.09983546791271194,0.16116857713706562,122,6091,891,411,"[1, 1, 1, 3, 4, 4, 1, 2, 17, 23, 18, 20, 16, 11, 110, 100, 91, 501, 470, 455, 416, 357, 698, 633, 620, 577, 554, 509, 37, 39, 30, 69, 70, 54, 64, 63, 79, 100, 76, 85, 58, 67, 0, 0, 0, 7, 5, 6, 7, 5, 78, 70, 66, 52, 60, 55]"
greedy_modularity,0.6,0.8437737648722029,0.38722280831788475,0.13900845658519614,0.2045763850567415,110,6221,640,422,"[1, 1, 6, 4, 6, 1, 1, 15, 16, 13, 16, 20, 10, 109, 103, 507, 480, 457, 434, 354, 739, 689, 656, 611, 558, 524, 38, 36, 63, 60, 52, 46, 66, 38, 44, 40, 51, 54, 52, 0, 0, 4, 5, 4, 7, 6, 80, 77, 71, 56, 56, 56]"
infomap,0.6,0.7720414338355805,0.3461662311938203,0.08680724396997126,0.1388063620943051,134,5346,1376,397,"[1, 3, 5, 3, 2, 2, 23, 22, 15, 17, 26, 15, 142, 452, 438, 390, 380, 319, 622, 579, 569, 524, 473, 458, 5, 118, 102, 119, 100, 101, 155, 154, 127, 138, 139, 118, 0, 7, 4, 7, 6, 5, 72, 71, 69, 55, 50, 51]"
eigenvector,0.6,0.8600575496965737,0.3782740745389302,0.15277584953689527,0.2176486257710725,118,6258,577,414,"[1, 1, 2, 5, 5, 1, 2, 22, 18, 15, 17, 14, 15, 112, 94, 514, 484, 467, 435, 384, 709, 706, 647, 624, 559, 523, 27, 27, 56, 56, 42, 45, 36, 68, 27, 49, 38, 53, 53, 0, 0, 8, 4, 5, 7, 5, 73, 75, 69, 55, 62, 51]"
louvain,0.6,0.8226949600687377,0.3686663317817817,0.0944591675297688,0.15038651444641854,100,5979,856,432,"[1, 1, 3, 6, 4, 1, 2, 15, 15, 13, 14, 16, 9, 108, 96, 496, 461, 434, 410, 353, 703, 646, 627, 577, 550, 518, 31, 25, 74, 79, 75, 70, 67, 74, 87, 69, 85, 62, 58, 0, 0, 7, 3, 6, 7, 5, 80, 78, 71, 58, 60, 57]"
df_node_similarity,0.6,0.8066810522226405,0.4484596386761072,0.12905098350139438,0.20042629593068714,128,5902,933,404,"[1, 1, 1, 4, 1, 3, 3, 21, 17, 24, 17, 18, 17, 97, 89, 508, 469, 428, 397, 338, 703, 667, 619, 561, 536, 490, 42, 32, 62, 71, 81, 83, 82, 74, 66, 77, 101, 76, 86, 0, 0, 9, 5, 9, 5, 4, 74, 76, 60, 55, 58, 49]"
walktrap,0.6,0.7811289579696715,0.2970669638008347,0.06370156707989875,0.10490732700872235,85,5575,1130,446,"[1, 4, 4, 2, 1, 4, 15, 21, 11, 8, 7, 7, 93, 475, 442, 419, 398, 340, 659, 621, 618, 534, 509, 467, 37, 95, 98, 90, 82, 80, 118, 112, 78, 128, 103, 109, 0, 6, 5, 8, 7, 3, 80, 72, 73, 64, 69, 59]"
label_propagation,0.6,0.8109915822069725,0.36090807419330334,0.10872097542537046,0.16710328246111836,148,5692,1004,383,"[1, 4, 3, 3, 2, 3, 26, 30, 21, 18, 19, 18, 97, 508, 470, 435, 402, 334, 670, 624, 594, 547, 531, 480, 24, 62, 70, 74, 78, 86, 107, 109, 102, 115, 81, 96, 0, 6, 6, 7, 6, 4, 69, 63, 63, 54, 57, 48]"
surprise_communities,0.65,0.7408590533507137,0.5020759090623267,0.0697327697259222,0.12245754585526863,146,5570,1576,389,"[2, 1, 1, 1, 4, 4, 5, 2, 3, 24, 27, 20, 15, 21, 16, 120, 103, 101, 90, 450, 424, 372, 354, 318, 644, 582, 564, 529, 474, 445, 44, 44, 38, 31, 120, 116, 137, 126, 102, 133, 151, 132, 133, 138, 131, 0, 0, 0, 0, 6, 5, 5, 6, 4, 71, 66, 64, 57, 55, 50]"
leiden,0.65,0.8322707841335911,0.38530749440281337,0.0988357074890334,0.15731766411804765,102,6222,760,431,"[1, 1, 1, 3, 3, 4, 0, 2, 13, 20, 15, 16, 13, 10, 113, 103, 93, 509, 481, 468, 431, 367, 709, 649, 632, 587, 563, 517, 34, 36, 28, 61, 59, 41, 49, 53, 68, 84, 64, 75, 49, 59, 0, 0, 0, 7, 6, 6, 8, 5, 82, 73, 69, 56, 63, 56]"
greedy_modularity,0.65,0.8602213122959884,0.3536759458236538,0.14418444429634533,0.20485489796557887,90,6343,518,442,"[1, 1, 6, 4, 4, 1, 1, 14, 16, 9, 12, 13, 8, 112, 108, 518, 487, 465, 444, 368, 748, 701, 663, 622, 572, 535, 35, 31, 52, 53, 44, 36, 52, 29, 32, 33, 40, 40, 41, 0, 0, 4, 5, 6, 7, 6, 81, 77, 75, 60, 63, 58]"
infomap,0.65,0.7879188706802563,0.3149957820586003,0.0869237351334927,0.13624921784897,121,5482,1240,410,"[1, 3, 4, 3, 1, 2, 22, 21, 12, 17, 21, 14, 142, 463, 450, 396, 390, 327, 638, 597, 581, 540, 488, 470, 5, 107, 90, 113, 90, 93, 139, 136, 115, 122, 124, 106, 0, 7, 5, 7, 7, 5, 73, 72, 72, 55, 55, 52]"
eigenvector,0.65,0.8676326372952541,0.35061310600359835,0.16136173278954682,0.2210090576202089,105,6334,501,427,"[1, 1, 2, 3, 5, 1, 2, 19, 17, 14, 14, 12, 14, 112, 94, 521, 487, 472, 438, 390, 721, 711, 655, 634, 568, 531, 27, 27, 49, 53, 37, 42, 30, 56, 22, 41, 28, 44, 45, 0, 0, 8, 6, 5, 7, 5, 76, 76, 70, 58, 64, 52]"
louvain,0.65,0.8407991816848157,0.3296548716328003,0.09793470120397464,0.15100766438061403,88,6114,721,444,"[1, 1, 3, 5, 4, 1, 0, 12, 14, 12, 12, 15, 8, 112, 98, 509, 476, 446, 426, 359, 716, 657, 637, 590, 560, 528, 27, 23, 61, 64, 63, 54, 61, 61, 76, 59, 72, 52, 48, 0, 0, 7, 4, 6, 7, 7, 83, 79, 72, 60, 61, 58]"
df_node_similarity,0.65,0.8232474417292523,0.43453410844327645,0.137085675132183,0.20841966403370343,120,6021,814,412,"[1, 1, 1, 4, 1, 3, 3, 20, 16, 20, 17, 17, 16, 100, 92, 518, 477, 440, 405, 347, 719, 673, 629, 577, 544, 500, 39, 29, 52, 63, 69, 75, 73, 58, 60, 67, 85, 68, 76, 0, 0, 9, 5, 9, 5, 4, 75, 77, 64, 55, 59, 50]"
walktrap,0.65,0.8000389546541932,0.26833024235401143,0.06300869529174351,0.10205343566423548,72,5723,982,459,"[1, 3, 3, 2, 1, 4, 13, 18, 10, 7, 4, 6, 95, 489, 456, 430, 414, 347, 678, 638, 632, 545, 523, 476, 35, 81, 84, 79, 66, 73, 99, 95, 64, 117, 89, 100, 0, 7, 6, 8, 7, 3, 82, 75, 74, 65, 72, 60]"
label_propagation,0.65,0.8216943885948756,0.34577030410010035,0.10830609575466359,0.1649459504037764,133,5771,925,398,"[1, 4, 3, 3, 2, 3, 23, 25, 19, 17, 18, 15, 101, 516, 475, 436, 406, 341, 679, 633, 606, 555, 535, 488, 20, 54, 65, 73, 74, 79, 98, 100, 90, 107, 77, 88, 0, 6, 6, 7, 6, 4, 72, 68, 65, 55, 58, 51]"
surprise_communities,0.7,0.7594582830489924,0.4962561543970712,0.07385627472336982,0.1285768525652338,139,5728,1418,396,"[2, 1, 1, 1, 4, 4, 5, 2, 3, 23, 26, 17, 15, 21, 14, 123, 104, 102, 92, 463, 438, 388, 363, 332, 669, 597, 577, 542, 482, 456, 41, 43, 37, 29, 107, 102, 121, 117, 88, 108, 136, 119, 120, 130, 120, 0, 0, 0, 0, 6, 5, 5, 6, 4, 72, 67, 67, 57, 55, 52]"
leiden,0.7,0.8474813054208294,0.3708387669004938,0.10617792883193711,0.16508810929406204,92,6337,645,441,"[1, 1, 1, 2, 3, 4, 0, 2, 9, 18, 14, 15, 12, 10, 117, 105, 96, 516, 485, 471, 438, 376, 723, 666, 646, 602, 569, 527, 30, 34, 25, 54, 55, 38, 42, 44, 54, 67, 50, 60, 43, 49, 0, 0, 0, 8, 6, 6, 8, 5, 86, 75, 70, 57, 64, 56]"
greedy_modularity,0.7,0.8702085124726089,0.34201470101300313,0.14947678519869625,0.2080331376324055,78,6415,446,454,"[1, 1, 6, 4, 4, 1, 1, 12, 13, 9, 9, 11, 6, 116, 110, 523, 498, 469, 447, 372, 755, 706, 668, 630, 577, 544, 31, 29, 47, 42, 40, 33, 48, 22, 27, 28, 32, 35, 32, 0, 0, 4, 5, 6, 7, 6, 83, 80, 75, 63, 65, 60]"
