method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
infomap,0.25,0.5793163055204047,0.6188633108969577,0.06895660074424141,0.12408687077102849,130,1922,1303,152,"[1, 2, 0, 1, 16, 18, 24, 18, 16, 13, 2, 1, 2, 4, 4, 5, 1, 2, 54, 46, 38, 65, 248, 233, 207, 200, 174, 179, 43, 44, 34, 88, 84, 72, 64, 49, 29, 28, 27, 61, 140, 136, 137, 123, 134, 106, 36, 27, 27, 60, 56, 60, 55, 61, 1, 0, 2, 2, 31, 25, 21, 25, 19, 22, 0, 0, 0, 1, 1, 0, 1, 1]"
surprise_communities,0.25,0.5653002388578058,0.6255507209572854,0.06964164959225884,0.12533044364872659,160,1753,1472,122,"[0, 0, 2, 1, 21, 22, 23, 26, 23, 22, 1, 1, 2, 4, 4, 4, 2, 2, 50, 47, 39, 75, 214, 192, 184, 169, 144, 149, 41, 39, 41, 91, 81, 71, 66, 60, 33, 27, 26, 51, 174, 177, 160, 154, 164, 136, 38, 32, 20, 57, 59, 61, 53, 50, 2, 2, 0, 2, 26, 21, 22, 17, 12, 13, 1, 0, 0, 1, 1, 1, 0, 1]"
walktrap,0.25,0.6866012727039321,0.38017496184245314,0.06022116167253663,0.10397265833419876,71,2382,843,211,"[0, 1, 1, 1, 5, 7, 12, 4, 10, 15, 1, 0, 1, 4, 3, 3, 1, 2, 60, 51, 41, 84, 320, 301, 251, 271, 234, 181, 53, 48, 42, 101, 93, 98, 76, 77, 23, 23, 24, 42, 68, 68, 93, 52, 74, 104, 26, 23, 19, 47, 47, 34, 43, 33, 2, 1, 1, 2, 42, 36, 33, 39, 25, 20, 1, 1, 1, 1, 2, 2, 1, 1]"
df_node_similarity,0.25,0.7201849657292402,0.5734009828022693,0.08957725436205018,0.15494833105720154,72,2569,656,210,"[1, 2, 2, 1, 4, 11, 7, 8, 14, 7, 2, 1, 1, 3, 2, 3, 1, 2, 59, 49, 38, 81, 360, 301, 320, 272, 229, 243, 62, 48, 40, 114, 115, 90, 74, 74, 24, 25, 27, 45, 28, 68, 24, 51, 79, 42, 17, 23, 21, 34, 25, 42, 45, 36, 1, 0, 0, 2, 43, 32, 38, 35, 21, 28, 0, 0, 1, 2, 3, 2, 1, 1]"
leiden,0.3,0.7241130573856362,0.4378412471518195,0.06214977998406072,0.10884890208654534,44,2598,627,238,"[1, 1, 1, 1, 3, 4, 2, 2, 9, 5, 1, 1, 1, 3, 2, 2, 2, 3, 55, 48, 43, 88, 348, 334, 292, 263, 266, 241, 52, 51, 44, 113, 101, 98, 87, 74, 28, 26, 22, 38, 40, 35, 52, 60, 42, 44, 27, 20, 17, 35, 39, 34, 32, 36, 1, 1, 1, 2, 44, 39, 43, 41, 26, 30, 1, 0, 1, 2, 3, 3, 0, 0]"
eigenvector,0.3,0.7637442945675437,0.4002124517958264,0.08152350741122438,0.13545479492021198,50,2732,494,231,"[0, 0, 2, 1, 2, 12, 3, 3, 4, 5, 5, 2, 0, 3, 3, 2, 1, 2, 68, 57, 47, 43, 92, 339, 343, 322, 292, 279, 243, 51, 43, 125, 121, 98, 85, 84, 15, 17, 18, 19, 34, 49, 26, 22, 31, 29, 42, 28, 28, 23, 19, 34, 34, 26, 2, 2, 0, 0, 1, 35, 40, 42, 39, 30, 30, 0, 1, 2, 2, 3, 1, 1]"
louvain,0.3,0.7249615332559719,0.4528745351935193,0.07114573600027549,0.12297269358959535,57,2569,656,225,"[0, 2, 2, 1, 7, 6, 5, 9, 9, 3, 2, 1, 1, 2, 2, 2, 1, 2, 60, 49, 42, 78, 339, 324, 291, 271, 244, 241, 60, 51, 42, 117, 108, 95, 84, 73, 23, 25, 23, 48, 49, 45, 53, 52, 64, 44, 19, 20, 19, 31, 32, 37, 35, 37, 2, 0, 0, 2, 40, 37, 40, 34, 26, 32, 0, 0, 1, 3, 3, 3, 1, 1]"
greedy_modularity,0.3,0.7459283272247021,0.442115372364424,0.08528047245563489,0.14298105760769164,49,2696,529,233,"[1, 2, 1, 1, 6, 5, 4, 6, 4, 6, 2, 1, 1, 2, 3, 1, 1, 2, 63, 53, 45, 90, 368, 351, 315, 271, 267, 254, 51, 48, 42, 114, 99, 96, 92, 77, 20, 21, 20, 36, 20, 18, 29, 52, 41, 31, 28, 23, 19, 34, 41, 36, 27, 33, 1, 0, 1, 2, 41, 38, 41, 37, 31, 29, 0, 0, 1, 3, 2, 4, 1, 1]"
label_propagation,0.3,0.7045185173721378,0.4450664408193684,0.0688862383666595,0.11930652051406698,81,2357,868,201,"[1, 1, 0, 1, 6, 9, 14, 15, 12, 6, 1, 1, 1, 4, 2, 4, 1, 2, 62, 52, 44, 90, 310, 265, 262, 243, 202, 198, 55, 47, 49, 111, 105, 98, 85, 79, 21, 22, 21, 36, 78, 104, 82, 80, 106, 87, 24, 24, 12, 37, 35, 34, 34, 31, 1, 1, 2, 2, 41, 34, 31, 28, 23, 29, 1, 0, 1, 1, 3, 1, 1, 1]"
infomap,0.3,0.6239529698674646,0.5345591745228888,0.06797873466636467,0.12061865563698046,114,2082,1143,168,"[0, 2, 0, 1, 15, 15, 20, 17, 14, 11, 2, 1, 1, 4, 4, 4, 1, 2, 55, 46, 42, 70, 263, 253, 223, 214, 183, 197, 46, 45, 41, 94, 96, 84, 71, 59, 28, 28, 23, 56, 125, 116, 121, 109, 125, 88, 33, 26, 20, 54, 44, 48, 48, 51, 2, 0, 2, 2, 32, 28, 25, 26, 21, 24, 0, 0, 1, 1, 1, 1, 1, 1]"
surprise_communities,0.3,0.6201110067053305,0.537581540212251,0.06999345649166466,0.12386023239828879,142,1952,1273,140,"[0, 0, 1, 1, 17, 19, 23, 26, 18, 19, 1, 1, 1, 4, 4, 3, 2, 2, 54, 49, 44, 80, 237, 214, 207, 185, 167, 170, 47, 45, 48, 96, 93, 78, 74, 64, 29, 25, 21, 46, 151, 155, 137, 138, 141, 115, 32, 26, 13, 52, 47, 54, 45, 46, 2, 2, 1, 2, 30, 24, 22, 17, 17, 16, 1, 0, 1, 1, 1, 2, 0, 1]"
walktrap,0.3,0.7228584490124373,0.35642696135026664,0.06295585040615964,0.10701040591297238,61,2505,720,221,"[0, 1, 1, 1, 5, 6, 9, 3, 9, 12, 1, 0, 1, 3, 3, 3, 1, 2, 60, 51, 46, 85, 329, 315, 263, 277, 246, 200, 57, 53, 44, 109, 100, 103, 86, 81, 23, 23, 19, 41, 59, 54, 81, 46, 62, 85, 22, 18, 17, 39, 40, 29, 33, 29, 2, 1, 1, 2, 42, 37, 36, 40, 26, 23, 1, 1, 1, 2, 2, 2, 1, 1]"
df_node_similarity,0.3,0.7517109607827039,0.485664085305352,0.09059188584229455,0.15270028451440382,66,2654,571,216,"[1, 2, 1, 1, 4, 9, 7, 8, 13, 7, 0, 1, 1, 3, 2, 3, 1, 2, 61, 51, 42, 86, 363, 309, 324, 278, 236, 248, 65, 53, 44, 119, 117, 98, 80, 80, 22, 23, 23, 40, 25, 60, 20, 45, 72, 37, 14, 18, 17, 29, 23, 34, 39, 30, 1, 0, 1, 2, 43, 34, 38, 35, 22, 28, 2, 0, 1, 2, 3, 2, 1, 1]"
leiden,0.35,0.7478397040992114,0.4362539455645179,0.06849132715095024,0.11839481545138028,43,2668,557,239,"[1, 1, 1, 1, 3, 4, 2, 2, 8, 5, 1, 1, 1, 3, 2, 2, 2, 3, 61, 50, 43, 93, 354, 338, 297, 267, 272, 248, 54, 52, 45, 117, 107, 104, 91, 75, 22, 24, 22, 33, 34, 31, 47, 56, 36, 37, 25, 19, 16, 31, 33, 28, 28, 35, 1, 1, 1, 2, 44, 39, 43, 41, 27, 30, 1, 0, 1, 2, 3, 3, 0, 0]"
eigenvector,0.35,0.7791479049335935,0.397848385601973,0.08746999510266779,0.14341017247145074,48,2774,452,233,"[0, 0, 2, 1, 2, 10, 3, 3, 4, 5, 5, 2, 0, 3, 3, 2, 1, 2, 68, 59, 48, 46, 97, 342, 343, 327, 299, 281, 247, 54, 44, 126, 122, 99, 87, 85, 15, 15, 17, 16, 29, 46, 26, 17, 24, 27, 38, 25, 27, 22, 18, 33, 32, 25, 2, 2, 0, 0, 1, 37, 40, 42, 39, 30, 30, 0, 1, 2, 2, 3, 1, 1]"
louvain,0.35,0.7512164045606826,0.4153342723275101,0.07014462418228828,0.12001949683862057,49,2651,574,233,"[0, 2, 2, 1, 6, 5, 4, 8, 7, 2, 1, 1, 1, 2, 2, 2, 1, 2, 64, 52, 44, 84, 346, 331, 297, 276, 250, 247, 60, 52, 43, 120, 112, 105, 92, 76, 19, 22, 21, 42, 42, 38, 47, 47, 58, 38, 19, 19, 18, 28, 28, 27, 27, 34, 2, 0, 0, 2, 41, 38, 41, 35, 28, 33, 1, 0, 1, 3, 3, 3, 1, 1]"
greedy_modularity,0.35,0.7655249862899534,0.3812065027964748,0.08220628098472889,0.13524688993857628,43,2755,470,239,"[0, 2, 1, 1, 5, 4, 4, 5, 4, 5, 1, 1, 1, 2, 3, 1, 1, 2, 67, 54, 45, 96, 370, 352, 316, 278, 273, 259, 53, 49, 43, 119, 105, 99, 96, 81, 16, 20, 20, 30, 18, 17, 28, 45, 35, 26, 26, 22, 18, 29, 35, 33, 23, 29, 2, 0, 1, 2, 42, 39, 41, 38, 31, 30, 1, 0, 1, 3, 2, 4, 1, 1]"
label_propagation,0.35,0.7271761375101431,0.39912697976362826,0.06976841572110141,0.11877470889160527,74,2460,765,208,"[0, 1, 0, 1, 6, 7, 14, 14, 10, 6, 1, 1, 1, 4, 1, 4, 1, 2, 65, 54, 44, 93, 319, 284, 274, 256, 219, 204, 55, 48, 49, 112, 107, 104, 92, 81, 18, 20, 21, 33, 69, 85, 70, 67, 89, 81, 24, 23, 12, 36, 33, 28, 27, 29, 2, 1, 2, 2, 41, 36, 31, 29, 25, 29, 1, 0, 1, 1, 4, 1, 1, 1]"
infomap,0.35,0.6632334145033856,0.4904707799149493,0.06717510477704067,0.11816612275032477,96,2223,1002,186,"[0, 2, 0, 1, 14, 12, 17, 13, 10, 10, 2, 1, 1, 3, 3, 4, 1, 2, 60, 50, 44, 79, 279, 265, 233, 229, 203, 207, 49, 48, 42, 100, 105, 86, 78, 66, 23, 24, 21, 47, 109, 104, 111, 94, 105, 78, 30, 23, 19, 48, 35, 46, 41, 44, 2, 0, 2, 2, 33, 31, 28, 30, 25, 25, 0, 0, 1, 2, 2, 1, 1, 1]"
surprise_communities,0.35,0.648544197672305,0.4151029708344568,0.0657414258333197,0.11350641230060485,126,2087,1138,156,"[0, 0, 0, 1, 17, 18, 22, 21, 15, 17, 1, 0, 1, 3, 3, 3, 2, 2, 55, 52, 45, 85, 255, 233, 221, 205, 184, 180, 48, 48, 48, 103, 97, 82, 80, 66, 28, 22, 20, 41, 133, 136, 123, 118, 124, 105, 31, 23, 13, 45, 43, 50, 39, 44, 2, 2, 2, 2, 30, 25, 23, 22, 20, 18, 1, 1, 1, 2, 2, 2, 0, 1]"
walktrap,0.35,0.7445440601908968,0.33020083654258153,0.061247482852514516,0.10332894061356428,50,2584,641,232,"[0, 1, 1, 1, 4, 6, 8, 3, 4, 9, 1, 0, 1, 3, 2, 3, 1, 2, 63, 52, 47, 92, 339, 319, 269, 288, 255, 206, 59, 55, 45, 111, 106, 108, 87, 83, 20, 22, 18, 34, 49, 50, 75, 35, 53, 79, 20, 16, 16, 37, 34, 24, 32, 27, 2, 1, 1, 2, 43, 37, 37, 40, 31, 26, 1, 1, 1, 2, 3, 2, 1, 1]"
df_node_similarity,0.35,0.7668657816030584,0.4441059571151934,0.08837227189007286,0.14741129402981376,59,2700,525,223,"[0, 2, 1, 1, 4, 8, 5, 7, 11, 7, 0, 1, 1, 3, 2, 3, 1, 2, 63, 53, 44, 91, 369, 311, 324, 283, 242, 249, 65, 54, 45, 122, 118, 100, 86, 81, 20, 21, 21, 35, 19, 58, 20, 40, 66, 36, 14, 17, 16, 26, 22, 32, 33, 29, 2, 0, 1, 2, 43, 35, 40, 36, 24, 28, 2, 0, 1, 2, 3, 2, 1, 1]"
leiden,0.4,0.7661789283959406,0.40086573343211973,0.06789984306732882,0.11612934803945707,37,2726,499,245,"[1, 1, 1, 1, 3, 3, 2, 1, 6, 5, 1, 1, 1, 2, 2, 2, 2, 2, 63, 53, 46, 95, 360, 340, 303, 273, 279, 253, 56, 53, 46, 120, 109, 106, 91, 80, 20, 21, 19, 31, 28, 29, 41, 50, 29, 32, 23, 18, 15, 28, 31, 26, 28, 30, 1, 1, 1, 2, 44, 40, 43, 42, 29, 30, 1, 0, 1, 3, 3, 3, 0, 1]"
eigenvector,0.4,0.7923306410135796,0.3962610840146714,0.09260960434788795,0.1501320618422842,47,2807,419,234,"[0, 0, 2, 1, 2, 10, 3, 3, 4, 4, 5, 2, 0, 3, 3, 2, 1, 2, 68, 59, 48, 46, 101, 345, 343, 329, 301, 283, 250, 61, 47, 129, 123, 102, 87, 85, 15, 15, 17, 16, 25, 43, 26, 15, 22, 25, 35, 18, 24, 19, 17, 30, 32, 25, 2, 2, 0, 0, 1, 37, 40, 42, 39, 31, 30, 0, 1, 2, 2, 3, 1, 1]"
louvain,0.4,0.7728479247930514,0.39522845222168995,0.0759500448732225,0.12741506187777066,47,2717,508,235,"[0, 2, 2, 1, 6, 5, 4, 8, 6, 2, 1, 1, 1, 2, 2, 2, 1, 1, 66, 54, 47, 87, 352, 337, 303, 280, 257, 253, 63, 53, 44, 124, 115, 106, 96, 80, 17, 20, 18, 39, 36, 32, 41, 43, 51, 32, 16, 18, 17, 24, 25, 26, 23, 30, 2, 0, 0, 2, 41, 38, 41, 35, 29, 33, 1, 0, 1, 3, 3, 3, 1, 2]"
greedy_modularity,0.4,0.78772606990936,0.30713242872240065,0.08608287706113665,0.13447514740310315,41,2810,415,241,"[0, 2, 1, 1, 5, 4, 4, 5, 4, 5, 1, 0, 1, 2, 3, 1, 1, 1, 68, 56, 47, 101, 370, 355, 318, 284, 277, 261, 57, 53, 45, 121, 113, 103, 97, 84, 15, 18, 18, 25, 18, 14, 26, 39, 31, 24, 22, 18, 16, 27, 27, 29, 22, 26, 2, 0, 1, 2, 42, 39, 41, 38, 31, 30, 1, 1, 1, 3, 2, 4, 1, 2]"
label_propagation,0.4,0.742738999190645,0.3733199989178877,0.07151609511246704,0.1200369705079548,68,2525,700,214,"[0, 1, 0, 1, 6, 7, 13, 13, 9, 4, 1, 1, 1, 4, 1, 4, 1, 1, 65, 54, 44, 93, 333, 287, 280, 260, 228, 214, 57, 50, 51, 118, 107, 107, 93, 84, 18, 20, 21, 33, 55, 82, 64, 63, 80, 71, 22, 21, 10, 30, 33, 25, 26, 26, 2, 1, 2, 2, 41, 36, 32, 30, 26, 31, 1, 0, 1, 1, 4, 1, 1, 2]"
infomap,0.4,0.6855456065850789,0.4819428627279525,0.07014880188979153,0.1224713813533477,90,2314,911,192,"[0, 2, 0, 1, 13, 12, 17, 11, 8, 9, 2, 1, 1, 3, 3, 4, 1, 2, 61, 50, 45, 80, 291, 271, 246, 242, 214, 217, 51, 49, 44, 104, 106, 91, 80, 72, 22, 24, 20, 46, 97, 98, 98, 81, 94, 68, 28, 22, 17, 44, 34, 41, 39, 38, 2, 0, 2, 2, 34, 31, 28, 32, 27, 26, 0, 0, 1, 2, 2, 1, 1, 1]"
surprise_communities,0.4,0.6634500413205239,0.3834135754472221,0.06551062000639629,0.11190156957807282,115,2168,1057,167,"[0, 0, 0, 1, 16, 16, 18, 20, 14, 16, 1, 0, 1, 3, 3, 3, 2, 1, 55, 52, 46, 86, 275, 243, 232, 214, 190, 190, 51, 48, 48, 106, 102, 82, 80, 68, 28, 22, 19, 40, 113, 126, 112, 109, 118, 95, 28, 23, 13, 42, 38, 50, 39, 42, 2, 2, 2, 2, 31, 27, 27, 23, 21, 19, 1, 1, 1, 2, 2, 2, 0, 2]"
walktrap,0.4,0.7592603977481349,0.3273215452911973,0.06434351536130178,0.10754606929932597,48,2634,591,234,"[0, 1, 1, 1, 4, 5, 8, 3, 3, 9, 1, 0, 1, 3, 2, 3, 1, 2, 63, 54, 48, 94, 345, 323, 273, 294, 259, 210, 61, 55, 45, 113, 111, 109, 91, 86, 20, 20, 17, 32, 43, 46, 71, 29, 49, 75, 18, 16, 16, 35, 29, 23, 28, 24, 2, 1, 1, 2, 43, 38, 37, 40, 32, 26, 1, 1, 1, 2, 3, 2, 1, 1]"
df_node_similarity,0.4,0.7829506670309591,0.4377563580639615,0.0928149273225674,0.15315689211902447,56,2746,479,226,"[0, 2, 1, 1, 4, 8, 5, 5, 10, 7, 0, 1, 1, 3, 2, 3, 1, 2, 65, 55, 45, 97, 370, 315, 325, 289, 246, 254, 66, 56, 46, 124, 122, 102, 87, 82, 18, 19, 20, 29, 18, 54, 19, 34, 62, 31, 13, 15, 15, 24, 18, 30, 32, 28, 2, 0, 1, 2, 43, 35, 40, 38, 25, 28, 2, 0, 1, 2, 3, 2, 1, 1]"
leiden,0.45,0.7842460170973272,0.3965090971605899,0.06916099791202857,0.11777850942542249,34,2773,452,248,"[1, 1, 1, 1, 2, 3, 2, 1, 4, 5, 1, 1, 1, 2, 2, 2, 2, 2, 64, 55, 47, 100, 362, 342, 306, 279, 282, 254, 61, 55, 46, 122, 110, 111, 96, 81, 19, 19, 18, 26, 26, 27, 38, 44, 26, 31, 18, 16, 15, 26, 30, 21, 23, 29, 1, 1, 1, 2, 45, 40, 43, 42, 31, 30, 1, 0, 1, 3, 3, 3, 0, 1]"
eigenvector,0.45,0.8093639620513688,0.39507905091774465,0.10190666571941298,0.1620215125981646,46,2853,373,235,"[0, 0, 2, 1, 2, 9, 3, 3, 4, 4, 5, 2, 0, 3, 3, 2, 1, 2, 68, 60, 50, 46, 106, 351, 348, 331, 302, 285, 252, 64, 49, 130, 125, 107, 91, 88, 15, 14, 15, 16, 20, 37, 21, 13, 21, 23, 33, 15, 22, 18, 15, 25, 28, 22, 2, 2, 0, 0, 1, 38, 40, 42, 39, 31, 30, 0, 1, 2, 2, 3, 1, 1]"
louvain,0.45,0.7867424052790333,0.3569114247491289,0.0703634394439727,0.11755203746714016,38,2767,458,244,"[0, 2, 2, 1, 3, 4, 3, 7, 4, 2, 1, 1, 0, 2, 2, 2, 1, 1, 67, 54, 47, 91, 357, 340, 307, 286, 260, 258, 65, 55, 45, 127, 116, 111, 99, 82, 16, 20, 18, 35, 31, 29, 37, 37, 48, 27, 14, 16, 16, 21, 24, 21, 20, 28, 2, 0, 0, 2, 44, 39, 42, 36, 31, 33, 1, 0, 2, 3, 3, 3, 1, 2]"
greedy_modularity,0.45,0.7993307708149693,0.2237990953890674,0.08275098810830686,0.12082590922764619,38,2844,381,244,"[0, 2, 1, 1, 5, 4, 4, 5, 4, 5, 0, 0, 0, 2, 3, 1, 0, 1, 69, 57, 48, 104, 370, 355, 321, 288, 278, 265, 60, 53, 46, 121, 115, 106, 101, 87, 14, 17, 17, 22, 18, 14, 23, 35, 30, 20, 19, 18, 15, 27, 25, 26, 18, 23, 2, 0, 1, 2, 42, 39, 41, 38, 31, 30, 2, 1, 2, 3, 2, 4, 2, 2]"
label_propagation,0.45,0.7665844445870719,0.3682094620244051,0.07704934461834603,0.1274328426883505,64,2606,619,218,"[0, 1, 0, 1, 6, 5, 12, 12, 9, 4, 1, 1, 1, 4, 1, 4, 1, 1, 66, 56, 44, 94, 340, 301, 286, 266, 233, 226, 62, 53, 52, 123, 109, 107, 99, 89, 17, 18, 21, 32, 48, 68, 58, 57, 75, 59, 17, 18, 9, 25, 31, 25, 20, 21, 2, 1, 2, 2, 41, 38, 33, 31, 26, 31, 1, 0, 1, 1, 4, 1, 1, 2]"
infomap,0.45,0.7179757516327397,0.43681882561150254,0.07239334080835766,0.1242027437652625,83,2424,801,199,"[0, 1, 0, 1, 12, 11, 15, 10, 8, 9, 2, 1, 1, 2, 3, 4, 1, 2, 64, 51, 47, 90, 304, 281, 252, 253, 228, 224, 56, 51, 45, 108, 111, 95, 86, 78, 19, 23, 18, 36, 84, 88, 92, 70, 80, 61, 23, 20, 16, 40, 29, 37, 33, 32, 2, 1, 2, 2, 35, 32, 30, 33, 27, 26, 0, 0, 1, 3, 2, 1, 1, 1]"
surprise_communities,0.45,0.6883291595466123,0.3718251132072672,0.06833236857272548,0.11544818267101083,106,2273,952,176,"[0, 0, 0, 1, 14, 13, 16, 19, 13, 16, 1, 0, 1, 3, 3, 3, 2, 1, 57, 54, 46, 86, 290, 257, 239, 227, 204, 201, 53, 50, 48, 112, 104, 90, 84, 71, 26, 20, 19, 40, 98, 112, 105, 96, 104, 84, 26, 21, 13, 36, 36, 42, 35, 39, 2, 2, 2, 2, 33, 30, 29, 24, 22, 19, 1, 1, 1, 2, 2, 2, 0, 2]"
walktrap,0.45,0.779578738422044,0.30621904744451334,0.06744177462314144,0.11053851387891393,45,2705,520,237,"[0, 1, 1, 1, 4, 4, 8, 2, 3, 9, 1, 0, 1, 3, 2, 3, 1, 1, 65, 57, 49, 95, 350, 329, 280, 298, 265, 225, 62, 56, 46, 120, 112, 113, 95, 88, 18, 17, 16, 31, 38, 40, 64, 25, 43, 60, 17, 15, 15, 28, 28, 19, 24, 22, 2, 1, 1, 2, 43, 39, 37, 41, 32, 26, 1, 1, 1, 2, 3, 2, 1, 2]"
df_node_similarity,0.45,0.7989994826056974,0.4144006887120857,0.10064145285364769,0.16195135896550203,55,2792,433,227,"[0, 2, 1, 1, 4, 8, 5, 5, 9, 7, 0, 1, 1, 3, 2, 3, 1, 2, 66, 57, 46, 101, 370, 324, 325, 290, 252, 257, 66, 58, 46, 128, 123, 107, 92, 84, 17, 17, 19, 25, 18, 45, 19, 33, 56, 28, 13, 13, 15, 20, 17, 25, 27, 26, 2, 0, 1, 2, 43, 35, 40, 38, 26, 28, 2, 0, 1, 2, 3, 2, 1, 1]"
leiden,0.5,0.8034588538706053,0.2742868749383676,0.06441429172084853,0.10432792394397948,30,2829,396,252,"[1, 0, 1, 1, 2, 3, 2, 1, 4, 5, 1, 0, 0, 1, 2, 2, 2, 2, 66, 61, 47, 104, 365, 343, 315, 280, 285, 260, 61, 57, 49, 125, 115, 111, 98, 87, 17, 13, 18, 22, 23, 26, 29, 43, 23, 25, 18, 14, 12, 23, 25, 21, 21, 23, 1, 2, 1, 2, 45, 40, 43, 42, 31, 30, 1, 1, 2, 4, 3, 3, 0, 1]"
eigenvector,0.5,0.8289792723931397,0.34871555894151973,0.0951288500763531,0.14947990535351632,38,2903,323,243,"[0, 0, 1, 1, 2, 7, 2, 2, 2, 4, 5, 2, 0, 3, 2, 2, 1, 2, 71, 62, 52, 46, 109, 357, 348, 332, 305, 286, 257, 66, 55, 132, 128, 110, 95, 92, 12, 12, 13, 16, 17, 31, 21, 12, 18, 22, 28, 13, 16, 16, 12, 22, 24, 18, 2, 2, 1, 0, 1, 40, 41, 43, 41, 31, 30, 0, 1, 2, 3, 3, 1, 1]"
louvain,0.5,0.8077739770376066,0.27099411208763013,0.07014248223583452,0.11144040252157077,34,2829,396,248,"[0, 1, 2, 1, 3, 4, 3, 5, 4, 2, 1, 0, 0, 2, 2, 2, 1, 1, 69, 57, 48, 96, 358, 343, 317, 288, 269, 263, 66, 58, 48, 130, 117, 113, 102, 87, 14, 17, 17, 30, 30, 26, 27, 35, 39, 22, 13, 13, 13, 18, 23, 19, 17, 23, 2, 1, 0, 2, 44, 39, 42, 38, 31, 33, 1, 1, 2, 3, 3, 3, 1, 2]"
greedy_modularity,0.5,0.8183437407127374,0.17966684905494076,0.07926775049134921,0.11000296590265396,32,2891,334,250,"[0, 1, 1, 1, 3, 4, 4, 4, 3, 5, 0, 0, 0, 2, 2, 1, 0, 1, 70, 61, 48, 108, 372, 357, 324, 290, 282, 267, 61, 58, 49, 122, 118, 110, 105, 89, 13, 13, 17, 18, 16, 12, 20, 33, 26, 18, 18, 13, 12, 26, 22, 22, 14, 21, 2, 1, 1, 2, 44, 39, 41, 39, 32, 30, 2, 1, 2, 3, 3, 4, 2, 2]"
label_propagation,0.5,0.781646107596147,0.3273658769865268,0.0715799002200232,0.11747369266176683,53,2664,561,229,"[0, 0, 0, 1, 3, 4, 10, 10, 7, 4, 1, 1, 1, 4, 1, 4, 1, 1, 69, 61, 45, 95, 346, 309, 290, 273, 242, 229, 62, 54, 52, 126, 112, 108, 99, 92, 14, 13, 20, 31, 42, 60, 54, 50, 66, 56, 17, 17, 9, 22, 28, 24, 20, 18, 2, 2, 2, 2, 44, 39, 35, 33, 28, 31, 1, 0, 1, 1, 4, 1, 1, 2]"
infomap,0.5,0.7457924883964744,0.2724253800701104,0.05992915428716843,0.09824582454116043,62,2544,681,220,"[0, 0, 0, 1, 8, 10, 12, 7, 7, 6, 1, 0, 1, 1, 2, 3, 1, 2, 67, 59, 47, 94, 321, 294, 271, 263, 241, 233, 57, 56, 45, 112, 114, 99, 92, 79, 16, 15, 18, 32, 67, 75, 73, 60, 67, 52, 22, 15, 16, 36, 26, 33, 27, 31, 2, 2, 2, 2, 39, 33, 33, 36, 28, 29, 1, 1, 1, 4, 3, 2, 1, 1]"
surprise_communities,0.5,0.6987131238072511,0.28660838095936225,0.06211537669168327,0.10210252187118732,90,2356,869,192,"[0, 0, 0, 1, 13, 13, 13, 16, 13, 11, 0, 0, 1, 2, 2, 3, 2, 0, 57, 54, 46, 86, 307, 271, 253, 236, 213, 215, 54, 50, 48, 113, 105, 90, 85, 73, 26, 20, 19, 40, 81, 98, 91, 87, 95, 70, 25, 21, 13, 35, 35, 42, 34, 37, 2, 2, 2, 2, 34, 30, 32, 27, 22, 24, 2, 1, 1, 3, 3, 2, 0, 3]"
walktrap,0.5,0.7937865350984621,0.2632688342073135,0.06340418927937425,0.10219605412946461,40,2757,468,242,"[0, 0, 1, 1, 3, 4, 8, 1, 2, 9, 1, 0, 1, 3, 1, 3, 1, 1, 66, 61, 50, 98, 358, 332, 291, 301, 267, 232, 64, 57, 47, 121, 114, 113, 97, 88, 17, 13, 15, 28, 30, 37, 53, 22, 41, 53, 15, 14, 14, 27, 26, 19, 22, 22, 2, 2, 1, 2, 44, 39, 37, 42, 33, 26, 1, 1, 1, 2, 4, 2, 1, 2]"
df_node_similarity,0.5,0.8139034098807758,0.34069071486604063,0.09794058021206181,0.1521434820600329,50,2842,383,232,"[0, 1, 1, 1, 4, 8, 3, 4, 9, 7, 0, 1, 0, 3, 2, 3, 1, 2, 68, 60, 48, 103, 372, 330, 327, 293, 262, 263, 66, 58, 49, 130, 124, 109, 94, 86, 15, 14, 17, 23, 16, 39, 17, 30, 46, 22, 13, 13, 12, 18, 16, 23, 25, 24, 2, 1, 1, 2, 43, 35, 42, 39, 26, 28, 2, 0, 2, 2, 3, 2, 1, 1]"
leiden,0.55,0.8110662999417145,0.27310484184144085,0.06583710983177787,0.10609742098399547,29,2850,375,253,"[1, 0, 1, 1, 1, 3, 2, 1, 4, 5, 1, 0, 0, 1, 2, 2, 2, 2, 67, 63, 47, 105, 365, 345, 316, 282, 286, 262, 62, 57, 49, 128, 115, 113, 101, 87, 16, 11, 18, 21, 23, 24, 28, 41, 22, 23, 17, 14, 12, 20, 25, 19, 18, 23, 1, 2, 1, 2, 46, 40, 43, 42, 31, 30, 1, 1, 2, 4, 3, 3, 0, 1]"
eigenvector,0.55,0.832820031974407,0.3360171462431071,0.09501799980330064,0.14814419394095385,36,2918,308,245,"[0, 0, 1, 1, 2, 7, 2, 2, 2, 4, 4, 2, 0, 2, 2, 2, 1, 2, 72, 62, 52, 46, 109, 360, 349, 332, 305, 289, 259, 67, 55, 133, 128, 111, 97, 92, 11, 12, 13, 16, 17, 28, 20, 12, 18, 19, 26, 12, 16, 15, 12, 21, 22, 18, 2, 2, 1, 0, 1, 40, 41, 43, 41, 31, 31, 0, 1, 3, 3, 3, 1, 1]"
