method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
infomap,0.25,0.5667604774039737,0.6613284062319195,0.07190604911726296,0.12970888783044873,158,1794,1431,124,"[2, 2, 1, 1, 1, 26, 23, 30, 23, 18, 14, 2, 1, 4, 3, 4, 1, 2, 45, 46, 39, 40, 70, 205, 185, 183, 189, 171, 174, 45, 36, 89, 76, 75, 68, 58, 38, 28, 32, 25, 56, 183, 184, 161, 134, 137, 111, 34, 25, 59, 64, 57, 51, 52, 0, 0, 0, 1, 2, 21, 20, 15, 20, 17, 21, 0, 1, 1, 2, 1, 1, 1]"
surprise_communities,0.25,0.5966014997242269,0.5352865459413373,0.06721900998304334,0.11943933569281641,149,1853,1372,133,"[0, 0, 1, 2, 1, 22, 22, 25, 26, 19, 17, 1, 1, 3, 3, 3, 2, 1, 47, 45, 41, 43, 82, 213, 193, 179, 184, 171, 163, 49, 46, 90, 89, 79, 70, 69, 36, 29, 30, 22, 44, 175, 176, 165, 139, 137, 122, 30, 15, 58, 51, 53, 49, 41, 2, 2, 0, 0, 2, 25, 21, 20, 17, 16, 18, 1, 1, 2, 2, 2, 0, 2]"
walktrap,0.25,0.5972659022276618,0.6771432149380359,0.07807071932387327,0.14000021842064933,155,1906,1319,127,"[1, 1, 2, 2, 25, 20, 25, 21, 21, 18, 2, 1, 1, 4, 3, 4, 2, 2, 43, 42, 41, 79, 211, 209, 206, 209, 166, 172, 44, 43, 42, 91, 92, 88, 65, 63, 40, 32, 24, 47, 177, 160, 138, 114, 142, 113, 35, 28, 19, 57, 48, 44, 54, 47, 1, 1, 0, 1, 22, 23, 20, 22, 14, 17, 0, 0, 1, 1, 2, 1, 0, 1]"
df_node_similarity,0.25,0.6187248828967307,0.7454206798632002,0.0905718421771481,0.16151848824526618,165,2066,1159,117,"[1, 2, 1, 2, 2, 27, 27, 23, 22, 22, 18, 2, 1, 4, 3, 4, 2, 2, 48, 42, 44, 37, 72, 274, 229, 235, 220, 185, 200, 45, 38, 93, 88, 77, 65, 74, 35, 32, 27, 28, 54, 114, 140, 109, 103, 123, 85, 34, 23, 55, 52, 55, 54, 36, 1, 0, 0, 0, 1, 20, 16, 22, 21, 13, 17, 0, 1, 1, 2, 1, 0, 1]"
leiden,0.3,0.6014811381950876,0.6415103494437158,0.07480199840805721,0.1339813735774687,134,2010,1215,148,"[1, 1, 1, 2, 2, 19, 21, 13, 19, 22, 15, 1, 1, 5, 2, 4, 2, 3, 56, 40, 42, 35, 69, 251, 257, 222, 186, 200, 180, 46, 37, 83, 88, 91, 67, 60, 27, 34, 29, 30, 57, 137, 112, 122, 137, 108, 105, 33, 24, 65, 52, 41, 52, 50, 1, 1, 0, 0, 1, 28, 22, 32, 24, 13, 20, 1, 1, 0, 3, 1, 0, 0]"
eigenvector,0.3,0.6374850318337897,0.7329407622084516,0.09074178516849879,0.1614902571320797,143,2167,1059,138,"[1, 2, 2, 1, 2, 25, 17, 24, 19, 16, 14, 2, 1, 5, 4, 4, 2, 2, 50, 48, 34, 35, 70, 268, 279, 236, 231, 218, 182, 51, 40, 106, 94, 80, 75, 70, 33, 26, 31, 27, 56, 120, 90, 108, 92, 90, 103, 28, 31, 42, 46, 52, 44, 40, 1, 0, 0, 0, 1, 22, 26, 21, 24, 19, 21, 0, 0, 0, 1, 1, 0, 1]"
louvain,0.3,0.6171230687791422,0.6964039839184157,0.08342445079471729,0.14899974738935626,143,2065,1160,139,"[1, 2, 1, 2, 2, 17, 21, 20, 21, 21, 17, 2, 1, 4, 3, 3, 2, 3, 48, 44, 44, 35, 68, 270, 238, 223, 226, 192, 185, 52, 36, 99, 87, 88, 67, 63, 35, 30, 27, 30, 58, 118, 131, 121, 97, 116, 100, 27, 25, 49, 53, 44, 52, 47, 1, 0, 0, 0, 1, 30, 22, 25, 22, 14, 18, 0, 1, 1, 2, 2, 0, 0]"
greedy_modularity,0.3,0.5972476056418137,0.7167244811315403,0.08246576312629948,0.1479127947631568,153,2006,1219,129,"[1, 2, 2, 3, 24, 21, 23, 25, 19, 14, 2, 1, 1, 5, 3, 3, 2, 2, 50, 42, 34, 72, 261, 256, 217, 183, 189, 196, 42, 37, 36, 94, 85, 81, 71, 60, 33, 32, 31, 54, 127, 113, 127, 140, 119, 89, 37, 34, 25, 54, 55, 51, 48, 50, 1, 0, 0, 0, 23, 22, 22, 18, 16, 21, 0, 0, 1, 0, 2, 2, 0, 1]"
label_propagation,0.3,0.6935954030759298,0.5728818743580413,0.08489332783799962,0.14787376784639034,126,2236,989,156,"[1, 1, 1, 1, 2, 20, 19, 22, 20, 12, 11, 1, 1, 4, 2, 4, 2, 2, 63, 50, 46, 42, 88, 264, 248, 228, 225, 199, 192, 55, 46, 112, 104, 100, 92, 82, 20, 24, 25, 23, 38, 124, 121, 116, 98, 109, 93, 24, 15, 36, 36, 32, 27, 28, 1, 1, 0, 1, 1, 27, 24, 23, 23, 23, 24, 1, 1, 1, 3, 1, 0, 1]"
infomap,0.3,0.5957226533690783,0.6219216306384375,0.07179743740687063,0.128733319882814,143,1910,1315,139,"[2, 2, 1, 1, 1, 22, 21, 29, 20, 16, 13, 2, 1, 3, 2, 4, 1, 2, 49, 48, 43, 40, 71, 227, 201, 196, 197, 178, 182, 47, 37, 95, 86, 82, 72, 59, 34, 26, 28, 25, 55, 161, 168, 148, 126, 130, 103, 32, 24, 53, 54, 50, 47, 51, 0, 0, 0, 1, 2, 25, 22, 16, 23, 19, 22, 0, 1, 2, 3, 1, 1, 1]"
surprise_communities,0.3,0.6300706857120788,0.49121582292454796,0.06770882130777217,0.11901298223709714,136,1993,1232,146,"[0, 0, 1, 1, 1, 20, 20, 22, 25, 17, 15, 1, 1, 3, 3, 3, 2, 1, 50, 47, 45, 45, 86, 234, 211, 196, 202, 182, 174, 50, 46, 99, 93, 83, 79, 71, 33, 27, 26, 20, 40, 154, 158, 148, 121, 126, 111, 29, 15, 49, 47, 49, 40, 39, 2, 2, 0, 1, 2, 27, 23, 23, 18, 18, 20, 1, 1, 2, 2, 2, 0, 2]"
walktrap,0.3,0.635462112300581,0.6378504974661992,0.07972428981007527,0.14173345780031504,133,2085,1140,149,"[1, 1, 2, 2, 20, 19, 22, 15, 18, 15, 2, 1, 1, 4, 3, 3, 2, 2, 44, 45, 42, 82, 243, 234, 221, 232, 186, 185, 45, 44, 42, 102, 103, 94, 75, 66, 39, 29, 23, 44, 145, 135, 123, 91, 122, 100, 34, 27, 19, 46, 37, 38, 44, 44, 1, 1, 0, 1, 27, 24, 23, 28, 17, 20, 0, 0, 1, 1, 2, 2, 0, 1]"
df_node_similarity,0.3,0.6599713155860605,0.6998416101830254,0.09465401357053113,0.16675439181030458,148,2226,999,134,"[1, 2, 1, 1, 2, 26, 25, 21, 17, 18, 16, 2, 1, 4, 3, 4, 2, 2, 50, 42, 47, 43, 81, 295, 248, 252, 234, 203, 214, 51, 38, 99, 97, 83, 71, 78, 33, 32, 24, 22, 45, 93, 121, 92, 89, 105, 71, 28, 23, 49, 43, 49, 48, 32, 1, 0, 0, 1, 1, 21, 18, 24, 26, 17, 19, 0, 1, 1, 2, 1, 0, 1]"
leiden,0.35,0.6399171857745486,0.6111695800793606,0.07799656162015924,0.13833855997473157,119,2169,1056,163,"[1, 1, 1, 2, 2, 17, 18, 11, 17, 19, 13, 1, 1, 4, 2, 4, 2, 3, 57, 43, 46, 39, 76, 268, 275, 244, 207, 220, 195, 48, 38, 93, 95, 91, 72, 62, 26, 31, 25, 26, 50, 120, 94, 100, 116, 88, 90, 31, 23, 55, 45, 41, 47, 48, 1, 1, 0, 0, 1, 30, 25, 34, 26, 16, 22, 1, 1, 1, 3, 1, 0, 0]"
eigenvector,0.35,0.6677322232447193,0.7021759619236116,0.09473312442444554,0.16694331614061012,127,2302,924,154,"[1, 2, 2, 1, 2, 21, 13, 21, 18, 14, 13, 2, 1, 5, 4, 3, 2, 2, 52, 48, 38, 35, 76, 291, 296, 251, 243, 232, 198, 53, 41, 110, 105, 84, 77, 72, 31, 26, 27, 27, 50, 97, 73, 93, 80, 76, 87, 26, 30, 38, 35, 48, 42, 38, 1, 0, 0, 0, 1, 26, 30, 24, 25, 21, 22, 0, 0, 0, 1, 2, 0, 1]"
louvain,0.35,0.646245352953895,0.6392205911998095,0.08674680294014846,0.15276262572587357,133,2200,1025,149,"[1, 2, 1, 2, 2, 15, 20, 18, 21, 19, 16, 1, 1, 4, 3, 3, 2, 2, 49, 45, 46, 36, 71, 286, 256, 246, 245, 205, 197, 55, 36, 104, 94, 90, 73, 66, 34, 29, 25, 29, 55, 102, 113, 98, 78, 103, 88, 24, 25, 44, 46, 42, 46, 44, 1, 0, 0, 0, 1, 32, 23, 27, 22, 16, 19, 1, 1, 1, 2, 2, 0, 1]"
greedy_modularity,0.35,0.6366674082138557,0.6675203572366692,0.08652717402556093,0.1531963111649935,136,2178,1047,146,"[1, 2, 2, 3, 19, 19, 20, 24, 16, 12, 2, 1, 1, 5, 3, 3, 1, 2, 52, 43, 38, 78, 284, 279, 238, 209, 210, 208, 46, 39, 36, 99, 90, 84, 81, 64, 31, 31, 27, 48, 104, 90, 106, 114, 98, 77, 33, 32, 25, 49, 50, 48, 38, 46, 1, 0, 0, 0, 28, 24, 25, 19, 19, 23, 0, 0, 1, 0, 2, 2, 1, 1]"
label_propagation,0.35,0.7143113897012882,0.5568268192794005,0.0877453103683159,0.15160116248208386,114,2335,890,168,"[1, 1, 1, 1, 2, 18, 14, 20, 20, 11, 9, 1, 1, 4, 2, 4, 2, 2, 64, 52, 46, 45, 91, 285, 264, 245, 233, 206, 200, 56, 46, 115, 106, 104, 95, 82, 19, 22, 25, 20, 35, 103, 105, 99, 90, 102, 85, 23, 15, 33, 34, 28, 24, 28, 1, 1, 0, 1, 1, 29, 29, 25, 23, 24, 26, 1, 1, 1, 3, 1, 0, 1]"
infomap,0.35,0.6189561316475994,0.5700997550412032,0.07161982873431946,0.12725323599228408,131,2024,1201,151,"[1, 2, 1, 1, 1, 21, 20, 26, 16, 15, 13, 2, 1, 2, 2, 4, 1, 2, 52, 49, 44, 41, 73, 249, 219, 209, 209, 188, 194, 48, 37, 99, 93, 85, 74, 61, 31, 25, 27, 24, 53, 139, 150, 135, 114, 120, 91, 31, 24, 49, 47, 47, 45, 49, 1, 0, 0, 1, 2, 26, 23, 19, 27, 20, 22, 0, 1, 3, 3, 1, 1, 1]"
surprise_communities,0.35,0.6558170518912904,0.4822867388016654,0.07085130598465804,0.12355196184843774,129,2106,1119,153,"[0, 0, 1, 1, 1, 20, 19, 20, 21, 17, 15, 1, 1, 3, 3, 3, 2, 1, 56, 51, 46, 46, 87, 249, 232, 211, 219, 191, 185, 51, 46, 102, 96, 86, 81, 71, 27, 23, 25, 19, 39, 139, 137, 133, 104, 117, 100, 28, 15, 46, 44, 46, 38, 39, 2, 2, 0, 1, 2, 27, 24, 25, 22, 18, 20, 1, 1, 2, 2, 2, 0, 2]"
walktrap,0.35,0.6675826363578241,0.57962989143098,0.07976536546014298,0.14023270455295125,115,2220,1005,167,"[1, 1, 2, 1, 16, 17, 18, 13, 16, 13, 2, 1, 1, 4, 3, 3, 2, 1, 48, 47, 43, 87, 259, 258, 234, 247, 204, 192, 47, 47, 43, 110, 105, 97, 78, 74, 35, 27, 22, 39, 129, 111, 110, 76, 104, 93, 32, 24, 18, 38, 35, 35, 41, 36, 1, 1, 0, 2, 31, 26, 27, 30, 19, 22, 0, 0, 1, 1, 2, 2, 0, 2]"
df_node_similarity,0.35,0.6901280933885956,0.6699655818491379,0.09784851330272523,0.17075783464216687,133,2340,885,149,"[1, 2, 1, 1, 2, 24, 22, 16, 14, 18, 15, 2, 1, 4, 3, 3, 2, 2, 55, 43, 48, 47, 87, 311, 267, 259, 252, 209, 220, 53, 40, 106, 102, 87, 75, 79, 28, 31, 23, 18, 39, 77, 102, 85, 71, 99, 65, 26, 21, 42, 38, 45, 44, 31, 1, 0, 0, 1, 1, 23, 21, 29, 29, 17, 20, 0, 1, 1, 2, 2, 0, 1]"
leiden,0.4,0.6707435609498963,0.5862871943360151,0.08090940823339461,0.14219541815970005,108,2289,936,174,"[1, 1, 1, 2, 2, 14, 16, 11, 16, 15, 13, 1, 1, 4, 2, 3, 2, 3, 62, 45, 46, 39, 80, 288, 286, 258, 219, 233, 202, 54, 38, 96, 102, 98, 75, 68, 21, 29, 25, 26, 46, 100, 83, 86, 104, 75, 83, 25, 23, 52, 38, 34, 44, 42, 1, 1, 0, 0, 1, 33, 27, 34, 27, 20, 22, 1, 1, 1, 3, 2, 0, 0]"
eigenvector,0.4,0.7025111196310181,0.6180917386838547,0.0973697583660557,0.1682367073332635,111,2439,787,170,"[1, 1, 1, 1, 2, 18, 11, 17, 18, 12, 11, 2, 1, 4, 4, 3, 2, 2, 52, 50, 45, 35, 81, 310, 310, 258, 260, 244, 216, 56, 43, 118, 110, 94, 83, 74, 31, 24, 20, 27, 45, 78, 59, 86, 63, 64, 69, 23, 28, 30, 30, 38, 36, 36, 1, 1, 1, 0, 1, 29, 32, 28, 25, 23, 24, 0, 0, 1, 1, 2, 0, 1]"
louvain,0.4,0.680110836091163,0.617187040484088,0.09108236136017603,0.15873861810720988,117,2334,891,165,"[1, 2, 1, 2, 2, 15, 16, 16, 16, 16, 14, 1, 1, 4, 3, 3, 2, 2, 50, 48, 46, 41, 77, 301, 275, 261, 256, 218, 213, 60, 36, 111, 101, 95, 76, 69, 33, 26, 25, 24, 49, 87, 94, 83, 67, 90, 72, 19, 25, 37, 39, 37, 43, 41, 1, 0, 0, 0, 1, 32, 27, 29, 27, 19, 21, 1, 1, 1, 2, 2, 0, 1]"
greedy_modularity,0.4,0.6709598471840892,0.6403541910469174,0.09154294596877106,0.16018619597531647,123,2311,914,159,"[1, 2, 2, 3, 17, 16, 18, 22, 13, 12, 2, 1, 1, 5, 3, 2, 1, 2, 56, 46, 42, 86, 306, 294, 255, 226, 220, 218, 48, 44, 36, 107, 92, 85, 84, 66, 27, 28, 23, 40, 82, 75, 89, 97, 88, 67, 31, 27, 25, 41, 48, 47, 35, 44, 1, 0, 0, 0, 30, 27, 27, 21, 22, 23, 0, 0, 1, 0, 2, 3, 1, 1]"
label_propagation,0.4,0.7338944719906525,0.5493522161920644,0.09183536237930864,0.15736412099648547,108,2409,816,174,"[1, 1, 1, 1, 2, 16, 13, 19, 18, 11, 9, 1, 1, 4, 2, 4, 2, 2, 65, 55, 50, 46, 93, 299, 275, 256, 238, 213, 204, 59, 46, 117, 107, 107, 95, 84, 18, 19, 21, 19, 33, 89, 94, 88, 85, 95, 81, 20, 15, 31, 33, 25, 24, 26, 1, 1, 0, 1, 1, 31, 30, 26, 25, 24, 26, 1, 1, 1, 3, 1, 0, 1]"
infomap,0.4,0.6459130224795447,0.5591027020517372,0.07549074235176506,0.13302084476601134,123,2138,1087,159,"[1, 2, 1, 1, 1, 20, 19, 24, 15, 13, 12, 2, 1, 2, 2, 4, 1, 2, 56, 50, 45, 41, 76, 263, 231, 225, 226, 200, 205, 53, 37, 104, 97, 91, 76, 62, 27, 24, 26, 24, 50, 125, 138, 119, 97, 108, 80, 26, 24, 44, 43, 41, 43, 48, 1, 0, 0, 1, 2, 27, 24, 21, 28, 22, 23, 0, 1, 3, 3, 1, 1, 1]"
surprise_communities,0.4,0.67034540769239,0.471932844462945,0.07234220691449939,0.12545371461537275,121,2185,1040,161,"[0, 0, 1, 1, 1, 18, 18, 19, 18, 17, 14, 1, 1, 3, 3, 3, 2, 1, 57, 53, 46, 46, 87, 262, 244, 227, 229, 200, 192, 52, 46, 103, 99, 90, 81, 71, 26, 21, 25, 19, 39, 126, 125, 117, 94, 108, 93, 27, 15, 45, 41, 42, 38, 39, 2, 2, 0, 1, 2, 29, 25, 26, 25, 18, 21, 1, 1, 2, 2, 2, 0, 2]"
walktrap,0.4,0.6919090517914853,0.5282083973655802,0.07738138790170919,0.1349874118878863,97,2330,895,185,"[1, 1, 1, 1, 13, 14, 17, 10, 11, 11, 2, 1, 1, 4, 3, 3, 2, 1, 51, 49, 44, 91, 276, 274, 245, 255, 221, 204, 51, 49, 43, 113, 107, 99, 82, 76, 32, 25, 21, 35, 112, 95, 99, 68, 87, 81, 28, 22, 18, 35, 33, 33, 37, 34, 1, 1, 1, 2, 34, 29, 28, 33, 24, 24, 0, 0, 1, 1, 2, 2, 0, 2]"
df_node_similarity,0.4,0.7157549533719505,0.6266799138149953,0.10208257449377382,0.17556638825972687,122,2438,787,160,"[1, 2, 1, 1, 2, 23, 18, 15, 13, 17, 13, 2, 1, 3, 3, 3, 2, 2, 60, 48, 50, 48, 89, 322, 281, 268, 261, 223, 228, 54, 40, 107, 108, 92, 79, 80, 23, 26, 21, 17, 37, 66, 88, 76, 62, 85, 57, 25, 21, 41, 32, 40, 40, 30, 1, 0, 0, 1, 1, 24, 25, 30, 30, 18, 22, 0, 1, 2, 2, 2, 0, 1]"
leiden,0.45,0.7011615295594601,0.5548446776221804,0.08142761388264322,0.14201365917540051,92,2404,821,190,"[1, 1, 1, 2, 2, 14, 10, 7, 15, 12, 12, 1, 1, 3, 2, 3, 2, 3, 62, 48, 49, 44, 82, 299, 296, 275, 238, 243, 213, 57, 41, 103, 106, 101, 78, 69, 21, 26, 22, 21, 44, 89, 73, 69, 85, 65, 72, 22, 20, 45, 34, 31, 41, 41, 1, 1, 0, 0, 1, 33, 33, 38, 28, 23, 23, 1, 1, 2, 3, 2, 0, 0]"
eigenvector,0.45,0.7394753811513417,0.5370098533301567,0.10063435002007383,0.16950405025346948,97,2556,670,184,"[1, 0, 1, 1, 2, 15, 8, 16, 16, 11, 10, 2, 1, 3, 4, 3, 1, 2, 54, 53, 48, 40, 86, 325, 317, 269, 273, 253, 225, 65, 45, 121, 115, 98, 87, 82, 29, 21, 17, 22, 40, 63, 52, 75, 50, 55, 60, 14, 26, 27, 25, 34, 32, 28, 1, 2, 1, 0, 1, 32, 35, 29, 27, 24, 25, 0, 0, 2, 1, 2, 1, 1]"
louvain,0.45,0.7147988798694095,0.5792673838278324,0.09267805661239518,0.15979087634537034,97,2460,765,185,"[1, 2, 1, 2, 2, 14, 13, 11, 15, 11, 10, 1, 1, 3, 3, 3, 2, 2, 52, 55, 48, 42, 81, 318, 290, 275, 265, 232, 223, 63, 41, 120, 104, 98, 81, 72, 31, 19, 23, 23, 45, 70, 79, 69, 58, 76, 62, 16, 20, 28, 36, 34, 38, 38, 1, 0, 0, 0, 1, 33, 30, 34, 28, 24, 25, 1, 1, 2, 2, 2, 0, 1]"
greedy_modularity,0.45,0.7082781573654487,0.6301856520642599,0.10149114379155513,0.17482654360855915,115,2439,786,167,"[1, 2, 2, 3, 16, 14, 17, 18, 13, 12, 2, 1, 1, 5, 3, 2, 1, 2, 56, 50, 48, 88, 320, 312, 266, 242, 229, 231, 49, 47, 40, 112, 98, 92, 88, 71, 27, 24, 17, 38, 68, 57, 78, 81, 79, 54, 30, 24, 21, 36, 42, 40, 31, 39, 1, 0, 0, 0, 31, 29, 28, 25, 22, 23, 0, 0, 1, 0, 2, 3, 1, 1]"
label_propagation,0.45,0.7473979756386424,0.5407717642007597,0.09476562893503873,0.16127005868825517,102,2469,756,180,"[1, 1, 1, 1, 2, 16, 12, 18, 17, 9, 8, 1, 1, 4, 2, 4, 2, 2, 66, 57, 51, 46, 94, 310, 282, 263, 244, 222, 212, 60, 48, 118, 108, 109, 95, 84, 17, 17, 20, 19, 32, 78, 87, 81, 79, 86, 73, 19, 13, 30, 32, 23, 24, 26, 1, 1, 0, 1, 1, 31, 31, 27, 26, 26, 27, 1, 1, 1, 3, 1, 0, 1]"
infomap,0.45,0.6667014389333534,0.5393447286734439,0.07594766061832799,0.13314635812974673,109,2242,983,173,"[1, 2, 1, 1, 1, 19, 18, 19, 15, 9, 9, 2, 1, 2, 2, 4, 1, 2, 56, 51, 46, 42, 77, 284, 250, 236, 234, 212, 217, 53, 39, 108, 100, 92, 79, 66, 27, 23, 25, 23, 49, 104, 119, 108, 89, 96, 68, 26, 22, 40, 40, 40, 40, 44, 1, 0, 0, 1, 2, 28, 25, 26, 28, 26, 26, 0, 1, 3, 3, 1, 1, 1]"
surprise_communities,0.45,0.6873604993713673,0.45446275308554696,0.07205228942402596,0.1243842214333852,108,2261,964,174,"[0, 0, 1, 1, 1, 16, 18, 14, 16, 15, 12, 1, 1, 3, 3, 3, 2, 1, 59, 53, 48, 48, 89, 275, 255, 234, 237, 208, 201, 54, 46, 107, 101, 91, 84, 71, 24, 21, 23, 17, 37, 113, 114, 110, 86, 100, 84, 25, 15, 41, 39, 41, 35, 39, 2, 2, 0, 1, 2, 31, 25, 31, 27, 20, 23, 1, 1, 2, 2, 2, 0, 2]"
walktrap,0.45,0.7182840648091458,0.4926081697729397,0.08081037462773197,0.13884396008029076,90,2432,793,192,"[1, 1, 1, 1, 12, 13, 15, 9, 10, 11, 1, 1, 1, 4, 3, 3, 2, 1, 54, 50, 46, 94, 293, 287, 257, 264, 232, 212, 53, 54, 43, 117, 108, 101, 88, 79, 29, 24, 19, 32, 95, 82, 87, 59, 76, 73, 26, 17, 18, 31, 32, 31, 31, 31, 1, 1, 1, 2, 35, 30, 30, 34, 25, 24, 1, 0, 1, 1, 2, 2, 0, 2]"
df_node_similarity,0.45,0.7406838821627516,0.6135304173898928,0.10830800750291508,0.18411393674366647,110,2538,687,172,"[1, 2, 1, 1, 2, 19, 17, 13, 12, 14, 12, 2, 1, 3, 3, 3, 2, 2, 60, 51, 50, 50, 93, 331, 297, 283, 273, 234, 232, 57, 42, 112, 115, 96, 81, 81, 23, 23, 21, 15, 33, 57, 72, 61, 50, 74, 53, 22, 19, 36, 25, 36, 38, 29, 1, 0, 0, 1, 1, 28, 26, 32, 31, 21, 23, 0, 1, 2, 2, 2, 0, 1]"
leiden,0.5,0.7266996283010743,0.49214059256117637,0.07974329426167025,0.13724783297794016,78,2501,724,204,"[1, 1, 1, 1, 2, 12, 9, 6, 11, 10, 10, 1, 1, 3, 2, 3, 2, 2, 63, 50, 50, 45, 93, 316, 307, 281, 245, 253, 217, 60, 43, 112, 109, 103, 83, 71, 20, 24, 21, 20, 33, 72, 62, 63, 78, 55, 68, 19, 18, 36, 31, 29, 36, 39, 1, 1, 0, 1, 1, 35, 34, 39, 32, 25, 25, 1, 1, 2, 3, 2, 0, 1]"
eigenvector,0.5,0.7632993700407401,0.5313086925902364,0.11071639194267491,0.18324698790910043,93,2647,579,188,"[1, 0, 1, 1, 2, 15, 8, 15, 15, 10, 9, 2, 1, 3, 4, 3, 1, 2, 59, 55, 49, 42, 92, 333, 328, 287, 283, 261, 232, 65, 45, 123, 117, 102, 91, 83, 24, 19, 16, 20, 34, 55, 41, 57, 40, 47, 53, 14, 26, 25, 23, 30, 28, 27, 1, 2, 1, 0, 1, 32, 35, 30, 28, 25, 26, 0, 0, 2, 1, 2, 1, 1]"
louvain,0.5,0.7394958319312661,0.5220573310050467,0.09187171948128389,0.15624706024010285,81,2555,670,201,"[1, 2, 1, 2, 1, 12, 12, 10, 13, 5, 8, 1, 1, 3, 3, 3, 2, 1, 55, 55, 49, 43, 90, 328, 300, 286, 276, 241, 229, 67, 43, 121, 112, 101, 85, 74, 28, 19, 22, 22, 36, 60, 69, 58, 47, 67, 56, 12, 18, 27, 28, 31, 34, 36, 1, 0, 0, 0, 2, 35, 31, 35, 30, 30, 27, 1, 1, 2, 2, 2, 0, 2]"
greedy_modularity,0.5,0.7354922110973542,0.531686995541523,0.09954378769368952,0.167691876915196,96,2548,677,186,"[1, 2, 2, 2, 11, 14, 15, 15, 10, 12, 2, 1, 1, 3, 2, 1, 1, 1, 58, 53, 48, 92, 328, 323, 280, 259, 242, 240, 53, 50, 44, 115, 103, 96, 92, 72, 25, 21, 17, 34, 60, 46, 64, 64, 66, 45, 26, 21, 17, 33, 37, 36, 27, 38, 1, 0, 0, 1, 36, 29, 30, 28, 25, 23, 0, 0, 1, 2, 3, 4, 1, 2]"
label_propagation,0.5,0.7583819556392721,0.5098929057942747,0.09349101865564981,0.1580101995970635,91,2528,697,191,"[1, 1, 1, 1, 2, 13, 10, 14, 16, 9, 8, 1, 1, 4, 2, 4, 2, 1, 66, 59, 53, 46, 94, 321, 293, 274, 250, 227, 217, 61, 48, 119, 110, 109, 95, 86, 17, 15, 18, 19, 32, 67, 76, 70, 73, 81, 68, 18, 13, 29, 30, 23, 24, 24, 1, 1, 0, 1, 1, 34, 33, 31, 27, 26, 27, 1, 1, 1, 3, 1, 0, 2]"
infomap,0.5,0.692108924439069,0.5026724245510326,0.0780529527096862,0.13512434110255983,101,2347,878,181,"[1, 2, 1, 0, 1, 16, 18, 17, 14, 9, 8, 2, 1, 2, 2, 4, 1, 2, 57, 53, 47, 43, 82, 304, 264, 251, 243, 221, 224, 56, 41, 110, 103, 94, 85, 69, 26, 21, 24, 22, 44, 84, 105, 93, 80, 87, 61, 23, 20, 38, 37, 38, 34, 41, 1, 0, 0, 2, 2, 31, 25, 28, 29, 26, 27, 0, 1, 3, 3, 1, 1, 1]"
surprise_communities,0.5,0.698022028176913,0.43399442537657934,0.07201011492357129,0.12352453766133711,100,2326,899,182,"[0, 0, 1, 1, 1, 14, 16, 13, 16, 15, 10, 1, 1, 3, 2, 3, 2, 1, 60, 53, 49, 48, 89, 295, 265, 241, 245, 217, 204, 54, 46, 108, 103, 91, 86, 72, 23, 21, 22, 17, 37, 93, 104, 103, 78, 91, 81, 25, 15, 40, 37, 41, 33, 38, 2, 2, 0, 1, 2, 33, 27, 32, 27, 20, 25, 1, 1, 2, 3, 2, 0, 2]"
walktrap,0.5,0.7425912567970585,0.3991280706025881,0.07735935217544598,0.12959959697083223,75,2540,685,207,"[1, 1, 1, 1, 10, 10, 12, 7, 9, 10, 1, 0, 1, 3, 2, 3, 2, 1, 59, 54, 48, 98, 311, 308, 272, 273, 243, 217, 55, 54, 43, 119, 108, 104, 90, 84, 24, 20, 17, 28, 77, 61, 72, 50, 65, 68, 24, 17, 18, 29, 32, 28, 29, 26, 1, 1, 1, 2, 37, 33, 33, 36, 26, 25, 1, 1, 1, 2, 3, 2, 0, 2]"
df_node_similarity,0.5,0.7656228354189272,0.5554717354898782,0.11415040254773794,0.18938239525915523,99,2630,595,183,"[1, 2, 1, 1, 1, 16, 15, 11, 12, 12, 12, 2, 1, 2, 3, 3, 2, 2, 62, 54, 54, 50, 95, 341, 311, 296, 280, 242, 239, 61, 44, 118, 119, 97, 85, 82, 21, 20, 17, 15, 31, 47, 58, 48, 43, 66, 46, 18, 17, 30, 21, 35, 34, 28, 1, 0, 0, 1, 2, 31, 28, 34, 31, 23, 23, 0, 1, 3, 2, 2, 0, 1]"
leiden,0.55,0.7496228811431633,0.4557557026879145,0.08225193108631929,0.13935410688025326,71,2581,644,211,"[1, 1, 1, 1, 1, 12, 8, 6, 8, 10, 9, 1, 1, 3, 2, 2, 2, 2, 64, 54, 50, 50, 95, 326, 313, 286, 252, 262, 229, 60, 44, 114, 112, 109, 86, 75, 19, 20, 21, 15, 31, 62, 56, 58, 71, 46, 56, 19, 17, 34, 28, 23, 33, 35, 1, 1, 0, 1, 2, 35, 35, 39, 35, 25, 26, 1, 1, 2, 3, 3, 0, 1]"
